horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020106635,メイショウシナノ,2026/06/21,3阪神6,晴,10,姫路S(3勝クラス),202609030610,,16,1,2,52.1,11,9,菱田裕二,01144,58,ダ1800,,重,-15,1:52.6,1.9,86,86,85,94,92,13-13-13-13,36.4-37.3,37.9,512(+6),,,ペイシャモノノフ,,ダート,1800
2020106635,メイショウシナノ,2026/05/16,3京都7,晴,10,上賀茂S(3勝クラス),202608030710,,15,5,8,43.7,12,7,田口貫太,01208,58,ダ1900,,良,**,1:59.3,0.7,**,**,**,**,**,13-14-14-13,29.9-36.4,36.0,506(+4),,,ヒルノハンブルク,,ダート,1900
2020106635,メイショウシナノ,2026/03/15,1阪神8,曇,10,甲南S(3勝クラス),202609010810,,14,3,3,20.3,6,4,富田暁,01168,55,ダ1800,,良,**,1:52.3,1.0,**,**,**,**,**,12-12-12-12,36.3-37.9,36.9,502(+8),,,テスティモーネ,280.0,ダート,1800
2020106635,メイショウシナノ,2026/02/21,1小倉9,晴,11,小倉城S(3勝クラス),202610010911,,13,3,3,8.9,5,3,浜中俊,01115,58,ダ1700,,良,**,1:45.8,0.7,**,**,**,**,**,13-13-12-10,30.5-37.4,36.5,494(+4),,,オーケーバーディー,474.3,ダート,1700
2020106635,メイショウシナノ,2026/02/07,1小倉5,晴,11,豊前S(3勝クラス),202610010511,,16,6,12,14.7,9,7,富田暁,01168,55,ダ1700,,良,**,1:45.7,0.3,**,**,**,**,**,13-13-14-15,30.0-37.7,36.7,490(-22),,,カペルブリュッケ,,ダート,1700
2020106635,メイショウシナノ,2026/01/24,1京都8,晴,10,下鴨S(3勝クラス),202608010810,,15,5,9,77.6,10,12,岩田康誠,05203,58,ダ1900,,良,**,2:00.0,0.8,**,**,**,**,**,11-13-13-14,30.3-37.1,37.0,512(+2),,,アスクシュタイン,,ダート,1900
2020106635,メイショウシナノ,2026/01/12,1京都5,晴,10,雅S(3勝クラス),202608010510,,16,6,12,73.1,11,10,岩田康誠,05203,56,ダ1800,,良,**,1:53.1,1.4,**,**,**,**,**,13-13-12-10,36.5-36.6,36.8,510(+18),,,モックモック,,ダート,1800
2020106635,メイショウシナノ,2025/08/09,3中京5,晴,7,三河S(3勝クラス),202507030507,,16,2,4,40.3,11,6,小沢大仁,01185,58,ダ1800,,良,**,1:52.9,0.2,**,**,**,**,**,13-13-13-12,37.1-38.1,36.7,492(+6),,,ポッドロゴ,,ダート,1800
2020106635,メイショウシナノ,2025/07/13,2福島6,晴,10,天の川S(3勝クラス),202503020610,,15,4,7,18.3,7,3,田辺裕信,01075,58,ダ1700,,良,**,1:46.2,0.4,**,**,**,**,**,12-12-10-8,29.3-38.1,37.6,486(0),,,ノーブルゲイル,464.5,ダート,1700
2020106635,メイショウシナノ,2025/05/31,2京都11,曇,10,桃山S(3勝クラス),202508021110,,16,1,1,57.2,12,15,田口貫太,01208,57,ダ1900,,良,**,1:59.6,1.9,**,**,**,**,**,13-12-13-14,30.8-35.8,36.7,486(-12),,,ソーニーイシュー,,ダート,1900
2020106635,メイショウシナノ,2024/11/24,6京都8,曇,9,花園S(3勝クラス),202408060809,,13,7,10,5.8,2,5,岩田康誠,05203,57,ダ1800,,良,**,1:52.4,0.3,**,**,**,**,**,9-9-10-9,36.8-37.2,36.3,498(+4),,,フォーチュンテラー,184.0,ダート,1800
2020106635,メイショウシナノ,2024/11/10,6京都4,曇,10,ラッキーライラックC(3勝クラス),202408060410,,14,7,11,89.8,10,4,岩田康誠,05203,58,ダ1800,,良,**,1:51.8,0.6,**,**,**,**,**,13-14-14-12,35.4-37.6,36.6,494(-2),,,チュウワハート,280.0,ダート,1800
2020106635,メイショウシナノ,2024/10/26,5京都7,曇,10,ハロウィンS(3勝クラス),202408050710,,9,6,6,6.8,3,5,田口貫太,01208,58,ダ1900,,良,**,1:59.5,2.3,**,**,**,**,**,3-4-2-2,30.1-37.2,39.0,496(-4),,,シゲルショウグン,184.0,ダート,1900
2020106635,メイショウシナノ,2024/10/13,5京都4,晴,10,アカイトリノムスメC(3勝クラス),202408050410,,13,2,2,10.8,5,10,田口貫太,01208,57,ダ1800,,良,**,1:53.4,1.2,**,**,**,**,**,9-8-7-8,37.0-36.8,37.5,500(+2),,,ダンテバローズ,,ダート,1800
2020106635,メイショウシナノ,2024/09/29,3中京9,曇,10,白川郷S(3勝クラス),202407030910,,15,2,3,13.8,6,6,田口貫太,01208,58,ダ1800,,稍,**,1:52.4,0.6,**,**,**,**,**,8-9-11-11,37.5-36.7,36.3,498(+8),,,ディープリボーン,,ダート,1800
2020106635,メイショウシナノ,2024/07/13,3小倉5,雨,11,宮崎S(3勝クラス),202410030511,,15,1,1,2.9,1,8,田口貫太,01208,57,ダ1700,,良,**,1:44.3,0.8,**,**,**,**,**,10-10-12-11,29.6-37.2,36.6,490(0),,,クレスコジョケツ,,ダート,1700
2020106635,メイショウシナノ,2024/06/30,3小倉2,曇,10,薩摩S(3勝クラス),202410030210,,15,1,2,11.8,6,2,田口貫太,01208,58,ダ1700,,重,**,1:42.7,0.1,**,**,**,**,**,14-14-4-3,29.1-37.3,37.1,490(+2),,,レリジールダモーレ,750.0,ダート,1700
2020106635,メイショウシナノ,2024/06/01,4京都1,晴,10,若狭湾特別(2勝クラス),202408040110,,10,7,8,10.9,6,1,田口貫太,01208,58,ダ1800,,稍,**,1:53.5,-0.2,**,**,**,**,**,4-3-2-2,38.1-36.1,35.9,488(-4),,,(サンライズパスカル),"1,572.4",ダート,1800
2020106635,メイショウシナノ,2024/05/26,3京都12,晴,9,與杼特別(2勝クラス),202408031209,,11,6,7,8.1,5,4,和田竜二,01018,58,ダ1900,,良,**,2:00.3,0.7,**,**,**,**,**,4-4-3-2,29.5-37.5,38.0,492(+6),,,ペプチドソレイユ,230.0,ダート,1900
