horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020104291,ベリーベリーベリー,2026/05/28,浦和,雨,10,マルチステッキ特別(B2B3),202642052810,,11,6,7,13.3,5,3,佐藤翔馬,01207,52,ダ1400,,良,-14,1:28.9,0.1,72,,,,,3-3-3-1,35.8-39.8,39.7,473(-1),,,ウェルウィッチア,100.0,ダート,1400
2020104291,ベリーベリーベリー,2026/04/25,2東京1,晴,7,4歳以上1勝クラス,202605020107,,16,8,15,380.4,16,10,佐藤翔馬,01207,53,ダ1400,,稍,**,1:26.3,1.4,**,**,**,**,**,9-10,35.1-37.3,37.9,474(+8),,,メルシージュテーム,,ダート,1400
2020104291,ベリーベリーベリー,2026/02/04,川崎,晴,10,フェブラリースター賞(B2B3),202645020410,,14,5,8,7.6,4,6,笹川翼,05524,55,ダ1600,,良,**,1:46.0,0.5,**,,,,,9-9-9-8,37.8-41.4,41.0,466(+10),,,ライヴマスタード,,ダート,1600
2020104291,ベリーベリーベリー,2025/12/20,5中京5,曇,6,3歳以上1勝クラス,202507050506,,16,1,1,46.3,10,14,小林美駒,01206,53,ダ1800,,稍,**,1:56.2,2.3,**,**,**,**,**,4-3-3-3,37.8-38.0,39.8,456(-4),,,タガノヘラクレス,,ダート,1800
2020104291,ベリーベリーベリー,2025/09/30,船橋,晴,9,フレンドリーサドル特(B2B3),202543093009,,10,3,3,19.1,6,3,小林美駒,01206,52,ダ1800,,良,**,1:55.7,2.7,**,,,,,6-5-7-5,37.7-37.3,38.6,460(+2),,,ユウトザユウト,100.0,ダート,1800
2020104291,ベリーベリーベリー,2025/08/16,2新潟7,晴,11,3歳以上1勝クラス,202504020711,,18,8,18,10.7,6,15,遠藤汰月,01218,53,芝1000,,良,**,0:56.2,1.2,**,**,**,**,**,10,32.5-32.9,33.3,458(+1),,,イスラコラソン,,芝,1000
2020104291,ベリーベリーベリー,2025/06/17,川崎,晴,10,ジューンスター賞(B2B3),202545061710,,11,5,5,40.5,6,3,本田正重,05443,55,ダ1500,,良,**,1:35.4,1.4,**,,,,,2-2-2-3,30.8-37.8,38.9,457(+1),,,シンビリーブ,100.0,ダート,1500
2020104291,ベリーベリーベリー,2025/04/13,3中山6,雨,12,4歳以上1勝クラス,202506030612,,16,1,2,19.8,7,14,菅原明良,01179,56,ダ1200,,稍,**,1:13.4,2.4,**,**,**,**,**,10-10,34.1-36.9,38.3,456(+6),,,ソーニャシュニク,,ダート,1200
2020104291,ベリーベリーベリー,2025/03/09,2中山4,晴,7,4歳以上1勝クラス,202506020407,,16,1,2,23.3,7,11,小林美駒,01206,52,ダ1200,,重,**,1:13.4,2.3,**,**,**,**,**,15-15,33.5-37.6,37.7,450(0),,,アグラード,,ダート,1200
2020104291,ベリーベリーベリー,2025/01/12,1中山4,曇,6,4歳以上1勝クラス,202506010406,,16,5,10,7.8,5,9,小林美駒,01206,52,ダ1200,,良,**,1:12.6,0.7,**,**,**,**,**,6-6,34.0-37.9,38.1,450(0),,,ケープアグラス,,ダート,1200
2020104291,ベリーベリーベリー,2024/12/15,5中山6,晴,8,3歳以上1勝クラス,202406050608,,16,6,11,9.5,5,4,小林美駒,01206,52,ダ1200,,良,**,1:12.7,0.6,**,**,**,**,**,13-13,34.3-37.8,37.2,450(-2),,,イルザ,120.0,ダート,1200
2020104291,ベリーベリーベリー,2024/11/17,3福島6,晴,7,3歳以上1勝クラス,202403030607,,16,1,2,10.8,5,3,小林美駒,01206,52,ダ1150,,良,**,1:09.4,0.5,**,**,**,**,**,3-3,31.7-37.2,37.1,452(0),,,ブライトルピナス,200.0,ダート,1150
2020104291,ベリーベリーベリー,2024/09/15,4中山4,晴,12,3歳以上1勝クラス,202406040412,,16,5,10,11.6,5,14,三浦皇成,01122,56,芝1200,,良,**,1:09.6,1.8,**,**,**,**,**,4-6,33.5-34.3,35.7,452(+4),,,カリーシ,,芝,1200
2020104291,ベリーベリーベリー,2024/08/18,3新潟4,晴,9,閃光特別(1勝クラス),202404030409,,18,8,17,5.9,2,5,三浦皇成,01122,56,芝1000,,良,**,0:55.0,0.4,**,**,**,**,**,11,32.3-32.7,32.4,448(0),,,トレブランシュ,111.0,芝,1000
2020104291,ベリーベリーベリー,2024/06/16,3東京6,晴,7,3歳以上1勝クラス,202405030607,,16,7,14,31.3,8,6,三浦皇成,01122,56,ダ1400,,良,**,1:25.1,0.9,**,**,**,**,**,1-1,35.7-36.5,37.4,448(+8),,,カフェニクス,,ダート,1400
2020104291,ベリーベリーベリー,2024/04/13,1福島3,晴,7,4歳以上1勝クラス,202403010307,,16,1,2,5.8,3,5,小林美駒,01206,52,ダ1150,,良,**,1:09.4,0.4,**,**,**,**,**,6-6,31.2-37.8,37.6,440(-8),,,ゼットカレン,80.0,ダート,1150
2020104291,ベリーベリーベリー,2024/03/09,2中山5,晴,8,4歳以上1勝クラス,202406020508,,16,4,8,7.8,4,8,津村明秀,01092,56,ダ1200,,重,**,1:11.6,0.4,**,**,**,**,**,10-9,33.4-37.8,37.3,448(-8),,,ピカリエ,,ダート,1200
