horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023101112,ロイヤルスパイア,2026/06/28,2福島2,晴,12,3歳以上1勝クラス,202603020212,,14,1,1,9.1,5,3,松山弘平,01126,55,ダ1150,,良,-13,1:08.5,0.2,81,81,98,103,78,1-1,31.1-37.2,37.4,464(+4),,,スターランウェイ,210.0,ダート,1150
2023101112,ロイヤルスパイア,2026/03/29,1中京6,晴,3,3歳未勝利,202607010603,,15,4,7,1.6,1,1,川田将雅,01088,57,ダ1200,,良,**,1:13.0,-0.1,**,**,**,**,**,3-3,36.1-36.9,36.6,460(0),,,(ザキノフレンズ),590.0,ダート,1200
2023101112,ロイヤルスパイア,2026/03/14,2中山5,晴,3,3歳未勝利,202606020503,,16,7,13,2.1,1,2,横山武史,01170,57,ダ1200,,良,**,1:12.3,0.5,**,**,**,**,**,3-2,34.0-37.8,38.1,460(+2),,,ミルトハーバー,240.0,ダート,1200
2023101112,ロイヤルスパイア,2026/03/01,1小倉12,晴,5,3歳未勝利,202610011205,,18,7,15,4.2,3,4,斎藤新,01178,57,芝1200,,良,**,1:09.5,0.1,**,**,**,**,**,8-7,33.5-35.9,35.5,458(-4),,,プルヴォワール,89.0,芝,1200
2023101112,ロイヤルスパイア,2025/12/14,5中京4,曇,2,2歳未勝利,202507050402,,13,8,13,3.5,1,5,松本大輝,01191,55,ダ1400,,稍,**,1:26.9,1.0,**,**,**,**,**,2-2,34.5-39.1,40.1,462(-6),,,クラシオン,56.0,ダート,1400
2023101112,ロイヤルスパイア,2025/11/29,5東京7,晴,1,2歳未勝利,202505050701,,13,1,1,5.0,3,2,戸崎圭太,05386,56,ダ1600,,良,**,1:39.7,0.3,**,**,**,**,**,1-1,35.6-38.0,38.3,468(+12),,,セントゴーデンス,220.0,ダート,1600
2023101112,ロイヤルスパイア,2025/09/27,4中山8,曇,2,2歳未勝利,202506040802,,16,2,3,2.9,2,2,戸崎圭太,05386,55,芝1600,,良,**,1:34.2,0.3,**,**,**,**,**,5-4-4,35.0-34.8,34.8,456(-4),,,ホワイトドラゴン,220.0,芝,1600
2023101112,ロイヤルスパイア,2025/09/06,4中山1,晴,2,2歳未勝利,202506040102,,12,6,8,3.7,2,2,岩田康誠,05203,55,芝1600,,良,**,1:34.3,0.3,**,**,**,**,**,4-6-7,35.2-35.4,35.2,460(+4),,,トワニ,220.0,芝,1600
2023101112,ロイヤルスパイア,2025/08/24,2札幌2,晴,2,2歳未勝利,202501020202,,11,4,4,4.9,4,2,ルメール,05339,55,芝1500,,良,**,1:30.0,0.2,**,**,**,**,**,6-5-5,30.7-35.6,35.4,456(+6),,,レッドスティンガー,220.0,芝,1500
2023101112,ロイヤルスパイア,2025/06/08,3東京2,曇,6,2歳新馬,202505030206,,17,6,12,22.8,5,5,岩田康誠,05203,55,芝1400,,良,**,1:23.5,0.4,**,**,**,**,**,13-11,35.6-35.1,34.6,450(0),,,パープルガーネット,75.0,芝,1400
