horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022104301,リポジノ,2026/07/05,2福島4,晴,7,3歳以上1勝クラス,202603020407,,15,7,12,26.0,8,2,小崎綾也,01152,56,ダ1700,,良,-17,1:46.1,1.1,78,78,97,97,81,3-3-2-2,30.0-38.3,39.2,488(-2),,,ヴンダーバール,330.0,ダート,1700
2022104301,リポジノ,2026/05/15,園田,晴,12,C1,202650051512,,11,8,11,2.3,1,1,川原正一,00815,55,ダ1400,,良,**,1:31.1,-0.9,**,,,,,1-1-1-1,39.5-39.1,39.0,490(+10),,,(アンノドミニ),110.0,ダート,1400
2022104301,リポジノ,2026/04/21,園田,晴,9,C2,202650042109,,7,2,2,6.0,3,1,川原正一,00815,55,ダ1870,,良,**,2:05.4,-0.3,**,,,,,1-1-1-1,31.1-42.0,41.9,480(-7),,,(ディザーヴユー),80.0,ダート,1870
2022104301,リポジノ,2026/04/07,園田,曇,8,C2一,202650040708,,9,3,3,3.4,2,2,川原正一,00815,55,ダ1400,,稍,**,1:32.9,1.8,**,,,,,7-4-4-2,,40.5,487(+12),,,サルファー,28.0,ダート,1400
2022104301,リポジノ,2025/12/11,園田,晴,12,クリスマスローズ賞C(C1),202550121112,,12,6,8,3.4,2,7,川原正一,00815,55,ダ1400,,良,**,1:31.3,1.7,**,,,,,3-3-3-3,,40.6,475(-10),,,アリュールレーヴ,,ダート,1400
2022104301,リポジノ,2025/11/19,園田,曇,9,C2一,202550111909,,10,8,9,2.0,1,1,川原正一,00815,55,ダ1400,,良,**,1:32.4,-0.3,**,,,,,3-3-3-2,,39.2,485(+3),,,(デイムサンライズ),70.0,ダート,1400
2022104301,リポジノ,2025/09/07,2札幌6,曇,3,3歳未勝利,202501020603,,14,7,11,5.5,2,2,小林美駒,01206,52,ダ1700,,稍,**,1:46.5,0.6,**,**,**,**,**,13-11-2-2,30.0-38.2,38.8,482(0),,,カスバートテソーロ,220.0,ダート,1700
2022104301,リポジノ,2025/08/31,2札幌4,曇,2,3歳未勝利,202501020402,,14,1,1,19.3,7,2,小林美駒,01206,52,ダ1700,,稍,**,1:46.6,0.4,**,**,**,**,**,14-12-4-2,29.8-38.8,38.7,482(+10),,,ユージュアーナ,220.0,ダート,1700
2022104301,リポジノ,2025/07/05,2小倉3,晴,6,3歳未勝利,202510020306,,16,3,5,37.1,9,6,田中健,01114,55,ダ1700,,良,**,1:48.2,1.1,**,**,**,**,**,1-1-1-1,29.4-39.4,40.5,472(+12),,,ルクスメンデス,,ダート,1700
2022104301,リポジノ,2025/05/03,1新潟1,晴,3,3歳未勝利,202504010103,,15,3,4,24.8,6,10,小林美駒,01206,51,ダ1200,,稍,**,1:13.4,1.5,**,**,**,**,**,14-13,34.4-37.5,36.6,460(-12),,,テイエムパイロット,,ダート,1200
2022104301,リポジノ,2025/03/30,2中京6,晴,2,3歳未勝利,202507020602,,15,2,3,44.4,9,7,永島まな,01187,53,ダ1200,,稍,**,1:14.2,1.3,**,**,**,**,**,9-9,35.0-37.9,38.2,472(-4),,,キュードス,,ダート,1200
2022104301,リポジノ,2025/01/19,1中京7,曇,1,3歳未勝利,202507010701,,16,4,8,10.6,7,7,団野大成,01180,55,ダ1200,,良,**,1:14.6,1.9,**,**,**,**,**,5-5,35.4-37.3,38.6,476(+4),,,アオイレーギーナ,,ダート,1200
2022104301,リポジノ,2024/10/14,4新潟4,晴,1,2歳未勝利,202404040401,,13,4,4,6.5,3,7,田口貫太,01208,54,ダ1200,,良,**,1:14.1,1.6,**,**,**,**,**,7-7,34.3-38.2,39.0,472(+6),,,シルフズミスチーフ,,ダート,1200
2022104301,リポジノ,2024/09/21,3中京6,晴,4,2歳新馬,202407030604,,10,7,8,3.5,1,4,鮫島克駿,01157,55,ダ1200,,良,**,1:14.5,0.5,**,**,**,**,**,2-2,35.6-38.4,38.9,466(0),,,ザクシス,110.0,ダート,1200
