horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022106792,コスモアチーブ,2026/07/04,2福島3,晴,9,伊達特別(1勝クラス),202603020309,,10,4,4,5.5,2,4,石川裕紀,01150,58,芝2000,,良,-18,2:00.6,0.2,81,81,81,72,99,9-9-7-8,36.5-35.9,35.4,470(-6),,,ムーンストラック,170.0,芝,2000
2022106792,コスモアチーブ,2026/06/14,3東京4,曇,7,3歳以上1勝クラス,202605030407,,8,2,2,16.7,5,3,石川裕紀,01150,58,芝2000,,良,**,2:01.4,0.4,**,**,**,**,**,4-5-5,38.3-33.6,33.4,476(+8),,,ジャスティンシカゴ,210.0,芝,2000
2022106792,コスモアチーブ,2026/05/24,1新潟8,曇,9,二王子特別(1勝クラス),202604010809,,14,5,8,8.8,5,3,横山琉人,01192,58,芝1800,,稍,**,1:48.1,0.3,**,**,**,**,**,6-6,36.8-34.4,33.9,468(-4),,,マイネルアレス,296.6,芝,1800
2022106792,コスモアチーブ,2026/05/17,1新潟6,晴,7,4歳以上1勝クラス,202604010607,,13,4,4,13.8,5,2,石川裕紀,01150,58,芝2000,,良,**,2:01.5,0.1,**,**,**,**,**,10-11,37.5-34.2,33.4,472(-4),,,ベネスピラ,330.0,芝,2000
2022106792,コスモアチーブ,2026/03/14,1中京1,晴,9,鶴舞特別(1勝クラス),202607010109,,10,6,6,28.5,9,8,松若風馬,01154,57,芝2200,,良,**,2:13.2,1.8,**,**,**,**,**,3-3-2-2,35.3-35.6,37.2,476(-6),,,ニュークレド,,芝,2200
2022106792,コスモアチーブ,2025/12/20,5中京5,小雨,8,ヤングJSFR中京1(1勝クラス),202507050508,,16,2,3,27.4,11,7,山本大翔,05682,57,芝2000,,稍,**,2:00.7,0.6,**,**,**,**,**,8-9-7-8,36.2-35.9,35.4,482(-4),,,モアリジット,,芝,2000
2022106792,コスモアチーブ,2025/11/24,3福島6,曇,12,3歳以上1勝クラス,202503030612,,16,7,14,17.2,6,14,丹内祐次,01091,56,芝2000,,良,**,2:01.8,1.2,**,**,**,**,**,2-6-3-4,35.8-34.9,35.9,486(+8),,,イガッチ,,芝,2000
2022106792,コスモアチーブ,2025/11/08,3福島1,晴,9,三春駒特別(1勝クラス),202503030109,,16,1,1,20.0,5,5,丹内祐次,01091,56,芝2000,,良,**,2:00.0,0.3,**,**,**,**,**,4-4-4-2,34.9-35.7,35.7,478(0),,,ジェットブレード,111.0,芝,2000
2022106792,コスモアチーブ,2025/10/26,4新潟4,雨,7,3歳以上1勝クラス,202504040407,,15,3,5,16.6,8,10,野中悠太,01158,56,芝2000,,稍,**,2:02.1,0.6,**,**,**,**,**,8-7,36.4-34.7,34.7,478(+8),,,ディヴァインスター,,芝,2000
2022106792,コスモアチーブ,2025/05/31,2東京11,雨,5,3歳未勝利,202505021105,,16,2,4,5.2,3,1,津村明秀,01092,57,芝2000,,稍,**,2:04.1,0.0,**,**,**,**,**,9-7-7,37.4-35.6,35.0,470(-2),,,(マイネルトラオム),560.0,芝,2000
2022106792,コスモアチーブ,2025/04/19,1福島3,晴,3,3歳未勝利,202503010303,,16,1,2,2.3,1,14,丸山元気,01127,57,芝2600,,良,**,2:44.3,3.0,**,**,**,**,**,4-4-2-2,35.5-36.0,39.0,472(0),,,ブリヤディアマンテ,,芝,2600
2022106792,コスモアチーブ,2025/03/30,3中山2,晴,5,3歳未勝利,202506030205,,18,6,11,6.1,3,2,丹内祐次,01091,57,芝2200,,稍,**,2:15.1,0.5,**,**,**,**,**,14-14-3-3,35.2-37.3,37.5,472(-4),,,ニヴルヘイム,220.0,芝,2200
2022106792,コスモアチーブ,2025/03/01,1小倉11,曇,6,3歳未勝利,202510011106,,18,5,10,3.8,1,4,丹内祐次,01091,57,芝2000,,良,**,2:03.1,0.4,**,**,**,**,**,13-10-14-14,36.6-35.8,35.5,476(-6),,,ダノンジャイアン,84.0,芝,2000
2022106792,コスモアチーブ,2025/02/08,1小倉5,雪,7,3歳未勝利,202510010507,,13,7,11,23.3,8,4,小沢大仁,01185,56,芝2000,,稍,**,2:04.8,0.5,**,**,**,**,**,12-11-13-11,36.8-36.7,35.9,482(+20),,,ゴッドヴァレー,84.0,芝,2000
2022106792,コスモアチーブ,2024/10/20,4新潟6,晴,1,2歳未勝利,202404040601,,10,6,6,42.2,9,中,横山琉人,01192,55,芝2000,,稍,**,,,**,,,,,10-10-10-10,36.8-36.6,,462(-6),,,ハイタイド,,芝,2000
2022106792,コスモアチーブ,2024/09/28,4中山8,曇,4,2歳未勝利,202406040804,,16,5,10,403.0,15,9,横山琉人,01192,54,芝2000,,良,**,2:03.2,1.0,**,**,**,**,**,14-14-14-14,36.5-36.6,35.9,468(+6),,,サトノラポール,,芝,2000
2022106792,コスモアチーブ,2024/09/16,4中山5,曇,6,2歳新馬,202406040506,,11,6,7,48.5,9,9,斎藤新,01178,55,芝1800,,良,**,1:51.9,1.8,**,**,**,**,**,5-6-8-8,38.7-34.6,35.5,462(0),,,ブラウンラチェット,,芝,1800
