horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021107123,イイデカンタロウ,2026/06/28,2小倉2,晴,7,3歳以上1勝クラス,202610020207,,10,7,7,74.3,9,4,菱田裕二,01144,58,ダ1000,,稍,-12,0:58.8,0.8,74,74,82,75,92,8-7,34.0-35.3,35.2,514(-4),,,ゴールデンバランス,120.0,ダート,1000
2021107123,イイデカンタロウ,2026/04/18,1福島3,晴,8,4歳以上1勝クラス,202603010308,,15,8,14,28.9,8,14,松若風馬,01154,58,ダ1700,,良,**,1:49.1,3.1,**,**,**,**,**,6-6-4-8,29.9-38.3,41.0,518(-4),,,メイショウクーガー,,ダート,1700
2021107123,イイデカンタロウ,2026/03/28,1中京5,晴,6,4歳以上1勝クラス,202607010506,,16,8,16,16.4,6,6,酒井学,01034,58,ダ1400,,稍,**,1:25.0,0.9,**,**,**,**,**,8-8,34.9-37.0,37.0,522(+6),,,ホウオウゴールド,,ダート,1400
2021107123,イイデカンタロウ,2025/12/28,5阪神8,晴,7,3歳以上1勝クラス,202509050807,,16,2,4,65.3,8,13,松若風馬,01154,58,ダ1400,,良,**,1:26.2,2.3,**,**,**,**,**,12-13,34.3-37.3,38.5,516(-4),,,ニューオーリンズ,,ダート,1400
2021107123,イイデカンタロウ,2025/12/13,5阪神3,晴,8,3歳以上1勝クラス,202509050308,,16,6,12,54.2,9,5,松若風馬,01154,58,ダ1400,,良,**,1:25.3,1.3,**,**,**,**,**,11-10,34.5-37.2,37.6,520(-2),,,ラファル,80.0,ダート,1400
2021107123,イイデカンタロウ,2025/11/30,4京都8,晴,7,3歳以上1勝クラス,202508040807,,16,6,11,112.7,12,15,松若風馬,01154,58,ダ1800,,良,**,1:56.1,4.3,**,**,**,**,**,3-3-5-9,35.9-37.6,41.3,522(-1),,,ドゥラエテルノ,,ダート,1800
2021107123,イイデカンタロウ,2025/05/22,大井,曇,6,C2六　七,202544052206,,12,6,7,1.5,1,1,御神本訓,05404,56,ダ1600,,良,**,1:42.8,-0.5,**,,,,,2-2-2-2,37.5-40.5,40.5,523(-1),,,(テーオードリアン),100.0,ダート,1600
2021107123,イイデカンタロウ,2025/01/29,大井,晴,6,C2十　11,202544012906,,12,5,5,1.2,1,1,御神本訓,05404,56,ダ1600,,良,**,1:45.2,0.0,**,,,,,1-1-1-1,38.2-40.6,40.6,524(-10),,,(タオスワン),100.0,ダート,1600
2021107123,イイデカンタロウ,2024/12/29,大井,晴,1,3歳三　四,202444122901,,11,6,7,1.3,1,1,御神本訓,05404,56,ダ1600,,良,**,1:43.5,-0.2,**,,,,,1-1-1-1,37.9-40.4,40.4,534(+16),,,(ヤマニントレモロ),140.0,ダート,1600
2021107123,イイデカンタロウ,2024/09/16,3中京5,晴,6,3歳以上1勝クラス,202407030506,,15,5,8,81.2,15,5,幸英明,00732,56,ダ1400,,稍,**,1:24.6,0.7,**,**,**,**,**,7-7,34.8-37.3,37.3,518(+6),,,ライズンシャイン,80.0,ダート,1400
2021107123,イイデカンタロウ,2024/08/11,2中京2,晴,4,3歳未勝利,202407020204,,16,5,10,28.5,6,11,幸英明,00732,57,ダ1900,,良,**,2:04.2,3.5,**,**,**,**,**,2-2-1-1,29.7-39.6,43.1,512(+4),,,ミグラテール,,ダート,1900
2021107123,イイデカンタロウ,2024/04/21,1福島6,晴,6,3歳未勝利,202403010606,,15,2,2,9.0,6,6,秋山稔樹,01181,56,ダ1700,,良,**,1:47.9,0.7,**,**,**,**,**,12-12-9-7,29.1-40.0,39.7,508(-4),,,アベベ,,ダート,1700
2021107123,イイデカンタロウ,2024/04/06,1福島1,晴,3,3歳未勝利,202403010103,,15,1,1,64.2,11,5,秋山稔樹,01181,56,ダ1700,,良,**,1:48.3,1.0,**,**,**,**,**,15-14-12-10,29.9-38.9,38.9,512(0),,,アスクヒロイズガイ,55.0,ダート,1700
