horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020101655,マンダリンボレロ,2026/07/04,2福島3,晴,10,横手特別(2勝クラス),202603020310,,10,1,1,16.0,7,4,松岡正海,01085,58,ダ1700,,稍,-16,1:44.5,1.1,94,94,91,90,96,5-5-3-3,30.6-36.8,37.6,496(-8),,,ディーズゴールド,240.0,ダート,1700
2020101655,マンダリンボレロ,2026/06/14,3東京4,曇,12,3歳以上2勝クラス,202605030412,,12,7,9,96.1,11,6,松岡正海,01085,58,ダ1600,,稍,**,1:36.7,1.0,**,**,**,**,**,8-6,34.2-37.2,37.7,504(-6),,,ロンギングフォユー,,ダート,1600
2020101655,マンダリンボレロ,2026/05/24,2東京10,曇,8,三峰山特別(2勝クラス),202605021008,,16,1,2,134.6,11,7,松岡正海,01085,58,ダ1600,,稍,**,1:37.9,1.3,**,**,**,**,**,10-8,35.8-35.3,36.0,510(+4),,,ヘニーガイスト,,ダート,1600
2020101655,マンダリンボレロ,2026/03/28,3中山1,晴,12,4歳以上2勝クラス,202606030112,,16,1,2,53.8,9,9,松岡正海,01085,58,ダ1800,,重,**,1:53.6,1.3,**,**,**,**,**,6-5-7-8,36.5-37.8,38.7,506(+2),,,サムシャイン,,ダート,1800
2020101655,マンダリンボレロ,2026/03/08,2中山4,晴,8,4歳以上2勝クラス,202606020408,,13,5,6,57.2,10,4,松岡正海,01085,58,ダ1800,,稍,**,1:54.5,0.8,**,**,**,**,**,11-11-11-11,36.9-39.7,39.4,504(+6),,,ラオラシオン,180.0,ダート,1800
2020101655,マンダリンボレロ,2026/02/14,2京都5,晴,8,4歳以上2勝クラス,202608020508,,13,7,11,83.8,11,5,太宰啓介,01037,58,ダ1900,,稍,**,1:59.9,0.2,**,**,**,**,**,12-11-12-9,29.3-39.0,37.7,498(-14),,,ロカヒ,119.0,ダート,1900
2020101655,マンダリンボレロ,2026/01/24,1中山8,曇,10,初霞賞(2勝クラス),202606010810,,10,2,2,67.7,8,6,松岡正海,01085,58,ダ1800,,良,**,1:56.5,1.3,**,**,**,**,**,4-4-3-4,37.7-39.3,40.2,512(0),,,プルナチャンドラ,,ダート,1800
2020101655,マンダリンボレロ,2025/12/28,5中山8,晴,8,ハッピーエンドC(2勝クラス),202506050808,,13,8,12,67.3,9,7,松岡正海,01085,58,ダ1800,,良,**,1:55.3,2.4,**,**,**,**,**,7-7-9-10,37.2-38.2,40.0,512(-2),,,ジェイエルマスター,,ダート,1800
2020101655,マンダリンボレロ,2025/12/06,5中山1,晴,10,鹿島特別(2勝クラス),202506050110,,12,6,7,13.7,6,10,松岡正海,01085,58,ダ1800,,良,**,1:54.9,1.7,**,**,**,**,**,7-5-3-3,37.4-38.5,39.9,514(+12),,,ブルータス,,ダート,1800
2020101655,マンダリンボレロ,2025/07/05,1函館7,晴,10,竜飛崎特別(2勝クラス),202502010710,,14,1,1,41.3,9,2,松岡正海,01085,58,ダ1700,,重,**,1:43.0,0.2,**,**,**,**,**,7-5-4-4,29.3-37.3,37.1,502(-6),,,ドバイブルース,629.0,ダート,1700
2020101655,マンダリンボレロ,2025/06/08,3東京2,曇,12,小金井特別(2勝クラス),202505030212,,14,2,2,9.1,3,4,松岡正海,01085,58,ダ1600,,良,**,1:37.0,1.1,**,**,**,**,**,3-2,34.8-36.5,37.3,508(0),,,ゴールデンオスカー,230.0,ダート,1600
