horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020101182,グッジョブ,2026/05/03,1新潟2,曇,11,越後S(OP),202604010211,,15,8,14,59.7,13,9,菊沢一樹,01161,58,ダ1200,,稍,-11,1:11.3,1.2,92,94,89,87,107,14-15,33.6-36.5,35.9,466(+12),,,ブレーザー,,ダート,1200
2020101182,グッジョブ,2026/01/10,1京都3,晴,11,すばるS(L),202608010311,,16,8,16,108.2,12,11,ハマーハ,05676,57,ダ1400,,良,**,1:25.2,1.6,**,**,**,**,**,9-9,35.1-36.4,37.1,454(0),,,キタノズエッジ,,ダート,1400
2020101182,グッジョブ,2025/12/28,5阪神8,晴,11,ギャラクシーS(OP),202509050811,,16,4,7,43.0,10,15,西塚洸二,01200,57,ダ1400,,良,**,1:25.5,2.1,**,**,**,**,**,15-15,33.9-37.6,38.0,454(+6),,,ノーブルロジャー,,ダート,1400
2020101182,グッジョブ,2025/11/23,5東京5,晴,11,霜月S(OP),202505050511,,16,1,2,68.4,12,7,国分恭介,01124,57,ダ1400,,良,**,1:24.2,0.9,**,**,**,**,**,13-12,35.0-36.4,36.3,448(0),,,ウェイワードアクト,,ダート,1400
2020101182,グッジョブ,2025/07/20,2福島8,晴,11,福島テレビ賞(OP),202503020811,,13,1,1,6.1,3,8,戸崎圭太,05386,57,ダ1150,,良,**,1:08.2,0.9,**,**,**,**,**,12-12,31.2-36.1,35.2,448(+2),,,シアージスト,,ダート,1150
2020101182,グッジョブ,2025/05/04,1新潟2,晴,11,越後S(OP),202504010211,,15,2,3,4.9,2,6,国分恭介,01124,58,ダ1200,,稍,**,1:11.3,0.3,**,**,**,**,**,12-10,33.6-37.4,36.6,446(-4),,,ブシン,,ダート,1200
2020101182,グッジョブ,2025/03/23,2中山8,晴,11,千葉S(OP),202506020811,,16,4,7,6.9,3,4,Ｍ．デム,05212,55,ダ1200,,良,**,1:10.2,0.2,**,**,**,**,**,16-14,33.3-36.7,35.3,450(+8),,,ボナンザ,330.0,ダート,1200
2020101182,グッジョブ,2024/12/07,5中山3,晴,10,アクアラインS(3勝クラス),202406050310,,16,6,11,6.7,3,1,マーカン,05626,55,ダ1200,,良,**,1:10.2,-0.1,**,**,**,**,**,10-10,33.5-36.7,35.7,442(0),,,(ムーヴ),"1,873.6",ダート,1200
2020101182,グッジョブ,2024/11/16,3福島5,曇,10,西郷特別(2勝クラス),202403030510,,15,4,8,7.3,3,1,国分恭介,01124,58,ダ1150,,良,**,1:08.3,-0.2,**,**,**,**,**,13-13,31.5-36.8,35.7,442(+4),,,(ヒルノピレネー),"1,588.5",ダート,1150
2020101182,グッジョブ,2024/08/25,3新潟6,曇,9,岩室温泉特別(2勝クラス),202404030609,,15,5,9,23.3,9,6,岩田康誠,05203,58,ダ1200,,良,**,1:12.6,0.6,**,**,**,**,**,9-8,35.1-36.9,36.6,438(-6),,,トーアアイギス,,ダート,1200
2020101182,グッジョブ,2024/07/28,2新潟2,曇,8,3歳以上1勝クラス,202404020208,,15,2,2,6.9,4,1,坂井瑠星,01163,58,ダ1200,,稍,**,1:11.4,0.0,**,**,**,**,**,6-5,33.4-38.0,37.3,444(-12),,,(フレイミングパイ),800.0,ダート,1200
2020101182,グッジョブ,2024/04/06,2阪神5,晴,8,4歳以上1勝クラス,202409020508,,16,7,14,2.7,1,6,岩田望来,01174,58,ダ1200,,稍,**,1:12.4,0.8,**,**,**,**,**,12-12,34.9-36.7,36.2,456(-4),,,カミーロ,,ダート,1200
2020101182,グッジョブ,2024/03/10,1阪神6,晴,8,4歳以上1勝クラス,202409010608,,16,7,14,6.2,4,2,岩田望来,01174,58,ダ1200,,良,**,1:12.2,0.1,**,**,**,**,**,7-7,34.3-37.8,36.8,460(-4),,,バトゥーキ,320.0,ダート,1200
2020101182,グッジョブ,2024/02/25,1阪神2,小雨,12,4歳以上1勝クラス,202409010212,,15,5,9,3.9,2,3,ルメート,05659,58,ダ1200,,不,**,1:11.5,0.5,**,**,**,**,**,8-8,34.6-36.4,36.0,464(-4),,,サクハル,200.0,ダート,1200
2020101182,グッジョブ,2024/02/10,2京都5,曇,8,4歳以上1勝クラス,202408020508,,16,4,8,2.6,1,3,坂井瑠星,01163,58,ダ1200,,良,**,1:12.9,0.1,**,**,**,**,**,6-6,35.9-36.9,36.4,468(+18),,,ウイスキータイム,200.0,ダート,1200
2020101182,グッジョブ,2023/11/11,3京都3,曇,7,3歳以上1勝クラス,202308030307,,16,7,14,7.6,3,4,浜中俊,01115,57,ダ1200,,重,**,1:12.9,1.1,**,,,,,4-4,34.6-37.2,37.9,450(+8),,,インヒズアイズ,120.0,ダート,1200
2020101182,グッジョブ,2023/10/28,4新潟5,雨,3,3歳以上1勝クラス,202304040503,,11,7,8,6.9,3,2,国分恭介,01124,57,ダ1200,,稍,**,1:12.2,0.5,**,,,,,8-8,35.0-36.7,36.4,442(-4),,,バンドールロゼ,320.0,ダート,1200
2020101182,グッジョブ,2023/10/15,4新潟2,曇,8,3歳以上1勝クラス,202304040208,,15,8,14,11.6,5,11,古川奈穂,01190,53,ダ1200,,稍,**,1:12.5,1.9,**,,,,,12-13,34.3-36.3,36.9,446(+2),,,フィーカ,,ダート,1200
2020101182,グッジョブ,2023/03/18,1阪神11,雨,3,3歳未勝利,202309011103,,16,3,5,3.0,1,1,浜中俊,01115,56,ダ1200,,不,**,1:11.9,-0.6,**,,,,,2-2,35.3-36.6,36.4,444(0),,,(ワンダーカラフル),550.0,ダート,1200
