horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021105160,カエルム,2026/06/20,3阪神5,雨,10,ストークS(3勝クラス),202609030510,,18,6,12,4.8,1,14,Ｍ．デム,05212,55,芝2200,,重,-13,2:15.5,1.3,77,71,90,84,89,12-11-4-4,35.9-35.6,36.6,472(0),,,サクソンジェンヌ,,芝,2200
2021105160,カエルム,2026/03/07,2中山3,晴,9,潮来特別(2勝クラス),202606020309,,13,8,12,21.2,6,1,横山和生,01140,56,芝2500,,稍,**,2:33.9,-0.2,**,**,**,**,**,8-2-1-1,30.8-37.5,37.5,472(+2),,,(サラトガチップス),"1,608.0",芝,2500
2021105160,カエルム,2026/02/21,1小倉9,晴,10,皿倉山特別(2勝クラス),202610010910,,16,4,7,12.8,5,4,横山琉人,01192,58,芝2600,,良,**,2:39.4,0.3,**,**,**,**,**,10-10-11-8,36.8-35.9,35.4,470(0),,,エコロレイズ,240.0,芝,2600
2021105160,カエルム,2026/01/24,1小倉1,晴,10,海の中道特別(2勝クラス),202610010110,,9,2,2,2.8,2,2,ルメール,05339,58,芝2600,,良,**,2:38.1,1.0,**,**,**,**,**,6-6-5-4,36.6-34.1,34.7,470(+2),,,キングスコール,635.6,芝,2600
2021105160,カエルム,2025/11/16,3福島4,晴,10,三陸特別(2勝クラス),202503030410,,16,3,6,8.4,5,6,松本大輝,01191,58,芝2600,,良,**,2:42.2,0.8,**,**,**,**,**,9-9-13-10,37.0-35.1,35.0,468(-10),,,ローザサンリヴァル,,芝,2600
2021105160,カエルム,2025/10/18,3京都6,曇,10,清滝特別(2勝クラス),202508030610,,9,7,8,8.0,4,5,鮫島克駿,01157,58,芝2200,,良,**,2:14.4,0.7,**,**,**,**,**,6-6-5-5,37.7-33.8,33.9,478(0),,,ジョイボーイ,155.0,芝,2200
2021105160,カエルム,2025/09/28,4阪神9,曇,9,兵庫特別(2勝クラス),202509040909,,12,6,7,10.6,3,3,鮫島克駿,01157,55,芝2400,,良,**,2:26.7,0.9,**,**,**,**,**,4-4-4-4,38.3-33.7,34.2,478(0),,,ダノンシーマ,393.8,芝,2400
2021105160,カエルム,2025/04/12,1福島1,曇,8,4歳以上1勝クラス,202503010108,,16,4,7,3.9,2,1,斎藤新,01178,58,芝2600,,良,**,2:39.6,-0.2,**,**,**,**,**,4-3-5-4,37.4-36.6,35.4,478(-2),,,(ウインリュクス),800.0,芝,2600
2021105160,カエルム,2025/03/23,1阪神8,晴,7,4歳以上1勝クラス,202509010807,,9,1,1,2.5,2,5,川田将雅,01088,57,芝2400,,良,**,2:26.9,0.5,**,**,**,**,**,6-6-6-6,38.0-34.2,33.5,480(-4),,,スピードリッチ,80.0,芝,2400
2021105160,カエルム,2025/02/23,1京都8,曇,7,4歳以上1勝クラス,202508010807,,10,4,4,3.4,2,6,北村宏司,01043,57,芝2400,,良,**,2:28.7,0.9,**,**,**,**,**,7-7-7-8,36.8-34.9,35.0,484(+6),,,アメジストブラック,,芝,2400
2021105160,カエルム,2025/02/08,1小倉5,曇,9,足立山特別(1勝クラス),202510010509,,14,8,14,2.9,1,2,岩田康誠,05203,57,芝2600,,稍,**,2:44.2,0.0,**,**,**,**,**,7-8-11-6,36.4-36.5,35.8,478(+10),,,サークルオブジョイ,450.6,芝,2600
2021105160,カエルム,2024/11/09,3福島3,晴,8,3歳以上1勝クラス,202403030308,,15,1,1,4.2,2,2,ドイル,05625,56,芝2600,,良,**,2:42.8,0.2,**,**,**,**,**,12-10-12-9,38.1-36.9,36.3,468(-2),,,ハイラント,320.0,芝,2600
2021105160,カエルム,2024/10/19,4新潟5,小雨,7,3歳以上1勝クラス,202404040507,,10,1,1,6.0,3,6,古川吉洋,01015,56,芝1800,,良,**,1:47.4,1.0,**,**,**,**,**,7-7,35.1-35.4,35.2,470(+12),,,ヴァイザーブリック,,芝,1800
2021105160,カエルム,2024/07/27,1札幌3,曇,7,3歳以上1勝クラス,202401010307,,9,8,8,4.2,3,4,藤岡佑介,01093,55,芝2000,,良,**,2:00.3,0.2,**,**,**,**,**,8-8-5-3,35.2-35.1,34.5,458(-4),,,タンゴバイラリン,120.0,芝,2000
2021105160,カエルム,2024/07/21,1札幌2,晴,8,3歳以上1勝クラス,202401010208,,10,6,6,31.1,7,5,藤岡佑介,01093,55,芝2000,,良,**,2:00.3,0.2,**,**,**,**,**,10-10-6-7,36.6-35.1,34.8,462(-8),,,ナイトスラッガー,80.0,芝,2000
2021105160,カエルム,2024/06/30,1函館8,曇,8,3歳以上1勝クラス,202402010808,,15,2,2,9.2,4,7,藤岡佑介,01093,55,芝1800,,良,**,1:49.5,0.7,**,**,**,**,**,13-13-13-13,36.4-35.4,35.0,470(-6),,,ガジュノリ,,芝,1800
2021105160,カエルム,2024/05/18,3京都9,晴,9,メルボルンT(1勝クラス),202408030909,,13,2,2,23.1,7,7,斎藤新,01178,57,芝1600,,良,**,1:33.5,0.6,**,**,**,**,**,10-10,35.3-34.1,33.4,476(0),,,スマートワイス,,芝,1600
