horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022105394,ハニードレス,2026/05/02,1新潟1,晴,10,胎内川特別(2勝クラス),202604010110,,15,6,10,12.5,6,12,富田暁,01168,56,芝1800,,稍,-5,1:48.4,0.7,75,75,94,88,87,5-5,35.3-36.2,35.6,440(0),,,マイネルフルムーン,,芝,1800
2022105394,ハニードレス,2026/02/21,1小倉9,晴,8,4歳以上1勝クラス,202610010908,,16,7,14,5.4,3,1,丸山元気,01127,55,芝1800,,良,**,1:47.0,-0.4,**,**,**,**,**,6-7-7-6,35.8-36.2,35.6,440(+2),,,(クイーンズワーフ),820.0,芝,1800
2022105394,ハニードレス,2025/12/14,5中山4,曇,12,3歳以上1勝クラス,202506050412,,16,7,14,29.2,9,6,木幡巧也,01162,55,芝1800,,稍,**,1:49.5,0.5,**,**,**,**,**,3-3-3-3,37.3-35.9,36.1,438(-4),,,ウィンターベル,,芝,1800
2022105394,ハニードレス,2025/10/18,4新潟1,曇,7,3歳以上1勝クラス,202504040107,,18,7,13,8.6,6,9,丹内祐次,01091,54,芝1800,,良,**,1:46.4,0.8,**,**,**,**,**,3-3,35.2-33.9,34.6,442(+4),,,ソルトブリーズ,,芝,1800
2022105394,ハニードレス,2025/08/02,1札幌3,晴,7,3歳以上1勝クラス,202501010307,,10,6,6,8.4,4,3,佐々木大,01197,53,芝1800,,良,**,1:46.9,0.3,**,**,**,**,**,2-2-2-2,36.1-34.9,35.1,438(-2),,,ハートメテオ,200.0,芝,1800
2022105394,ハニードレス,2025/07/20,1函館12,晴,3,3歳未勝利,202502011203,,14,5,7,5.5,2,1,佐々木大,01197,55,芝1800,,良,**,1:47.4,-0.2,**,**,**,**,**,2-2-2-2,35.8-35.0,34.8,440(0),,,(フェアリーグレン),560.0,芝,1800
2022105394,ハニードレス,2025/05/25,2東京10,曇,4,3歳未勝利,202505021004,,18,3,5,10.6,3,6,石橋脩,01077,55,芝1600,,稍,**,1:34.8,1.1,**,**,**,**,**,5-5,34.8-35.3,35.7,440(+4),,,バンブルビー,,芝,1600
2022105394,ハニードレス,2025/03/30,3中山2,曇,1,3歳未勝利,202506030201,,15,5,9,3.0,2,6,木幡巧也,01162,55,ダ1800,,稍,**,1:57.2,1.8,**,**,**,**,**,2-2-3-3,37.3-39.3,40.9,436(0),,,コンティオ,,ダート,1800
2022105394,ハニードレス,2025/03/15,2中山5,曇,6,3歳未勝利,202506020506,,16,2,4,5.4,2,5,木幡巧也,01162,55,芝1800,,良,**,1:49.4,0.5,**,**,**,**,**,2-1-1-1,36.7-35.6,36.1,436(-6),,,グロスビーク,56.0,芝,1800
2022105394,ハニードレス,2025/02/23,1東京8,晴,4,3歳未勝利,202505010804,,15,6,11,5.2,3,5,木幡巧也,01162,55,芝1800,,良,**,1:48.6,0.2,**,**,**,**,**,5-7-6,37.0-34.1,33.8,442(+6),,,モティスフォント,56.0,芝,1800
2022105394,ハニードレス,2024/12/14,5中山5,晴,5,2歳新馬,202406050505,,15,6,10,10.5,4,2,木幡巧也,01162,55,芝2000,,良,**,2:01.3,0.3,**,**,**,**,**,3-3-3-4,36.5-35.0,35.0,436(0),,,トリプルコーク,290.0,芝,2000
