horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022102219,ノーランサンライズ,2026/06/27,2福島1,晴,11,バーデンバーデンC(3勝クラス),202603020111,,9,2,2,17.4,6,8,菊沢一樹,01161,56,芝2000,,良,-19,1:58.5,1.8,97,97,86,88,98,8-8-8-7,35.3-35.3,35.5,502(0),,,マリアイリダータ,,芝,2000
2022102219,ノーランサンライズ,2026/05/23,3京都9,曇,10,シドニーT(3勝クラス),202608030910,,16,4,7,133.0,14,11,小崎綾也,01152,56,芝2000,,良,**,2:00.2,0.8,**,**,**,**,**,8-10-7-7,35.9-34.8,35.0,502(+4),,,タガノアビー,,芝,2000
2022102219,ノーランサンライズ,2026/03/08,2中山4,晴,9,湾岸S(3勝クラス),202606020409,,16,7,13,64.8,10,16,坂井瑠星,01163,55,芝2500,,良,**,2:36.0,3.9,**,**,**,**,**,4-4-3-3,30.5-36.4,39.8,498(+2),,,マイユニバース,,芝,2500
2022102219,ノーランサンライズ,2026/02/14,2京都5,晴,10,飛鳥S(3勝クラス),202608020510,,16,4,8,18.1,6,5,小崎綾也,01152,55,芝2000,,良,**,2:00.4,0.9,**,**,**,**,**,7-6-7-7,35.8-35.4,35.5,496(+2),,,ミラージュナイト,187.0,芝,2000
2022102219,ノーランサンライズ,2025/11/24,3福島6,曇,10,五色沼特別(2勝クラス),202503030610,,16,3,6,13.8,7,1,小崎綾也,01152,54,芝1800,,良,**,1:47.5,0.0,**,**,**,**,**,4-4-4-6,36.2-35.0,34.8,494(+2),,,(コンドゥイア),"1,587.1",芝,1800
2022102219,ノーランサンライズ,2025/11/08,4京都1,晴,12,3歳以上1勝クラス,202508040112,,14,8,14,12.9,5,1,岩田望来,01174,54,芝2000,,良,**,2:00.9,-0.1,**,**,**,**,**,9-10-7-7,36.7-34.4,33.8,492(+6),,,(ドルチェリターン),800.0,芝,2000
2022102219,ノーランサンライズ,2025/09/13,4中山3,曇,12,3歳以上1勝クラス,202506040312,,16,4,8,3.7,2,4,戸崎圭太,05386,53,芝2000,,稍,**,2:00.9,0.5,**,**,**,**,**,4-4-6-6,35.6-34.0,34.0,486(-2),,,ミクニインスパイア,120.0,芝,2000
2022102219,ノーランサンライズ,2025/08/23,4中京1,晴,8,3歳以上1勝クラス,202507040108,,8,7,7,14.4,6,3,小崎綾也,01152,53,芝2000,,良,**,1:58.7,0.8,**,**,**,**,**,3-3-3-3,35.0-36.8,34.4,488(+4),,,フルレゾン,200.0,芝,2000
2022102219,ノーランサンライズ,2025/07/12,2小倉5,晴,7,3歳未勝利,202510020507,,18,6,11,23.2,8,1,小崎綾也,01152,55,芝2000,,良,**,2:01.8,-0.4,**,**,**,**,**,9-8-11-7,35.3-37.2,36.3,484(+4),,,(リビングストン),560.0,芝,2000
2022102219,ノーランサンライズ,2025/05/25,2京都10,曇,5,3歳未勝利,202508021005,,14,6,9,55.2,9,9,松若風馬,01154,55,芝2200,,重,**,2:16.9,1.4,**,**,**,**,**,5-6-6-6,35.8-36.0,37.0,480(-2),,,レーヌマロン,,芝,2200
2022102219,ノーランサンライズ,2025/05/11,2京都6,晴,3,3歳未勝利,202508020603,,18,8,16,28.4,11,17,今村聖奈,01193,52,芝2000,,良,**,2:04.1,3.0,**,**,**,**,**,2-3-2-3,35.2-37.1,39.9,482(-2),,,アラベラ,,芝,2000
2022102219,ノーランサンライズ,2025/04/26,1福島5,晴,3,3歳未勝利,202503010503,,16,5,10,98.2,11,2,今村聖奈,01193,52,芝2000,,良,**,2:02.0,0.4,**,**,**,**,**,3-3-5-4,35.2-36.8,36.4,484(+2),,,ティティナ,220.0,芝,2000
2022102219,ノーランサンライズ,2025/03/16,2中京2,曇,3,3歳未勝利,202507020203,,16,8,15,55.6,10,14,岩田望来,01174,55,ダ1400,,重,**,1:27.9,4.4,**,**,**,**,**,7-9,35.0-36.2,40.1,482(-6),,,ハードセルツァー,,ダート,1400
2022102219,ノーランサンライズ,2025/01/19,1中京7,曇,3,3歳未勝利,202507010703,,16,2,3,89.3,14,12,小沢大仁,01185,54,ダ1400,,良,**,1:28.1,2.7,**,**,**,**,**,10-9,34.9-38.3,40.1,488(-6),,,サンライズブレイク,,ダート,1400
2022102219,ノーランサンライズ,2024/12/28,7京都9,晴,2,2歳未勝利,202408070902,,16,1,1,77.2,10,9,吉村誠之,01216,53,ダ1800,,良,**,1:56.7,2.9,**,**,**,**,**,4-3-3-3,36.5-38.2,40.7,494(+4),,,メイショウアイナ,,ダート,1800
2022102219,ノーランサンライズ,2024/10/12,4新潟3,晴,5,2歳新馬,202404040305,,18,8,18,77.4,15,16,高杉吏麒,01213,52,芝1600,,良,**,1:37.9,2.5,**,**,**,**,**,4-3,35.9-34.0,36.1,490(0),,,ミストレス,,芝,1600
