horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023106420,コスモファーブロス,2026/07/05,1函館8,曇,4,3歳未勝利,202602010804,,16,6,12,4.9,2,4,横山武史,01170,55,芝1200,,良,-20,1:09.2,0.4,80,80,93,90,90,3-3,33.7-35.1,35.1,426(+4),,,バレンタインビスタ,87.0,芝,1200
2023106420,コスモファーブロス,2026/06/13,1函館1,雨,1,3歳未勝利,202602010101,,15,3,6,4.0,3,4,横山武史,01170,55,芝1200,,稍,**,1:09.0,0.5,**,**,**,**,**,8-8,33.9-34.6,34.3,422(+6),,,ディーズメンフィス,87.0,芝,1200
2023106420,コスモファーブロス,2026/05/23,3京都9,曇,3,3歳未勝利,202608030903,,16,8,15,17.2,7,4,戸崎圭太,05386,55,芝1200,,良,**,1:08.5,0.1,**,**,**,**,**,12-13,33.9-34.5,33.5,416(+4),,,ヤマニンフェイエル,89.0,芝,1200
2023106420,コスモファーブロス,2026/04/26,3京都2,晴,3,3歳未勝利,202608030203,,18,7,13,20.8,7,3,戸崎圭太,05386,55,芝1200,,良,**,1:07.9,0.4,**,**,**,**,**,7-5,33.6-33.9,34.0,412(0),,,タナスーペルノーバ,150.0,芝,1200
2023106420,コスモファーブロス,2026/02/28,1小倉11,曇,2,3歳未勝利,202610011102,,18,3,6,17.2,5,6,小崎綾也,01152,55,芝1200,,稍,**,1:10.2,0.3,**,**,**,**,**,2-2,33.6-36.3,36.4,412(-2),,,ダブルチャレンジ,,芝,1200
2023106420,コスモファーブロス,2026/02/07,1小倉5,小雨,2,3歳未勝利,202610010502,,18,5,9,20.3,8,3,小崎綾也,01152,55,芝1200,,良,**,1:09.6,0.7,**,**,**,**,**,4-4,33.6-35.3,35.7,414(-10),,,ウォーターデライト,150.0,芝,1200
2023106420,コスモファーブロス,2025/12/28,5阪神8,晴,2,2歳未勝利,202509050802,,17,5,10,22.2,6,9,和田竜二,01018,55,芝1400,,良,**,1:22.1,0.7,**,**,**,**,**,4-2,34.2-35.5,36.1,424(0),,,デアヴェローチェ,,芝,1400
2023106420,コスモファーブロス,2025/12/07,5阪神2,晴,3,2歳未勝利,202509050203,,18,4,7,85.6,11,4,和田竜二,01018,55,芝1400,,良,**,1:21.0,0.8,**,**,**,**,**,2-2,33.7-35.0,35.5,424(+4),,,メイクワンズデイ,84.0,芝,1400
2023106420,コスモファーブロス,2025/09/14,4阪神4,曇,2,2歳未勝利,202509040402,,10,4,4,33.8,7,8,丹内祐次,01091,55,芝1400,,良,**,1:22.4,1.7,**,**,**,**,**,10-9,34.3-34.7,35.6,420(-6),,,ダイヤモンドノット,,芝,1400
2023106420,コスモファーブロス,2025/08/10,3中京6,曇,3,2歳未勝利,202507030603,,12,7,9,14.7,5,8,松若風馬,01154,55,芝1600,,良,**,1:35.9,2.7,**,**,**,**,**,2-2-2,34.9-34.8,37.4,426(-2),,,アンドゥーリル,,芝,1600
2023106420,コスモファーブロス,2025/07/26,3中京1,晴,4,2歳新馬,202507030104,,11,8,11,11.2,4,4,和田竜二,01018,55,芝1400,,良,**,1:22.3,0.3,**,**,**,**,**,6-7,34.6-35.5,34.9,428(0),,,マイケルバローズ,110.0,芝,1400
