horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021103073,プロミシングスター,2026/06/27,2小倉1,曇,11,薩摩S(3勝クラス),202610020111,,15,5,8,24.6,10,10,団野大成,01180,58,ダ1700,,重,-18,1:44.6,1.7,84,84,99,93,89,9-9-9-9,29.1-36.8,38.0,452(0),,,ゴッドブルービー,,ダート,1700
2021103073,プロミシングスター,2026/06/14,3阪神4,曇,12,リボン賞(3勝クラス),202609030412,,15,1,2,21.2,8,13,藤懸貴志,01138,55,ダ1200,,重,**,1:12.4,1.6,**,**,**,**,**,8-9,34.2-36.6,37.1,452(-2),,,ノボリショウリュウ,,ダート,1200
2021103073,プロミシングスター,2026/04/25,3京都1,晴,10,観月橋S(3勝クラス),202608030110,,11,7,8,23.1,8,9,田口貫太,01208,58,ダ1800,,稍,**,1:51.8,1.0,**,**,**,**,**,6-7-7-10,36.7-37.1,37.4,454(-4),,,マイノワール,,ダート,1800
2021103073,プロミシングスター,2025/12/21,5阪神6,雨,9,御影S(3勝クラス),202509050609,,16,3,5,5.9,2,11,川田将雅,01088,58,ダ1400,,重,**,1:23.5,1.0,**,**,**,**,**,2-2,34.0-36.8,37.7,458(-2),,,トリリオンボーイ,,ダート,1400
2021103073,プロミシングスター,2025/11/23,4京都6,晴,10,LトレーナーC(3勝クラス),202508040610,,16,4,7,5.8,3,5,団野大成,01180,58,ダ1400,,良,**,1:24.0,0.3,**,**,**,**,**,8-10,34.9-36.6,36.3,460(+6),,,フェルヴェンテ,184.0,ダート,1400
2021103073,プロミシングスター,2025/10/19,3京都7,曇,10,京都開設100周年(3勝クラス),202508030710,,16,3,5,7.9,2,5,団野大成,01180,56,ダ1400,,良,**,1:23.6,0.4,**,**,**,**,**,8-7,35.7-35.4,35.2,454(-6),,,グランフォーブル,184.0,ダート,1400
2021103073,プロミシングスター,2025/09/20,4阪神6,曇,11,大阪スポーツ杯(3勝クラス),202509040611,,13,1,1,3.3,1,12,川田将雅,01088,58,ダ1400,,良,**,1:25.1,0.8,**,**,**,**,**,4-5,35.6-36.6,37.0,460(+6),,,スターペスカオリ,,ダート,1400
2021103073,プロミシングスター,2025/06/07,3東京1,曇,11,麦秋S(3勝クラス),202505030111,,16,5,10,4.5,2,5,荻野極,01160,56,ダ1400,,良,**,1:23.4,0.7,**,**,**,**,**,7-7,34.8-35.9,36.1,454(-6),,,サフランヒーロー,184.0,ダート,1400
2021103073,プロミシングスター,2025/05/24,2京都9,雨,12,オーストラリアT(2勝クラス),202508020912,,13,7,10,3.6,2,1,団野大成,01180,58,ダ1400,,稍,**,1:21.8,-0.5,**,**,**,**,**,3-3,34.8-35.2,34.9,460(+6),,,(フェンダー),"1,578.0",ダート,1400
2021103073,プロミシングスター,2025/03/09,1阪神4,晴,12,4歳以上2勝クラス,202509010412,,14,8,14,3.3,1,2,団野大成,01180,58,ダ1400,,良,**,1:24.5,0.0,**,**,**,**,**,6-6,34.6-37.5,36.9,454(-10),,,レイズカイザー,460.0,ダート,1400
2021103073,プロミシングスター,2025/02/23,1東京8,曇,12,大島特別(2勝クラス),202505010812,,14,4,5,5.8,4,4,戸崎圭太,05386,58,ダ1400,,良,**,1:25.1,0.6,**,**,**,**,**,6-6,35.7-36.7,36.7,464(+10),,,ヴァンドーム,230.0,ダート,1400
2021103073,プロミシングスター,2024/12/28,7京都9,晴,9,春待月賞(2勝クラス),202408070909,,16,2,4,4.8,2,4,鮫島克駿,01157,57,ダ1400,,良,**,1:25.2,0.7,**,**,**,**,**,11-10,35.5-36.7,36.6,454(-2),,,ニシキギミッチー,230.0,ダート,1400
2021103073,プロミシングスター,2024/12/22,7京都8,晴,8,3歳以上2勝クラス,202408070808,,16,4,7,4.7,2,2,岩田望来,01174,57,ダ1400,,良,**,1:25.5,0.1,**,**,**,**,**,8-9,36.0-37.6,36.8,456(+2),,,スターペスカオリ,460.0,ダート,1400
2021103073,プロミシングスター,2024/11/10,6京都4,晴,8,3歳以上2勝クラス,202408060408,,13,8,12,4.6,2,3,川田将雅,01088,57,ダ1400,,良,**,1:24.1,0.1,**,**,**,**,**,3-3,34.3-37.9,37.5,454(+6),,,ヘルモーズ,290.0,ダート,1400
2021103073,プロミシングスター,2024/09/29,3中京9,曇,12,3歳以上2勝クラス,202407030912,,16,4,7,25.9,9,6,和田竜二,01018,56,ダ1400,,稍,**,1:24.0,0.6,**,**,**,**,**,5-5,35.0-36.4,36.6,448(+10),,,リンドラゴ,,ダート,1400
2021103073,プロミシングスター,2024/05/04,3京都5,晴,6,3歳1勝クラス,202408030506,,14,8,13,1.8,1,1,川田将雅,01088,57,ダ1200,,良,**,1:12.7,0.0,**,**,**,**,**,8-7,34.8-37.9,37.0,438(-6),,,(サムデイ),780.0,ダート,1200
2021103073,プロミシングスター,2024/03/03,2中山4,晴,4,3歳1勝クラス,202406020404,,16,1,2,11.7,5,2,戸崎圭太,05386,57,ダ1200,,稍,**,1:11.7,0.2,**,**,**,**,**,11-10,34.0-37.5,36.9,444(-2),,,ガビーズシスター,310.0,ダート,1200
2021103073,プロミシングスター,2024/02/18,2京都8,曇,2,3歳未勝利,202408020802,,15,8,14,1.2,1,1,田口貫太,01208,56,ダ1200,,稍,**,1:12.6,-0.4,**,**,**,**,**,2-2,35.8-36.8,36.6,446(0),,,(イーサンハンター),550.0,ダート,1200
2021103073,プロミシングスター,2024/02/04,2京都4,曇,2,3歳未勝利,202408020402,,11,6,6,1.7,1,2,田口貫太,01208,56,ダ1200,,良,**,1:12.1,0.2,**,**,**,**,**,3-2,35.8-36.1,36.0,446(+6),,,テンドウ,220.0,ダート,1200
2021103073,プロミシングスター,2023/12/10,5阪神4,晴,1,2歳未勝利,202309050401,,15,5,8,6.4,3,3,川須栄彦,01128,56,ダ1400,,良,**,1:26.6,0.2,**,,,,,6-2,35.1-38.2,37.8,440(0),,,ニホンピロカラット,140.0,ダート,1400
2021103073,プロミシングスター,2023/11/18,3京都5,曇,1,2歳未勝利,202308030501,,16,5,9,11.4,4,4,川須栄彦,01128,56,ダ1400,,重,**,1:25.4,0.6,**,,,,,7-5,35.1-37.3,37.3,440(+2),,,フラムリンガム,83.0,ダート,1400
2021103073,プロミシングスター,2023/10/28,2京都8,晴,2,2歳未勝利,202308020802,,12,5,5,13.2,5,2,川須栄彦,01128,56,ダ1200,,良,**,1:13.7,0.6,**,,,,,7-7,36.0-37.1,37.2,438(0),,,トッピゴー,220.0,ダート,1200
2021103073,プロミシングスター,2023/10/08,2京都2,曇,1,2歳未勝利,202308020201,,12,5,5,14.0,5,9,国分恭介,01124,56,芝1200,,良,**,1:10.1,1.0,**,,,,,8-10,33.6-35.5,34.9,438(+4),,,クリスアーサー,,芝,1200
2021103073,プロミシングスター,2023/07/01,3中京1,曇,5,2歳新馬,202307030105,,7,3,3,36.9,7,3,国分恭介,01124,55,芝1200,,重,**,1:11.3,0.8,**,,,,,3-3,36.0-34.5,34.8,434(0),,,クリノハレルヤ,180.0,芝,1200
