horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021101647,インヴェスター,2026/05/30,2東京11,晴,8,4歳以上1勝クラス,202605021108,,16,4,8,381.5,16,16,菅原隆一,01129,58,ダ1600,,良,-8,1:42.1,4.4,46,46,87,86,61,9-11,36.0-37.8,40.2,468(+2),,,スモーキーゴッド,,ダート,1600
2021101647,インヴェスター,2026/04/12,1福島2,晴,12,4歳以上1勝クラス,202603010212,,15,1,1,180.8,15,15,菅原隆一,01129,58,ダ1700,,良,**,1:50.7,4.1,**,**,**,**,**,13-13-15-15,30.9-38.4,40.5,466(-12),,,レイザリオ,,ダート,1700
2021101647,インヴェスター,2026/02/15,1東京6,晴,7,4歳以上1勝クラス,202605010607,,16,5,9,229.6,15,13,菅原隆一,01129,58,ダ1400,,良,**,1:27.9,3.3,**,**,**,**,**,14-14,36.0-36.7,37.5,478(-10),,,ポッドベル,,ダート,1400
2021101647,インヴェスター,2025/12/17,笠松,曇,6,新生特別(A),202547121706,,10,8,9,19.5,6,7,明星晴大,a0571,57,ダ1400,,稍,**,1:30.1,2.2,**,,,,,6-4-5,,39.0,488(+7),,,スターサンドビーチ,,ダート,1400
2021101647,インヴェスター,2025/11/18,笠松,曇,11,神楽月特別(B),202547111811,,10,8,10,11.5,4,1,明星晴大,a0571,57,ダ1600,,良,**,1:44.4,-0.1,**,,,,,2-2-2,,39.7,481(+1),,,(ジューンナデシコ),70.0,ダート,1600
2021101647,インヴェスター,2025/11/04,笠松,曇,12,初時雨特別(B),202547110412,,9,8,9,9.0,2,7,大原浩司,05368,57,ダ1400,,良,**,1:30.8,1.1,**,,,,,4-4-7,,40.2,480(0),,,マイネルサンテ,,ダート,1400
2021101647,インヴェスター,2025/10/21,笠松,曇,10,カシオペヤ座特別(B),202547102110,,10,3,3,25.8,8,4,大原浩司,05368,57,ダ1400,,良,**,1:31.3,0.8,**,,,,,4-4-3,,39.9,480(+4),,,ヒフミバンダム,10.5,ダート,1400
2021101647,インヴェスター,2025/10/08,笠松,晴,9,一文字菊特別(B),202547100809,,9,4,4,4.1,2,2,大原浩司,05368,57,ダ1400,,良,**,1:30.6,0.4,**,,,,,2-2-2,,41.0,476(+3),,,センゴクブショウ,24.0,ダート,1400
2021101647,インヴェスター,2025/09/24,笠松,曇,6,A5・B3組(AB),202547092406,,8,2,2,1.2,1,2,大原浩司,05368,57,ダ1400,,良,**,1:30.1,0.1,**,,,,,2-1-2,,39.6,473(+6),,,ミルミル,22.0,ダート,1400
2021101647,インヴェスター,2025/09/09,笠松,晴,8,さば雲特別(AB),202547090908,,8,7,7,1.6,1,2,大原浩司,05368,57,ダ1400,,良,**,1:30.2,0.3,**,,,,,4-3-3,,39.7,467(+2),,,ゴールウェイガール,28.0,ダート,1400
2021101647,インヴェスター,2025/08/26,笠松,曇,11,処暑特別(B),202547082611,,10,6,6,6.3,2,2,大原浩司,05368,57,ダ1400,,良,**,1:30.3,0.3,**,,,,,4-2-2,,39.4,465(-4),,,ホーリーホック,28.0,ダート,1400
2021101647,インヴェスター,2025/08/11,笠松,雨,4,桃月はぐ生誕記念20(B),202547081104,,9,2,2,3.9,2,1,明星晴大,a0571,56,ダ1400,,不,**,1:30.1,-1.3,**,,,,,2-1-1,,40.2,469(+19),,,(アンテナラスト),45.0,ダート,1400
2021101647,インヴェスター,2025/06/11,笠松,雨,7,B4組,202547061107,,10,7,8,6.6,3,4,大原浩司,05368,57,ダ1400,,不,**,1:31.1,1.5,**,,,,,2-1-2,,41.0,450(-3),,,オールスティール,6.7,ダート,1400
2021101647,インヴェスター,2025/05/30,笠松,曇,5,笠松けいば金曜日ライ(B),202547053005,,10,8,10,3.9,1,2,大原浩司,05368,57,ダ1400,,稍,**,1:31.2,0.0,**,,,,,5-3-2,,39.8,453(+2),,,ミミコチャン,18.0,ダート,1400
2021101647,インヴェスター,2025/05/15,笠松,曇,8,第2回レディースリカ(B),202547051508,,10,8,9,7.1,4,10,大原浩司,05368,57,ダ1400,,良,**,1:31.1,1.8,**,,,,,1-3-3,,41.5,451(-3),,,ボワエトワール,,ダート,1400
2021101647,インヴェスター,2025/05/02,笠松,雨,7,B5組,202547050207,,9,5,5,28.9,6,8,大原浩司,05368,57,ダ1400,,不,**,1:31.4,2.3,**,,,,,2-3-4,,41.5,454(+6),,,オーケーサンダー,,ダート,1400
2021101647,インヴェスター,2025/04/18,笠松,曇,9,藤の花賞(B),202547041809,,8,7,7,24.6,5,2,大原浩司,05368,57,ダ1600,,良,**,1:45.5,0.6,**,,,,,3-2-2,,39.5,448(-2),,,リオサラ,18.0,ダート,1600
2021101647,インヴェスター,2025/04/04,笠松,晴,8,笠松けいば金曜日ライ(B),202547040408,,8,6,6,3.8,2,7,大原浩司,05368,57,ダ1600,,良,**,1:46.8,2.3,**,,,,,3-3-4,,40.8,450(+3),,,ロードトワイライト,,ダート,1600
2021101647,インヴェスター,2025/03/04,笠松,雨,9,スプリングアタック(OP)(BC),202547030409,,10,1,1,44.1,8,6,大原浩司,05368,57,ダ1400,,不,**,1:32.2,1.8,**,,,,,4-5-6,,40.6,447(-6),,,ドントレットゴー,,ダート,1400
2021101647,インヴェスター,2025/02/20,笠松,晴,7,頂点へ駆け上がるFC(B),202547022007,,8,8,8,1.8,1,1,大原浩司,05368,56,ダ1600,,良,**,1:46.3,-0.5,**,,,,,2-1-1,,41.6,453(-13),,,(セレスト),45.0,ダート,1600
2021101647,インヴェスター,2024/12/13,笠松,曇,8,木枯らし賞(C),202447121308,,8,4,4,4.2,3,3,大原浩司,05368,56,ダ1400,,良,**,1:30.5,0.9,**,,,,,7-3-3,,39.0,466(-3),,,サルジュターグ,9.0,ダート,1400
2021101647,インヴェスター,2024/11/29,笠松,曇,5,やすす杯夢に向かって(BC),202447112905,,10,8,10,1.7,1,2,大原浩司,05368,56,ダ1400,,稍,**,1:30.2,1.1,**,,,,,3-3-2,,40.3,469(-1),,,ブルーチース,15.8,ダート,1400
2021101647,インヴェスター,2024/11/08,笠松,晴,11,オキザリス特別(C),202447110811,,11,7,8,4.8,2,6,大原浩司,05368,56,ダ1400,,良,**,1:30.7,1.9,**,,,,,7-8-6,,39.7,470(+4),,,ヴァイタルピース,,ダート,1400
2021101647,インヴェスター,2024/10/11,笠松,晴,4,明日は笠松けいば秋ま(C),202447101104,,8,3,3,1.1,1,1,大原浩司,05368,56,ダ1400,,良,**,1:30.4,-1.8,**,,,,,2-1-1,,39.6,466(0),,,(レッツシンク),40.0,ダート,1400
2021101647,インヴェスター,2024/09/26,笠松,晴,2,3歳3組,202447092602,,7,2,2,1.0,1,1,大原浩司,05368,56,ダ1400,,良,**,1:29.5,-0.3,**,,,,,3-1-1,,38.2,466(-2),,,(アヴィエーター),45.0,ダート,1400
2021101647,インヴェスター,2024/09/12,笠松,晴,7,3歳6組,202447091207,,8,2,2,1.6,1,1,大原浩司,05368,56,ダ1400,,良,**,1:28.8,-1.3,**,,,,,2-1-1,,39.5,468(+2),,,(エイルドゥノン),45.0,ダート,1400
2021101647,インヴェスター,2024/08/28,笠松,曇,5,ハヤテありがとう幸希(3歳),202447082805,,9,2,2,13.8,4,1,大原浩司,05368,56,ダ1400,,良,**,1:29.5,-0.3,**,,,,,1-1-1,,39.4,466(+4),,,(ファインスカート),45.0,ダート,1400
2021101647,インヴェスター,2024/03/07,船橋,曇,8,ベストビット特別(3歳未格),202443030708,,11,8,11,5.8,4,4,笹川翼,05524,56,ダ1700,,重,**,1:53.6,3.3,**,,,,,3-3-3-3,30.7-40.5,43.5,462(-2),,,マサノロイヤル,37.5,ダート,1700
2021101647,インヴェスター,2023/11/18,3福島5,晴,7,2歳未勝利,202303030507,,16,8,16,21.9,9,10,黛弘人,01109,56,芝1800,,稍,**,1:52.1,1.7,**,,,,,15-15-14-15,34.9-38.4,38.2,464(0),,,オリーボーレン,,芝,1800
2021101647,インヴェスター,2023/09/10,4中山2,晴,5,2歳新馬,202306040205,,13,4,4,24.6,6,10,内田博幸,00422,55,芝1600,,良,**,1:38.5,1.4,**,,,,,7-9-9,37.3-34.8,35.2,464(0),,,シックスペンス,,芝,1600
