horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020105217,ウインオーディン,2026/06/21,3東京6,曇,10,多摩川S(3勝クラス),202605030610,,16,8,16,78.5,11,14,原優介,01184,58,芝1400,,稍,-22,1:22.5,1.4,74,74,74,72,102,15-14,35.5-33.9,33.9,486(-4),,,ラーンザロープス,,芝,1400
2020105217,ウインオーディン,2026/05/24,2東京10,曇,10,フリーウェイS(3勝クラス),202605021010,,14,8,13,28.3,8,12,横山和生,01140,58,芝1400,,良,**,1:21.8,0.8,**,**,**,**,**,14-14,35.9-33.4,32.5,490(-2),,,レッドエヴァンス,,芝,1400
2020105217,ウインオーディン,2026/04/19,3中山8,晴,12,サンシャインS(3勝クラス),202606030812,,18,7,15,12.2,7,11,レーン,05585,57,芝2200,,良,**,2:11.3,0.6,**,**,**,**,**,15-13-3-2,36.3-34.5,34.9,492(-4),,,パンジャ,,芝,2200
2020105217,ウインオーディン,2026/02/22,1東京8,晴,10,JCベストレース記念(3勝クラス),202605010810,,14,2,2,12.6,4,11,三浦皇成,01122,57,芝2000,,良,**,1:59.6,1.0,**,**,**,**,**,13-12-12,36.2-34.9,34.2,496(+6),,,サクラファレル,,芝,2000
2020105217,ウインオーディン,2025/11/30,5東京8,晴,11,ウェルカムS(3勝クラス),202505050811,,15,1,1,5.6,3,2,バルザロ,05504,58,芝2000,,良,**,1:57.8,0.2,**,**,**,**,**,8-6-6,35.6-34.4,34.0,490(0),,,ヴィレム,749.6,芝,2000
2020105217,ウインオーディン,2025/10/25,4新潟3,曇,11,魚沼S(3勝クラス),202504040311,,18,5,9,5.6,3,5,荻野極,01160,58,芝2000,,良,**,1:58.6,0.4,**,**,**,**,**,8-2,36.1-33.4,33.8,490(+2),,,シンハナーダ,184.0,芝,2000
2020105217,ウインオーディン,2025/08/30,3新潟3,晴,11,日本海S(3勝クラス),202504030311,,16,5,10,15.7,4,2,荻野極,01160,58,芝2200,,良,**,2:12.2,0.1,**,**,**,**,**,5-5-2-2,35.2-35.0,34.9,488(-6),,,ゲルチュタール,750.0,芝,2200
2020105217,ウインオーディン,2025/06/28,2福島1,晴,11,バーデンバーデンC(3勝クラス),202503020111,,16,7,14,58.5,12,7,石川裕紀,01150,58,芝2000,,良,**,1:59.7,0.4,**,**,**,**,**,13-13-12-12,34.6-36.2,35.3,494(+8),,,アンゴラブラック,,芝,2000
2020105217,ウインオーディン,2025/06/01,2東京12,晴,10,むらさき賞(3勝クラス),202505021210,,18,8,16,20.5,8,13,岩田望来,01174,56,芝1800,,良,**,1:46.0,1.4,**,**,**,**,**,16-17-15,33.6-36.1,35.1,486(-8),,,メリオーレム,,芝,1800
2020105217,ウインオーディン,2025/05/04,2東京4,晴,9,府中S(3勝クラス),202505020409,,13,4,5,6.0,3,7,横山武史,01170,58,芝2000,,良,**,1:58.8,1.1,**,**,**,**,**,9-8-2,36.3-34.4,35.4,494(+4),,,アスクカムオンモア,,芝,2000
