horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022103517,シュエットアムール,2026/07/04,2小倉3,雨,1,障害3歳以上未勝利,202610020301,,12,7,9,102.4,11,12,水沼元輝,01201,57,障2860,,重,,3:22.5,7.0,,,,,,12-12-12-12,107.1-0.0,14.2,418(-10),,,アクロスザリバー,,,
2022103517,シュエットアムール,2026/05/09,1新潟3,晴,1,障害4歳以上未勝利,202604010301,,13,6,9,113.8,13,12,水沼元輝,01201,57,障2890,,稍,,3:19.3,9.3,,,,,,9-8-11-11,104.1-0.0,13.8,428(+20),,,ブラックバラード,,,
2022103517,シュエットアムール,2025/11/09,3福島2,小雨,9,二本松特別(1勝クラス),202503030209,,16,1,2,170.1,16,12,藤懸貴志,01138,54,芝1800,,良,**,1:48.8,1.1,**,**,**,**,**,11-8-11-13,34.9-36.4,36.3,408(-10),,,エリム,,芝,1800.0
2022103517,シュエットアムール,2025/10/19,4新潟2,曇,9,松浜特別(1勝クラス),202504040209,,15,6,10,110.7,13,14,亀田温心,01176,54,芝2000,,稍,**,2:01.9,2.5,**,**,**,**,**,11-12,36.1-34.8,36.4,418(-2),,,ジャンビ,,芝,2000.0
2022103517,シュエットアムール,2025/08/24,2札幌2,晴,9,ルスツ特別(1勝クラス),202501020209,,13,7,10,142.4,11,8,黛弘人,01109,53,芝2000,,良,**,2:02.8,1.5,**,**,**,**,**,8-8-9-9,36.3-36.3,36.7,420(+10),,,コスモアバンサ,,芝,2000.0
2022103517,シュエットアムール,2025/08/10,1札幌6,晴,3,3歳未勝利,202501010603,,16,6,12,39.0,8,7,小林美駒,01206,52,芝2000,,良,**,2:02.1,1.1,**,**,**,**,**,11-11-10-11,35.8-35.1,35.3,410(-4),,,アルディスティーノ,,芝,2000.0
2022103517,シュエットアムール,2025/07/13,1函館10,晴,6,3歳未勝利,202502011006,,15,4,7,36.8,6,5,横山和生,01140,55,芝2000,,良,**,2:00.4,1.0,**,**,**,**,**,3-4-5-5,34.8-36.6,36.6,414(-2),,,デルマジュテーム,56.0,芝,2000.0
2022103517,シュエットアムール,2025/07/05,1函館7,曇,4,3歳未勝利,202502010704,,9,8,9,11.1,3,6,小林美駒,01206,51,芝1800,,重,**,1:52.6,1.0,**,**,**,**,**,2-3-2-2,37.0-35.6,36.3,416(0),,,スペシャルバニー,,芝,1800.0
2022103517,シュエットアムール,2025/05/11,1新潟4,曇,5,3歳未勝利,202504010405,,16,2,4,126.9,13,6,小林脩斗,01183,55,芝1800,,稍,**,1:50.7,0.7,**,**,**,**,**,1-1,36.2-35.6,36.3,416(-6),,,ベストレーサー,,芝,1800.0
2022103517,シュエットアムール,2025/03/02,1小倉12,曇,9,あざみ賞(1勝クラス),202510011209,,18,8,18,206.9,15,13,小林脩斗,01183,55,芝1200,,重,**,1:11.6,1.1,**,**,**,**,**,17-15,34.1-36.4,36.1,422(0),,,ベイビーキッス,,芝,1200.0
2022103517,シュエットアムール,2025/01/26,1小倉2,晴,7,3歳未勝利,202510010207,,14,2,2,100.9,12,8,小林脩斗,01183,53,芝1800,,良,**,1:50.0,1.1,**,**,**,**,**,4-4-4-7,36.5-36.3,37.0,422(-2),,,ゲンジ,,芝,1800.0
2022103517,シュエットアムール,2024/12/21,5中山7,晴,3,2歳未勝利,202406050703,,16,6,11,200.1,13,14,黛弘人,01109,55,芝1600,,良,**,1:36.2,1.7,**,**,**,**,**,13-14-15,34.8-36.0,35.4,424(+4),,,コムユンプリュム,,芝,1600.0
2022103517,シュエットアムール,2024/10/12,4新潟3,晴,5,2歳新馬,202404040305,,18,6,12,83.1,16,11,小林脩斗,01183,53,芝1600,,良,**,1:37.3,1.9,**,**,**,**,**,13-13,35.9-34.0,34.4,420(0),,,ミストレス,,芝,1600.0
