horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023107022,フレアオブセンス,2026/06/27,2小倉1,曇,6,3歳未勝利,202610020106,,16,1,1,3.2,1,4,西村淳也,01171,57,芝2000,,稍,-10,2:01.0,0.8,78,78,101,98,84,3-3-3-2,34.6-36.7,37.2,480(+6),,,ビップヴォルフ,87.0,芝,2000
2023107022,フレアオブセンス,2026/06/07,3阪神2,雨,6,3歳未勝利,202609030206,,16,8,15,3.3,2,3,斎藤新,01178,57,芝2000,,稍,**,2:00.8,0.8,**,**,**,**,**,3-2-2-2,36.0-35.9,36.5,474(0),,,エースフライト,150.0,芝,2000
2023107022,フレアオブセンス,2026/05/10,3京都6,晴,5,3歳未勝利,202608030605,,13,6,8,2.0,1,2,鮫島克駿,01157,57,芝2000,,良,**,1:59.7,0.5,**,**,**,**,**,3-3-3-2,35.5-35.4,35.8,474(+2),,,アトレッタ,240.0,芝,2000
2023107022,フレアオブセンス,2026/04/26,3京都2,晴,5,3歳未勝利,202608030205,,12,7,9,3.4,2,2,西村淳也,01171,57,芝2000,,良,**,2:00.6,0.2,**,**,**,**,**,4-3-3-3,36.1-36.5,36.4,472(-2),,,ロングホリデー,240.0,芝,2000
2023107022,フレアオブセンス,2026/04/11,1福島1,晴,6,3歳未勝利,202603010106,,15,3,4,2.5,1,4,斎藤新,01178,57,芝2600,,良,**,2:40.9,0.6,**,**,**,**,**,3-3-2-2,37.0-36.1,36.5,474(-2),,,アスクファイアモア,89.0,芝,2600
2023107022,フレアオブセンス,2026/03/29,2阪神2,晴,5,3歳未勝利,202609020205,,12,8,11,7.4,3,2,斎藤新,01178,57,芝2000,,良,**,2:00.4,0.0,**,**,**,**,**,1-1-1-1,36.5-35.3,35.3,476(0),,,サイモンシャリオ,240.0,芝,2000
2023107022,フレアオブセンス,2026/03/01,1小倉12,晴,1,3歳未勝利,202610011201,,15,3,6,21.9,5,4,斎藤新,01178,57,ダ1700,,稍,**,1:46.8,0.7,**,**,**,**,**,4-4-5-5,29.8-38.9,39.2,476(+2),,,ジュンプリメーロ,89.0,ダート,1700
2023107022,フレアオブセンス,2026/02/14,2京都5,晴,6,3歳未勝利,202608020506,,17,7,13,12.4,5,5,ハマーハ,05676,57,芝1800,,良,**,1:47.7,1.0,**,**,**,**,**,6-6,35.1-35.6,36.1,474(-10),,,ブラックシャリマー,59.0,芝,1800
2023107022,フレアオブセンス,2026/01/24,1小倉1,曇,2,3歳未勝利,202610010102,,16,4,8,85.7,11,6,鮫島克駿,01157,57,芝1800,,良,**,1:47.3,1.2,**,**,**,**,**,2-2-3-4,36.2-34.6,35.3,484(+2),,,アルヴァンドルード,,芝,1800
2023107022,フレアオブセンス,2025/11/29,4京都7,晴,5,2歳新馬,202508040705,,12,1,1,7.8,3,9,鮫島克駿,01157,56,芝1600,,良,**,1:36.1,0.7,**,**,**,**,**,7-7,35.7-35.1,35.2,482(0),,,レッドリガーレ,,芝,1600
