horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022104781,ゴーソーファー,2026/05/23,2東京9,曇,12,4歳以上2勝クラス,202605020912,,16,4,8,46.4,9,15,津村明秀,01092,56,ダ1600,,稍,-14,1:39.3,2.6,71,71,87,77,93,10-12,35.7-35.6,36.9,478(-2),,,キョウエイフロイデ,,ダート,1600
2022104781,ゴーソーファー,2026/03/14,2中山5,晴,9,房総特別(2勝クラス),202606020509,,10,5,5,31.1,7,10,丹内祐次,01091,56,芝2000,,良,**,2:02.0,1.9,**,**,**,**,**,6-7-7-9,36.8-35.2,36.5,480(+6),,,テンミラクルスター,,芝,2000
2022104781,ゴーソーファー,2026/03/01,2中山2,晴,9,富里特別(2勝クラス),202606020209,,10,8,10,17.0,6,9,津村明秀,01092,55,芝2000,,良,**,2:03.2,5.5,**,**,**,**,**,7-7-9-9,35.1-35.5,37.4,474(+12),,,ヤマニンアドホック,,芝,2000
2022104781,ゴーソーファー,2025/11/22,4京都5,晴,12,3歳以上2勝クラス,202508040512,,15,2,2,16.8,5,15,坂井瑠星,01163,54,芝2000,,良,**,2:03.4,4.2,**,**,**,**,**,14-14-8-9,36.7-34.5,37.9,462(-6),,,ミッキーゴールド,,芝,2000
2022104781,ゴーソーファー,2025/10/18,4東京6,晴,8,3歳以上2勝クラス,202505040608,,7,7,7,4.9,3,5,津村明秀,01092,54,芝2000,,良,**,2:00.5,0.7,**,**,**,**,**,2-2-2,37.5-34.3,34.8,468(+10),,,エラン,114.0,芝,2000
2022104781,ゴーソーファー,2025/05/25,2東京10,曇,11,優駿牝馬(GI),202505021011,,18,8,16,131.4,13,18,津村明秀,01092,55,芝2400,,良,**,2:31.1,5.4,**,**,**,**,**,16-17-17-17,34.8-34.7,38.7,458(0),,,カムニャック,,芝,2400
2022104781,ゴーソーファー,2025/04/27,2東京2,晴,11,サンスポ賞フローラS(GII),202505020211,,18,5,9,6.5,3,16,津村明秀,01092,55,芝2000,,良,**,1:59.7,1.1,**,**,**,**,**,13-12-13,36.1-34.2,34.2,458(-4),,,カムニャック,,芝,2000
2022104781,ゴーソーファー,2025/03/22,2中山7,晴,11,フラワーC(GIII),202506020711,,16,6,12,6.9,4,3,津村明秀,01092,55,芝1800,,良,**,1:48.3,0.5,**,**,**,**,**,9-9-10-9,35.5-35.4,35.0,462(+2),,,レーゼドラマ,958.1,芝,1800
2022104781,ゴーソーファー,2025/01/06,1中山2,小雨,7,3歳1勝クラス,202506010207,,12,6,7,36.5,7,1,津村明秀,01092,55,芝2000,,良,**,2:00.7,-0.1,**,**,**,**,**,12-12-12-7,35.3-36.8,34.9,460(+4),,,(アロヒアリイ),800.0,芝,2000
2022104781,ゴーソーファー,2024/09/29,4中山9,曇,9,サフラン賞(1勝クラス),202406040909,,9,8,9,9.6,3,9,横山武史,01170,55,芝1600,,良,**,1:36.8,1.6,**,**,**,**,**,7-5-8,35.8-34.9,35.9,456(+6),,,クリノメイ,,芝,1600
2022104781,ゴーソーファー,2024/08/25,3新潟6,曇,5,2歳新馬,202404030605,,9,7,7,2.7,2,1,横山武史,01170,55,芝1800,,良,**,1:49.7,-0.4,**,**,**,**,**,1-1,37.4-34.4,34.4,450(0),,,(カゼノタカトシ),720.0,芝,1800
