horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021103449,モアニ,2026/06/20,3阪神5,雨,9,舞子特別(2勝クラス),202609030509,,9,8,9,44.6,7,3,永島まな,01187,52,芝1600,,稍,-15,1:36.3,0.8,71,62,76,55,109,8-7,38.0-32.9,33.2,474(+10),,,アヴィオン,403.3,芝,1600
2021103449,モアニ,2026/04/25,1福島5,晴,12,4歳以上1勝クラス,202603010512,,16,2,4,12.0,7,1,丸山元気,01127,56,芝1800,,良,**,1:46.9,-0.2,**,**,**,**,**,16-16-15-11,35.1-36.5,34.7,464(-10),,,(グランセゾン),820.0,芝,1800
2021103449,モアニ,2026/03/29,1中京6,晴,6,4歳以上1勝クラス,202607010606,,13,6,9,99.9,11,13,永島まな,01187,54,芝2200,,良,**,2:12.9,1.3,**,**,**,**,**,9-9-9-9,35.8-34.9,35.1,474(-4),,,メイショウアイル,,芝,2200
2021103449,モアニ,2026/02/21,1小倉9,晴,8,4歳以上1勝クラス,202610010908,,16,5,9,21.0,9,9,古川吉洋,01015,56,芝1800,,良,**,1:47.8,0.8,**,**,**,**,**,16-15-15-13,35.8-36.2,35.4,478(+6),,,ハニードレス,,芝,1800
2021103449,モアニ,2025/09/14,4阪神4,曇,7,3歳以上1勝クラス,202509040407,,14,7,12,70.8,11,11,永島まな,01187,54,芝1600,,良,**,1:35.4,0.9,**,**,**,**,**,8-6,36.5-33.4,33.7,472(+2),,,ロンドボス,,芝,1600
2021103449,モアニ,2025/08/09,3中京5,晴,12,3歳以上1勝クラス,202507030512,,12,8,12,24.4,7,8,永島まな,01187,54,芝1600,,良,**,1:33.9,1.5,**,**,**,**,**,11-11-12,35.1-33.8,34.4,470(-2),,,アイサンサン,,芝,1600
2021103449,モアニ,2025/06/14,3阪神3,雨,9,3歳以上1勝クラス,202509030309,,13,6,8,27.4,7,3,永島まな,01187,54,芝1600,,重,**,1:35.5,0.7,**,**,**,**,**,10-9,36.2-34.9,34.9,472(+2),,,スマートミストラル,200.0,芝,1600
2021103449,モアニ,2025/05/31,2京都11,曇,8,4歳以上1勝クラス,202508021108,,18,5,10,56.5,11,5,永島まな,01187,54,芝1600,,良,**,1:34.0,0.4,**,**,**,**,**,18-15,34.3-34.8,34.1,470(+6),,,クスクス,80.0,芝,1600
2021103449,モアニ,2025/03/22,2中京3,晴,7,4歳以上1勝クラス,202507020307,,16,4,7,12.4,6,12,永島まな,01187,54,芝1600,,良,**,1:35.2,1.1,**,**,**,**,**,15-14-14,35.6-35.3,35.1,464(+4),,,アドマイヤアストラ,,芝,1600
2021103449,モアニ,2025/03/01,1小倉11,曇,8,4歳以上1勝クラス,202510011108,,15,5,8,8.6,3,2,永島まな,01187,54,芝1800,,良,**,1:49.2,0.3,**,**,**,**,**,14-14-14-9,35.9-36.7,36.0,460(-14),,,オオナミコナミ,320.0,芝,1800
2021103449,モアニ,2025/02/10,1京都3,晴,6,4歳以上1勝クラス,202508010306,,11,4,4,42.8,7,6,橋木太希,01215,52,芝1800,,良,**,1:48.7,1.0,**,**,**,**,**,9-7,35.3-35.4,35.8,474(+14),,,コルレオニス,,芝,1800
2021103449,モアニ,2024/11/03,3福島2,晴,9,土湯温泉特別(1勝クラス),202403030209,,16,6,12,46.5,12,4,永島まな,01187,54,芝1800,,稍,**,1:50.2,0.2,**,**,**,**,**,16-16-16-15,35.0-37.5,35.6,460(0),,,ミッキーツインクル,170.0,芝,1800
2021103449,モアニ,2024/09/01,2中京8,曇,8,3歳以上1勝クラス,202407020808,,18,8,17,29.9,9,18,秋山稔樹,01181,52,芝1400,,重,**,1:22.8,1.6,**,**,**,**,**,15-15,34.2-34.8,35.4,460(-2),,,ジュンヴァンケット,,芝,1400
2021103449,モアニ,2024/08/25,2中京6,曇,8,3歳以上1勝クラス,202407020608,,15,3,5,6.9,4,8,小沢大仁,01185,52,芝1600,,良,**,1:34.7,1.4,**,**,**,**,**,4-3-3,35.0-34.6,35.7,462(+10),,,ハワイアンティアレ,,芝,1600
2021103449,モアニ,2024/05/18,3京都9,晴,9,メルボルンT(1勝クラス),202408030909,,13,7,11,,,取,団野大成,01180,55,芝1600,,良,**,,,**,,,,,,35.3-34.1,,計不,,,スマートワイス,,芝,1600
2021103449,モアニ,2024/04/28,2東京4,晴,11,スイートピーS(L),202405020411,,13,6,8,17.6,7,10,永島まな,01187,55,芝1800,,良,**,1:46.9,1.3,**,**,**,**,**,6-5-5,34.0-35.7,35.7,452(-2),,,コガネノソラ,,芝,1800
