horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021102561,キーウェーブ,2026/05/24,3京都10,晴,9,聖護院特別(2勝クラス),202608031009,,10,3,3,99.6,10,7,Ｍ．デム,05212,58,芝1800,,良,-16,1:47.4,1.1,87,87,86,81,107,10-10,35.2-33.6,33.7,440(+4),,,アラタマフェーヴル,,芝,1800
2021102561,キーウェーブ,2026/03/21,2中山7,晴,9,館山特別(2勝クラス),202606020709,,15,6,12,268.7,14,14,柴田大知,01009,54,芝1800,,良,**,1:47.6,1.0,**,**,**,**,**,6-6-10-10,36.7-34.5,34.8,436(-2),,,ダノンジャイアン,,芝,1800
2021102561,キーウェーブ,2026/02/07,1小倉5,曇,10,RKB賞(2勝クラス),202610010510,,16,4,7,49.5,12,6,小崎綾也,01152,58,芝1800,,稍,**,1:48.7,1.0,**,**,**,**,**,9-10-10-8,36.2-35.5,35.4,438(-8),,,トーアライデン,,芝,1800
2021102561,キーウェーブ,2025/11/23,4京都6,晴,9,花見小路特別(2勝クラス),202508040609,,13,6,8,251.4,13,9,城戸義政,01147,54,芝1600,,良,**,1:34.4,0.9,**,**,**,**,**,11-9,35.6-33.6,33.9,446(+16),,,ダノンフェアレディ,,芝,1600
2021102561,キーウェーブ,2025/08/23,4中京1,晴,10,有松特別(2勝クラス),202507040110,,13,6,9,145.8,10,12,城戸義政,01147,58,芝1600,,良,**,1:34.5,1.0,**,**,**,**,**,9-11-12,36.1-33.9,33.8,430(-4),,,モンテシート,,芝,1600
2021102561,キーウェーブ,2025/07/20,2小倉8,晴,7,3歳以上1勝クラス,202510020807,,10,6,6,41.3,8,1,城戸義政,01147,58,芝1800,,良,**,1:49.5,0.0,**,**,**,**,**,4-4-4-2,37.5-36.1,35.4,434(-2),,,(アウローラシエル),800.0,芝,1800
2021102561,キーウェーブ,2025/05/31,2京都11,曇,8,4歳以上1勝クラス,202508021108,,18,7,14,265.6,18,11,柴田裕一,01212,55,芝1600,,良,**,1:34.4,0.8,**,**,**,**,**,15-15,34.3-34.8,34.6,436(+4),,,クスクス,,芝,1600
2021102561,キーウェーブ,2025/05/11,1新潟4,晴,12,4歳以上1勝クラス,202504010412,,16,3,6,64.1,13,12,柴田裕一,01212,55,芝1200,,稍,**,1:11.7,1.4,**,**,**,**,**,16-16,35.0-35.3,34.8,432(+6),,,ソングオブライフ,,芝,1200
2021102561,キーウェーブ,2025/03/30,2阪神2,曇,7,4歳以上1勝クラス,202509020207,,17,5,10,27.0,8,14,酒井学,01034,58,芝1400,,良,**,1:22.1,1.0,**,**,**,**,**,7-8,33.8-35.7,35.8,426(+2),,,レディマリオン,,芝,1400
2021102561,キーウェーブ,2025/02/15,1小倉7,曇,6,4歳以上1勝クラス,202510010706,,18,7,13,5.8,3,16,藤岡佑介,01093,58,芝1200,,良,**,1:10.5,2.0,**,**,**,**,**,16-16,33.8-34.7,34.7,424(-10),,,セシリエプラージュ,,芝,1200
2021102561,キーウェーブ,2025/01/26,1小倉2,晴,9,八幡特別(1勝クラス),202510010209,,18,8,16,20.3,4,3,藤岡佑介,01093,58,芝1200,,良,**,1:08.9,0.4,**,**,**,**,**,14-11,33.3-35.2,34.3,434(+12),,,ニシノピウモッソ,286.1,芝,1200
2021102561,キーウェーブ,2024/11/03,3福島2,晴,8,3歳以上1勝クラス,202403030208,,16,2,3,28.0,10,6,柴田裕一,01212,54,芝1200,,稍,**,1:11.2,0.4,**,**,**,**,**,8-7,34.5-36.3,36.1,422(-2),,,ディージェーサン,,芝,1200
2021102561,キーウェーブ,2024/07/20,3小倉7,晴,12,3歳以上1勝クラス,202410030712,,18,3,5,8.5,4,9,和田竜二,01018,55,芝1200,,稍,**,1:09.3,0.9,**,**,**,**,**,15-13,33.5-34.9,34.3,424(+4),,,エイムインライフ,,芝,1200
2021102561,キーウェーブ,2024/06/29,3小倉1,曇,12,3歳以上1勝クラス,202410030112,,11,7,9,10.5,4,4,和田竜二,01018,55,芝1200,,良,**,1:09.1,0.1,**,**,**,**,**,8-8,34.1-34.9,34.4,420(-4),,,デイトナモード,120.0,芝,1200
