horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022102957,ヴィーナスバブル,2026/07/12,2小倉6,晴,8,3歳以上1勝クラス,202610020608,,9,7,7,111.4,7,7,松若風馬,01154,56,芝1800,,良,-11,1:48.8,0.6,72,72,84,72,101,9-9-7-7,36.9-35.0,34.8,440(0),,,ミリタリータトゥー,,芝,1800
2022102957,ヴィーナスバブル,2026/06/28,2小倉2,晴,8,3歳以上1勝クラス,202610020208,,9,5,5,41.1,8,8,田山旺佑,01220,54,芝1800,,良,**,1:47.9,0.6,**,**,**,**,**,5-5-9-8,36.0-35.6,35.2,440(+6),,,サリエンテ,,芝,1800
2022102957,ヴィーナスバブル,2026/05/02,1新潟1,晴,7,4歳以上1勝クラス,202604010107,,15,5,9,28.3,9,11,田山旺佑,01220,54,ダ1800,,重,**,1:57.5,2.3,**,**,**,**,**,10-10-11-11,37.0-41.0,42.1,434(0),,,レッドイステル,,ダート,1800
2022102957,ヴィーナスバブル,2026/04/11,2阪神5,晴,7,4歳以上1勝クラス,202609020507,,11,7,9,38.6,8,5,田山旺佑,01220,53,ダ1800,,重,**,1:52.9,0.7,**,**,**,**,**,3-4-5-4,37.7-37.3,37.7,434(0),,,エアニゲラ,82.0,ダート,1800
2022102957,ヴィーナスバブル,2026/01/24,1京都8,晴,7,4歳以上1勝クラス,202608010807,,11,3,3,75.7,8,8,永島まな,01187,53,ダ1800,,良,**,1:55.7,1.4,**,**,**,**,**,7-7-8-8,38.6-37.2,37.2,434(-4),,,ワイドクリーガー,,ダート,1800
2022102957,ヴィーナスバブル,2026/01/11,1京都4,曇,7,4歳以上1勝クラス,202608010407,,14,3,3,94.4,13,13,松若風馬,01154,55,芝2000,,良,**,2:03.3,1.4,**,**,**,**,**,4-4-4-4,35.5-34.8,35.7,438(0),,,ロールザダイス,,芝,2000
2022102957,ヴィーナスバブル,2025/11/29,4京都7,晴,7,3歳以上1勝クラス,202508040707,,18,1,2,133.6,16,12,松若風馬,01154,54,芝1800,,良,**,1:46.9,0.6,**,**,**,**,**,7-8,34.1-35.1,34.9,438(-2),,,ジーティーマン,,芝,1800
2022102957,ヴィーナスバブル,2025/07/19,1函館11,晴,9,湯浜特別(1勝クラス),202502011109,,14,3,4,146.4,13,9,舟山瑠泉,01221,53,芝1800,,良,**,1:48.1,1.7,**,**,**,**,**,4-8-13-13,35.8-34.1,34.8,440(+6),,,サクラファレル,,芝,1800
2022102957,ヴィーナスバブル,2025/06/28,1函館5,晴,7,3歳以上1勝クラス,202502010507,,16,5,10,142.8,14,9,松若風馬,01154,53,芝1800,,稍,**,1:47.9,1.1,**,**,**,**,**,9-9-8-9,34.8-35.7,36.1,434(+2),,,マイスターヴェルク,,芝,1800
2022102957,ヴィーナスバブル,2025/06/15,1函館2,曇,9,八雲特別(1勝クラス),202502010209,,13,6,9,58.4,11,10,松若風馬,01154,53,芝1800,,良,**,1:47.6,1.0,**,**,**,**,**,7-6-9-10,35.8-35.4,35.7,432(+20),,,マルカオペラ,,芝,1800
2022102957,ヴィーナスバブル,2025/03/16,1阪神6,小雨,5,3歳未勝利,202509010605,,16,4,7,223.4,15,1,松若風馬,01154,55,芝2000,,稍,**,2:03.4,0.0,**,**,**,**,**,3-4-5-3,37.2-37.1,36.7,412(-14),,,(フララナキラ),560.0,芝,2000
2022102957,ヴィーナスバブル,2025/03/01,1小倉11,曇,1,3歳未勝利,202510011101,,16,5,9,56.8,12,7,永島まな,01187,53,芝1800,,良,**,1:51.0,0.9,**,**,**,**,**,11-11-12-11,37.2-36.2,36.2,426(-2),,,メイショウピリカ,,芝,1800
2022102957,ヴィーナスバブル,2025/01/18,1中京6,晴,6,3歳未勝利,202507010606,,16,5,10,156.6,12,9,角田大和,01186,55,芝1600,,良,**,1:36.2,1.3,**,**,**,**,**,16-16-16,34.9-35.7,35.3,428(0),,,アスクセクシーモア,,芝,1600
