horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023105452,アーティラリー,2026/06/20,3東京5,小雨,1,3歳未勝利,202605030501,,16,6,12,47.6,7,9,杉原誠人,01135,55,ダ1600,,不,-25,1:38.7,2.2,64,64,96,91,78,7-7,35.3-36.6,37.9,494(+2),,,ダノンプレサージュ,,ダート,1600
2023105452,アーティラリー,2026/05/31,2東京12,曇,1,3歳未勝利,202605021201,,16,1,2,5.7,3,13,ゴンサル,05675,55,ダ1600,,良,**,1:41.1,2.1,**,**,**,**,**,9-9,35.7-37.7,38.8,492(+12),,,エフハリスト,,ダート,1600
2023105452,アーティラリー,2026/05/02,1新潟1,晴,2,3歳未勝利,202604010102,,15,6,11,8.9,6,4,菊沢一樹,01161,55,ダ1800,,不,**,1:56.0,1.2,**,**,**,**,**,6-5-4-4,36.6-40.7,41.3,480(-6),,,ミアルーチェ,89.0,ダート,1800
2023105452,アーティラリー,2026/04/12,1福島2,晴,1,3歳未勝利,202603010201,,15,8,14,5.2,3,3,菊沢一樹,01161,55,ダ1700,,良,**,1:48.2,0.5,**,**,**,**,**,8-7-6-6,29.7-38.7,38.6,486(-6),,,エアトベーレ,150.0,ダート,1700
2023105452,アーティラリー,2026/03/15,2中山6,晴,4,3歳未勝利,202606020604,,16,2,3,13.3,7,5,石川裕紀,01150,55,ダ1800,,良,**,1:56.7,1.2,**,**,**,**,**,5-5-6-5,37.4-39.5,39.9,492(+10),,,スターサンサルー,59.0,ダート,1800
2023105452,アーティラリー,2025/12/20,5中山5,小雨,2,2歳未勝利,202506050502,,16,2,4,21.9,8,7,菊沢一樹,01161,55,ダ1800,,良,**,1:56.4,1.8,**,**,**,**,**,4-4-3-3,36.8-39.9,41.2,482(-6),,,ケイツーリーブル,,ダート,1800
2023105452,アーティラリー,2025/11/22,3福島5,晴,1,2歳未勝利,202503030501,,14,8,13,6.9,3,5,菊沢一樹,01161,55,ダ1700,,良,**,1:49.0,1.0,**,**,**,**,**,5-7-6-5,30.7-39.3,39.7,488(0),,,ウィングブルー,56.0,ダート,1700
2023105452,アーティラリー,2025/11/08,3福島1,晴,1,2歳未勝利,202503030101,,14,2,2,5.5,3,3,菊沢一樹,01161,55,ダ1700,,良,**,1:48.5,0.2,**,**,**,**,**,3-3-4-4,30.6-39.4,39.3,488(-2),,,オトシダマ,140.0,ダート,1700
2023105452,アーティラリー,2025/10/13,4東京5,曇,1,2歳未勝利,202505040501,,15,8,14,29.8,7,3,菊沢一樹,01161,55,ダ1600,,良,**,1:40.4,0.4,**,**,**,**,**,10-8,34.9-39.9,39.0,490(-2),,,エコールナヴァール,140.0,ダート,1600
2023105452,アーティラリー,2025/09/21,4中山7,晴,4,2歳新馬,202506040704,,16,3,6,127.3,13,8,菊沢一樹,01161,55,ダ1800,,稍,**,1:57.8,2.4,**,**,**,**,**,11-11-11-9,38.4-38.6,40.0,492(0),,,ナリノシャーウッド,,ダート,1800
