horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022103522,ジェットブレード,2026/05/17,1新潟6,晴,10,信濃川特別(2勝クラス),202604010610,,16,5,10,48.7,12,6,富田暁,01168,58,芝2000,,良,-11,2:01.3,0.6,79,79,82,69,109,11-9,37.2-34.1,33.5,500(0),,,マリアイリダータ,,芝,2000
2022103522,ジェットブレード,2026/04/26,3京都2,晴,9,比良山特別(2勝クラス),202608030209,,11,4,4,13.8,6,10,岩田康誠,05203,55,芝2200,,良,**,2:12.6,1.2,**,**,**,**,**,3-3-3-2,35.8-36.4,36.1,500(-2),,,オメガナビゲーター,,芝,2200
2022103522,ジェットブレード,2026/03/28,1中京5,晴,10,TAインディア賞(2勝クラス),202607010510,,12,3,3,13.0,6,4,岩田康誠,05203,57,芝2200,,良,**,2:15.6,0.3,**,**,**,**,**,8-8-8-7,36.5-33.7,33.4,502(+4),,,ディーガレジェンド,240.0,芝,2200
2022103522,ジェットブレード,2026/03/14,1中京1,晴,10,茶臼山高原特別(2勝クラス),202607010110,,10,2,2,15.5,6,5,松若風馬,01154,58,芝2000,,良,**,1:59.4,0.5,**,**,**,**,**,6-5-7-7,35.3-35.3,35.2,498(-4),,,シンゼンカガ,158.0,芝,2000
2022103522,ジェットブレード,2026/01/05,1中山2,晴,10,初日の出賞(2勝クラス),202606010210,,11,4,4,8.3,5,5,菊沢一樹,01161,57,芝2000,,良,**,2:02.2,0.6,**,**,**,**,**,4-4-4-4,37.1-34.6,34.9,502(+8),,,ダンツファイター,158.0,芝,2000
2022103522,ジェットブレード,2025/12/14,5中京4,晴,10,一宮特別(2勝クラス),202507050410,,10,3,3,11.4,5,3,菊沢一樹,01161,56,芝2200,,稍,**,2:14.9,0.9,**,**,**,**,**,3-3-4-3,37.1-34.9,35.6,494(+6),,,バルナバ,393.2,芝,2200
2022103522,ジェットブレード,2025/11/08,3福島1,晴,9,三春駒特別(1勝クラス),202503030109,,16,3,5,14.8,4,1,菊沢一樹,01161,56,芝2000,,良,**,1:59.7,0.0,**,**,**,**,**,4-4-4-5,34.9-35.7,35.3,488(+4),,,(スイートオレンジ),"1,156.2",芝,2000
2022103522,ジェットブレード,2025/10/18,4新潟1,曇,9,岩船特別(1勝クラス),202504040109,,15,5,8,12.3,7,7,菊沢一樹,01161,55,芝2200,,良,**,2:13.3,0.5,**,**,**,**,**,11-9-9-8,35.3-36.2,35.8,484(+10),,,レーヴドロペラ,,芝,2200
2022103522,ジェットブレード,2025/08/31,3新潟4,晴,9,瓢湖特別(1勝クラス),202504030409,,11,6,7,17.1,5,3,菊沢一樹,01161,55,芝2200,,良,**,2:14.0,0.4,**,**,**,**,**,10-10-7-5,35.6-35.5,35.4,474(-6),,,トリプルコーク,284.6,芝,2200
2022103522,ジェットブレード,2025/08/03,2新潟4,晴,8,燕特別(1勝クラス),202504020408,,11,1,1,18.3,6,5,菊沢一樹,01161,55,芝2200,,良,**,2:12.7,0.4,**,**,**,**,**,6-6-8-8,35.7-35.2,34.7,480(+6),,,パッションリッチ,111.0,芝,2200
