horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021106635,インザモーメント,2026/01/04,1京都1,曇,10,寿S(3勝クラス),202608010110,,9,4,4,13.7,5,9,吉村誠之,01216,58,芝2000,,良,-18,2:01.8,0.7,70,70,88,67,106,7-7-7-7,36.9-34.0,34.1,500(+2),,,タガノデュード,,芝,2000
2021106635,インザモーメント,2025/11/22,4京都5,晴,10,比叡S(3勝クラス),202508040510,,16,7,13,13.2,6,14,岩田望来,01174,58,芝2400,,良,**,2:27.0,2.1,**,**,**,**,**,4-3-3-2,35.2-34.4,36.3,498(+10),,,ダノンシーマ,,芝,2400
2021106635,インザモーメント,2025/05/31,2京都11,曇,10,桃山S(3勝クラス),202508021110,,16,6,11,12.7,5,7,岩田望来,01174,57,ダ1900,,良,**,1:59.0,1.3,**,**,**,**,**,3-4-6-6,30.8-35.8,36.6,488(+2),,,ソーニーイシュー,,ダート,1900
2021106635,インザモーメント,2025/04/27,2京都2,晴,10,センテニアルパークS(3勝クラス),202508020210,,16,1,1,5.2,2,9,武豊,00666,57,芝1800,,良,**,1:46.5,0.7,**,**,**,**,**,7-7,35.2-33.6,33.8,486(+2),,,ホウオウラスカーズ,,芝,1800
2021106635,インザモーメント,2025/03/09,2中山4,晴,9,湾岸S(3勝クラス),202506020409,,12,3,3,3.8,2,8,川田将雅,01088,57,芝2500,,稍,**,2:34.7,1.2,**,**,**,**,**,2-2-2-1,30.8-37.6,38.7,484(-6),,,スティンガーグラス,,芝,2500
2021106635,インザモーメント,2025/02/02,1京都2,曇,10,八坂S(3勝クラス),202508010210,,7,6,6,1.5,1,2,川田将雅,01088,57,芝2200,,稍,**,2:15.8,0.0,**,**,**,**,**,3-3-3-3,37.2-34.5,34.1,490(-2),,,リビアングラス,744.4,芝,2200
2021106635,インザモーメント,2025/01/06,1中京2,雨,10,寿S(3勝クラス),202507010210,,18,6,12,3.8,1,3,川田将雅,01088,57,芝2000,,稍,**,2:02.6,0.6,**,**,**,**,**,12-11-12-11,36.4-36.1,35.6,492(+4),,,グランドカリナン,465.9,芝,2000
2021106635,インザモーメント,2024/11/17,6京都6,曇,9,比叡S(3勝クラス),202408060609,,17,8,16,3.2,2,4,川田将雅,01088,55,芝2400,,良,**,2:24.9,0.4,**,**,**,**,**,6-6-6-3,34.5-35.2,35.2,488(+12),,,ヴェローチェエラ,280.0,芝,2400
2021106635,インザモーメント,2024/06/09,4京都4,小雨,9,常盤特別(2勝クラス),202408040409,,9,4,4,1.2,1,1,川田将雅,01088,54,芝2400,,稍,**,2:27.5,-0.4,**,**,**,**,**,3-3-3-2,38.3-34.3,34.2,476(0),,,(ローレルキャニオン),"1,568.9",芝,2400
2021106635,インザモーメント,2024/05/04,3京都5,晴,11,京都新聞杯(GII),202408030511,,15,7,12,4.1,1,6,鮫島克駿,01157,57,芝2200,,良,**,2:11.8,0.6,**,**,**,**,**,7-7-4-4,35.7-33.8,34.2,476(-2),,,ジューンテイク,,芝,2200
2021106635,インザモーメント,2024/03/30,2阪神3,晴,9,アザレア賞(1勝クラス),202409020309,,7,6,6,2.1,1,1,鮫島克駿,01157,57,芝2400,,良,**,2:26.3,-0.5,**,**,**,**,**,4-4-3-3,36.8-34.8,34.6,478(0),,,(モンブランミノル),"1,085.4",芝,2400
2021106635,インザモーメント,2024/02/04,2京都4,晴,11,きさらぎ賞(GIII),202408020411,,12,2,2,17.6,6,4,鮫島克駿,01157,57,芝1800,,良,**,1:46.8,0.0,**,**,**,**,**,8-7,35.6-34.4,34.0,478(-8),,,ビザンチンドリーム,620.0,芝,1800
2021106635,インザモーメント,2023/12/28,5中山9,晴,11,ホープフルS(GI),202306050911,,16,4,8,92.5,12,8,佐々木大,01197,56,芝2000,,良,**,2:01.0,0.8,**,**,**,**,**,6-7-5-5,35.4-35.9,36.3,486(+6),,,レガレイラ,,芝,2000
2021106635,インザモーメント,2023/10/21,2京都6,曇,2,2歳未勝利,202308020602,,9,8,8,3.1,2,1,鮫島克駿,01157,56,芝1800,,良,**,1:48.4,-0.1,**,,,,,4-5,35.5-35.6,35.1,480(+4),,,(ボイラーメーカー),550.0,芝,1800
2021106635,インザモーメント,2023/09/30,4阪神8,晴,5,2歳新馬,202309040805,,12,3,3,14.8,7,3,鮫島克駿,01157,55,芝1800,,良,**,1:47.5,0.3,**,,,,,3-4,35.6-34.9,34.8,476(0),,,サイレント,180.0,芝,1800
