horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022103405,ヨシヒロ,2026/07/05,2福島4,曇,10,白河特別(2勝クラス),202603020410,,12,5,6,175.4,11,12,木幡育也,01167,58,芝1800,,良,-17,1:49.5,2.1,67,67,71,67,95,11-11-11-11,37.2-35.1,35.6,494(-9),,,ベストミーエヴァー,,芝,1800
2022103405,ヨシヒロ,2026/02/25,浦和,雨,9,梅見月特別(B3),202642022509,,13,2,2,40.4,10,13,澤田龍哉,05452,56,ダ1400,,重,**,1:31.7,2.0,**,,,,,13-13-13-13,39.0-37.3,37.0,503(-8),,,ウェルウィッチア,,ダート,1400
2022103405,ヨシヒロ,2026/02/09,船橋,晴,11,アメジスト特別(B3),202643020911,,14,6,10,32.0,10,10,本田正重,05443,56,ダ1600,,良,**,1:46.5,2.3,**,,,,,11-11-12-12,38.6-40.3,40.7,511(+4),,,ファイナルハート,,ダート,1600
2022103405,ヨシヒロ,2026/01/19,船橋,晴,11,初夢特別(B3),202643011911,,13,3,3,38.8,7,13,西啓太,a02d7,56,ダ1600,,良,**,1:46.0,2.7,**,,,,,6-6-9-11,38.6-39.6,41.4,507(+3),,,レルアバド,,ダート,1600
2022103405,ヨシヒロ,2025/12/08,船橋,晴,11,柊特別(B3),202543120811,,14,4,6,8.0,5,8,桑村真明,05411,56,ダ1600,,良,**,1:45.1,3.6,**,,,,,8-8-6-6,37.3-38.5,40.9,504(+5),,,ルーラーオブダート,,ダート,1600
2022103405,ヨシヒロ,2025/08/28,船橋,晴,10,勇魚特別(B3),202543082810,,12,6,8,8.0,2,7,張田昂,05549,55,ダ1600,,良,**,1:43.2,0.6,**,,,,,4-5-5-5,37.9-38.6,38.7,499(-3),,,マクト,,ダート,1600
2022103405,ヨシヒロ,2025/07/30,船橋,晴,8,ナティビット特別(3歳C1),202543073008,,11,3,3,4.9,3,2,張田昂,05549,57,ダ1600,,良,**,1:44.0,0.8,**,,,,,5-6-5-4,37.9-39.8,40.2,502(-6),,,ブルーパッション,100.0,ダート,1600
2022103405,ヨシヒロ,2025/07/05,船橋,晴,9,麻綿原特別(3歳),202543070509,,12,5,6,5.6,3,4,張田昂,05549,57,ダ1500,,良,**,1:35.9,0.1,**,,,,,5-5-5-3,31.7-39.1,38.9,508(+7),,,スメラギ,37.5,ダート,1500
2022103405,ヨシヒロ,2025/06/18,川崎,晴,6,青葉木菟特別(3歳),202545061806,,14,4,5,4.2,2,2,張田昂,05549,56,ダ1500,,良,**,1:36.6,0.3,**,,,,,8-7-5-4,29.5-41.0,40.6,501(-6),,,チャチャハツゴウ,100.0,ダート,1500
2022103405,ヨシヒロ,2025/06/04,船橋,晴,7,手賀沼特別(3歳),202543060407,,12,5,6,7.6,4,2,張田昂,05549,56,ダ1500,,重,**,1:38.3,0.2,**,,,,,4-4-3-3,30.2-41.9,40.9,507(+5),,,マキシマムパワー,100.0,ダート,1500
2022103405,ヨシヒロ,2025/05/13,川崎,晴,3,大瑠璃賞(3歳),202545051303,,12,7,9,12.7,7,3,張田昂,05549,56,ダ1500,,重,**,1:39.5,0.4,**,,,,,9-9-7-7,29.5-42.8,42.3,502(-4),,,アドルナティック,62.5,ダート,1500
2022103405,ヨシヒロ,2025/03/12,船橋,雨,6,花見月特別(3歳),202543031206,,9,7,7,12.7,6,6,張田昂,05549,56,ダ1500,,稍,**,1:40.3,1.2,**,,,,,7-7-6-6,34.3-38.5,39.2,506(-2),,,セブンワンバイオ,,ダート,1500
2022103405,ヨシヒロ,2025/02/25,浦和,晴,5,3歳三,202542022505,,12,8,12,40.2,7,2,張田昂,05549,56,ダ1400,,良,**,1:31.8,0.4,**,,,,,5-6-5-3,37.4-40.4,40.2,508(+13),,,サヨノゴーステッド,72.0,ダート,1400
2022103405,ヨシヒロ,2024/10/28,船橋,曇,4,サンストーン特別(2歳),202443102804,,7,4,4,15.7,6,7,張田昂,05549,55,ダ1200,,重,**,1:20.1,4.1,**,,,,,6-6-6,36.3-39.7,42.3,495(+3),,,プリムスパールス,,ダート,1200
2022103405,ヨシヒロ,2024/09/23,船橋,晴,3,2歳　二組下,202443092303,,11,7,9,5.2,2,4,張田昂,05549,54,ダ1500,,良,**,1:40.9,1.2,**,,,,,2-2-2-2,31.3-40.9,41.9,492(0),,,インディスピュテブ,39.0,ダート,1500
2022103405,ヨシヒロ,2024/08/30,船橋,曇,5,ハイビスカスデビュー(2歳),202443083005,,5,4,4,1.6,1,1,張田昂,05549,54,ダ1200,,不,**,1:18.4,-1.5,**,,,,,1-1-1,36.9-41.5,41.5,492(0),,,(カジバノウマヂカラ),410.0,ダート,1200
