horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023109094,ラブデウザ,2026/06/21,1函館4,小雨,3,3歳未勝利,202602010403,,12,8,11,160.1,11,9,遠藤汰月,01218,52,ダ1000,,良,-18,1:00.9,1.7,47,40,96,87,43,5-5,33.6-37.0,37.9,400(+2),,,コウユーネロガ,,ダート,1000
2023109094,ラブデウザ,2026/04/26,1福島6,晴,1,3歳未勝利,202603010601,,16,7,13,60.4,9,9,鷲頭虎太,01202,53,ダ1150,,良,**,1:11.6,2.9,**,**,**,**,**,12-10,32.1-36.6,37.5,398(-4),,,モズオウンゴール,,ダート,1150
2023109094,ラブデウザ,2026/03/21,2中山7,晴,1,3歳未勝利,202606020701,,16,5,9,17.8,5,6,水沼元輝,01201,52,ダ1200,,良,**,1:14.2,1.3,**,**,**,**,**,4-4,34.0-38.9,39.5,402(+6),,,ペイトー,,ダート,1200
2023109094,ラブデウザ,2026/03/01,1小倉12,晴,3,3歳未勝利,202610011203,,14,4,6,166.1,13,4,水沼元輝,01201,52,ダ1000,,稍,**,0:58.9,1.1,**,**,**,**,**,7-5,33.8-35.4,35.9,396(+1),,,ファンシーフリル,89.0,ダート,1000
2023109094,ラブデウザ,2026/01/29,佐賀,曇,5,JRA交流ノカイドウ(3歳),202655012905,,10,7,7,3.2,2,6,水沼元輝,01201,51,ダ1400,,良,**,1:32.8,1.3,**,,,,,1-2-1-5,,41.4,395(-5),,,アッシュアール,,ダート,1400
2023109094,ラブデウザ,2025/11/15,5東京3,晴,1,2歳未勝利,202505050301,,13,8,13,99.2,8,11,遠藤汰月,01218,52,ダ1400,,良,**,1:29.0,3.7,**,**,**,**,**,2-2,35.5-37.3,40.8,400(0),,,カセノアステリア,,ダート,1400
2023109094,ラブデウザ,2025/10/26,4東京9,小雨,1,2歳未勝利,202505040901,,14,3,3,51.1,10,6,水沼元輝,01201,52,ダ1400,,不,**,1:26.4,0.9,**,**,**,**,**,4-4,36.4-36.7,37.2,400(+4),,,エスシーレイジュ,,ダート,1400
2023109094,ラブデウザ,2025/10/11,4東京3,雨,2,2歳未勝利,202505040302,,16,1,2,156.5,12,4,水沼元輝,01201,52,ダ1300,,良,**,1:21.5,1.4,**,**,**,**,**,7-5,29.9-37.7,38.6,396(+6),,,マジッククッキー,84.0,ダート,1300
2023109094,ラブデウザ,2025/09/14,4中山4,曇,2,2歳未勝利,202506040402,,16,2,4,435.5,14,13,水沼元輝,01201,52,芝1200,,良,**,1:09.9,1.1,**,**,**,**,**,13-13,34.2-34.6,34.8,390(-10),,,フクチャンショウ,,芝,1200
2023109094,ラブデウザ,2025/07/19,2小倉7,晴,9,ひまわり賞(OP),202510020709,,18,5,9,203.9,14,15,国分恭介,01124,53,芝1200,,良,**,1:12.5,2.2,**,**,**,**,**,15-18,34.1-36.2,37.3,400(+8),,,アンヘリータス,,芝,1200
2023109094,ラブデウザ,2025/06/28,2小倉1,晴,5,2歳新馬,202510020105,,14,2,2,41.3,6,7,水沼元輝,01201,52,芝1200,,良,**,1:12.6,2.7,**,**,**,**,**,2-6,34.6-35.3,37.8,392(0),,,カラクニダケ,,芝,1200
