horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022100333,タケルハーロック,2026/06/27,2福島1,晴,9,さくらんぼ特別(2勝クラス),202603020109,,16,2,4,24.0,8,7,石田拓郎,01203,58,ダ1150,,稍,-17,1:07.9,1.9,87,87,81,78,109,14-14,30.5-35.5,35.2,498(0),,,アメリカンチケット,,ダート,1150
2022100333,タケルハーロック,2026/05/03,1新潟2,曇,12,4歳以上1勝クラス,202604010212,,15,2,3,2.7,2,1,亀田温心,01176,58,ダ1200,,稍,**,1:11.7,-0.2,**,**,**,**,**,5-5,34.4-37.3,36.6,498(0),,,(リッキースタイル),820.0,ダート,1200
2022100333,タケルハーロック,2026/04/04,2阪神3,雨,6,4歳以上1勝クラス,202609020306,,16,3,6,1.8,1,3,鮫島克駿,01157,58,ダ1200,,稍,**,1:12.2,0.5,**,**,**,**,**,10-8,35.5-36.2,36.0,498(-4),,,メイショウゴールド,210.0,ダート,1200
2022100333,タケルハーロック,2026/02/21,1阪神1,晴,7,4歳以上1勝クラス,202609010107,,16,1,2,2.8,2,2,鮫島克駿,01157,58,ダ1400,,良,**,1:25.2,0.1,**,**,**,**,**,1-1,35.0-37.1,37.2,502(0),,,ザックザク,330.0,ダート,1400
2022100333,タケルハーロック,2026/02/14,2京都5,晴,7,4歳以上1勝クラス,202608020507,,15,3,5,3.1,1,9,高杉吏麒,01213,58,ダ1400,,稍,**,1:27.1,0.9,**,**,**,**,**,6-7,35.3-38.3,38.7,502(+8),,,モズタチアガレ,,ダート,1400
2022100333,タケルハーロック,2025/12/20,5中京5,小雨,7,3歳以上1勝クラス,202507050507,,15,8,15,2.6,1,3,鮫島克駿,01157,57,ダ1400,,稍,**,1:25.5,0.2,**,**,**,**,**,7-5,35.6-37.2,36.8,494(+4),,,ペイドラロワール,200.0,ダート,1400
2022100333,タケルハーロック,2025/11/24,3福島6,晴,3,3歳以上1勝クラス,202503030603,,15,1,1,2.7,1,2,亀田温心,01176,56,ダ1700,,良,**,1:47.1,0.2,**,**,**,**,**,4-5-2-2,30.5-38.4,38.5,490(-4),,,マナエトレ,320.0,ダート,1700
2022100333,タケルハーロック,2025/11/02,3京都11,晴,6,3歳以上1勝クラス,202508031106,,14,3,5,3.6,2,3,鮫島克駿,01157,56,ダ1800,,稍,**,1:52.5,0.6,**,**,**,**,**,10-9-2-1,36.2-38.2,38.7,494(-2),,,ゴールドダイアー,200.0,ダート,1800
2022100333,タケルハーロック,2025/06/29,2小倉2,晴,12,3歳以上1勝クラス,202510020212,,16,7,13,5.6,3,2,松山弘平,01126,55,ダ1700,,良,**,1:45.7,0.0,**,**,**,**,**,2-2-2-1,29.4-39.4,39.3,496(+8),,,オンザムーブ,320.0,ダート,1700
2022100333,タケルハーロック,2025/03/23,1阪神8,晴,6,3歳1勝クラス,202509010806,,16,8,15,8.2,6,9,鮫島克駿,01157,57,ダ1800,,良,**,1:56.2,2.8,**,**,**,**,**,11-11-4-8,37.8-38.5,40.5,488(-2),,,カナルビーグル,,ダート,1800
2022100333,タケルハーロック,2025/03/02,1小倉12,曇,1,3歳未勝利,202510011201,,16,5,9,1.4,1,1,鮫島克駿,01157,57,ダ1700,,稍,**,1:44.8,-0.3,**,**,**,**,**,1-1-1-1,29.3-39.1,39.1,490(-6),,,(カミノレアル),560.0,ダート,1700
2022100333,タケルハーロック,2025/01/18,1中京6,晴,2,3歳未勝利,202507010602,,11,6,6,1.3,1,2,鮫島克駿,01157,57,ダ1800,,良,**,1:54.5,1.5,**,**,**,**,**,3-3-2-1,36.7-37.8,39.3,496(0),,,ドラゴン,220.0,ダート,1800
2022100333,タケルハーロック,2024/12/28,7京都9,晴,2,2歳未勝利,202408070902,,16,8,15,3.0,1,2,鮫島克駿,01157,56,ダ1800,,良,**,1:53.9,0.1,**,**,**,**,**,2-2-2-2,36.5-38.2,38.1,496(+6),,,メイショウアイナ,220.0,ダート,1800
2022100333,タケルハーロック,2024/09/16,3中京5,晴,2,2歳未勝利,202407030502,,10,6,6,2.8,1,3,松山弘平,01126,55,ダ1800,,稍,**,1:56.0,0.3,**,**,**,**,**,3-5-5-5,37.2-39.6,39.0,490(0),,,パワーストーン,140.0,ダート,1800
2022100333,タケルハーロック,2024/08/31,2中京7,雨,6,2歳新馬,202407020706,,16,4,7,5.3,3,5,松山弘平,01126,55,ダ1400,,不,**,1:28.1,1.1,**,**,**,**,**,9-10,36.5-38.3,37.5,490(0),,,ハリーケーン,72.0,ダート,1400
