horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2019110122,ブラヴィーノ,2026/07/05,1函館8,曇,12,3歳以上1勝クラス,202602010812,,10,7,8,120.7,9,9,丹内祐次,01091,58,芝1200,,良,-20,1:09.7,0.8,73,73,83,78,95,9-9,34.2-34.7,34.7,464(+8),,,ララバニュルス,,芝,1200
2019110122,ブラヴィーノ,2026/04/26,1福島6,晴,8,4歳以上1勝クラス,202603010608,,15,4,7,321.0,15,13,長浜鴻緒,01214,56,芝1200,,良,**,1:09.6,1.1,**,**,**,**,**,12-10,34.1-34.4,34.3,456(+8),,,マキシマムドライブ,,芝,1200
2019110122,ブラヴィーノ,2026/02/28,1小倉11,晴,12,4歳以上1勝クラス,202610011112,,18,6,12,271.1,18,16,黛弘人,01109,58,芝1200,,稍,**,1:10.9,0.9,**,**,**,**,**,14-15,35.0-35.0,34.9,448(-10),,,スネーフリンガ,,芝,1200
2019110122,ブラヴィーノ,2026/02/14,1小倉7,曇,6,4歳以上1勝クラス,202610010706,,18,7,13,192.5,18,16,斎藤新,01178,58,芝1200,,良,**,1:09.3,1.2,**,**,**,**,**,13-13,32.3-35.8,35.5,458(0),,,ラブディーヴァ,,芝,1200
2019110122,ブラヴィーノ,2025/11/16,4京都4,晴,6,3歳以上1勝クラス,202508040406,,16,3,6,220.0,13,14,斎藤新,01178,58,ダ1200,,良,**,1:13.5,2.1,**,**,**,**,**,10-12,35.2-36.2,37.1,458(-2),,,バッハアルプゼー,,ダート,1200
2019110122,ブラヴィーノ,2025/11/09,3福島2,小雨,12,3歳以上1勝クラス,202503030212,,16,1,1,87.5,15,7,吉田隼人,01095,58,芝1200,,良,**,1:09.7,0.6,**,**,**,**,**,9-9,33.8-35.3,35.0,460(+4),,,バンディート,,芝,1200
2019110122,ブラヴィーノ,2025/10/25,4新潟3,曇,9,稲光特別(1勝クラス),202504040309,,18,7,14,116.9,13,6,斎藤新,01178,58,芝1000,,良,**,0:55.6,0.6,**,**,**,**,**,5,33.4-32.3,32.6,456(-4),,,スペルキャスター,,芝,1000
2019110122,ブラヴィーノ,2025/08/17,3中京8,晴,12,3歳以上1勝クラス,202507030812,,18,4,7,463.0,18,9,田山旺佑,01220,55,芝1200,,良,**,1:09.1,0.6,**,**,**,**,**,12-12,34.1-34.4,34.2,460(-6),,,ブルーサンセット,,芝,1200
2019110122,ブラヴィーノ,2025/07/20,2福島8,晴,9,南相馬特別(1勝クラス),202503020809,,11,3,3,36.8,9,9,横山琉人,01192,58,芝1200,,良,**,1:11.8,1.0,**,**,**,**,**,7-9,35.8-35.0,35.4,466(-2),,,スターウェーブ,,芝,1200
2019110122,ブラヴィーノ,2025/06/21,1函館3,曇,9,下北半島特別(1勝クラス),202502010309,,10,3,3,238.1,10,7,長浜鴻緒,01214,58,芝1200,,良,**,1:09.2,0.8,**,**,**,**,**,10-10,33.8-34.6,34.5,468(0),,,カウスリップ,,芝,1200
