horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2019102163,フォーワンセルフ,2026/05/03,2東京4,曇,12,4歳以上2勝クラス,202605020412,,13,6,8,69.3,12,12,原優介,01184,58,ダ1300,,稍,-11,1:18.9,1.5,81,81,84,96,85,12-11,28.9-36.7,36.8,528(+4),,,エイプリルインパリ,,ダート,1300
2019102163,フォーワンセルフ,2026/04/18,3中山7,晴,12,葛飾特別(2勝クラス),202606030712,,13,3,3,179.9,11,8,柴田大知,01009,58,ダ1200,,良,**,1:11.8,1.0,**,**,**,**,**,11-11,34.2-36.6,35.4,524(-2),,,ハヤテノツバサ,,ダート,1200
2019102163,フォーワンセルフ,2026/03/29,1中京6,晴,12,鈴鹿特別(2勝クラス),202607010612,,16,8,15,136.9,12,12,丸田恭介,01117,58,ダ1400,,良,**,1:25.5,1.0,**,**,**,**,**,12-12,35.7-36.6,36.4,526(+6),,,コーラルクラウン,,ダート,1400
2019102163,フォーワンセルフ,2026/01/25,1中山9,晴,8,4歳以上2勝クラス,202606010908,,15,3,4,273.8,14,8,遠藤汰月,01218,55,ダ1200,,良,**,1:12.6,1.1,**,**,**,**,**,14-14,34.0-37.5,36.3,520(0),,,ハードセルツァー,,ダート,1200
2019102163,フォーワンセルフ,2025/12/20,5中京5,小雨,10,ヤングJSFR中京2(2勝クラス),202507050510,,16,8,15,89.0,14,7,松本一心,05684,58,ダ1400,,稍,**,1:25.9,0.6,**,**,**,**,**,14-14,35.6-37.7,36.9,520(+4),,,トルーマンテソーロ,,ダート,1400
2019102163,フォーワンセルフ,2025/11/29,4京都7,晴,9,栂尾特別(2勝クラス),202508040709,,13,8,12,148.4,12,10,酒井学,01034,51,ダ1800,,良,**,1:53.8,0.5,**,**,**,**,**,12-12-13-13,37.1-36.8,36.0,516(-6),,,カペルブリュッケ,,ダート,1800
2019102163,フォーワンセルフ,2025/11/15,5東京3,晴,9,三浦特別(2勝クラス),202505050309,,16,4,7,325.2,16,13,原優介,01184,58,ダ1600,,良,**,1:38.8,1.5,**,**,**,**,**,15-14,35.7-36.7,36.5,522(+6),,,ロフティストーリー,,ダート,1600
2019102163,フォーワンセルフ,2025/09/28,4阪神9,曇,12,3歳以上2勝クラス,202509040912,,14,7,12,177.0,12,10,古川吉洋,01015,58,ダ2000,,良,**,2:07.9,2.2,**,**,**,**,**,14-14-13-13,35.6-38.2,37.9,516(-4),,,シャルクハフト,,ダート,2000
2019102163,フォーワンセルフ,2025/09/13,4中山3,曇,9,松戸特別(2勝クラス),202506040309,,11,3,3,55.7,8,9,木幡巧也,01162,52,ダ2400,,不,**,2:38.7,2.6,**,**,**,**,**,10-10-9-9,40.5-36.3,38.1,520(0),,,ベルベルコンパス,,ダート,2400
2019102163,フォーワンセルフ,2025/08/30,2札幌3,曇,10,千歳特別(2勝クラス),202501020310,,14,2,2,236.8,14,7,服部茂史,05286,58,ダ1700,,重,**,1:44.8,1.9,**,**,**,**,**,14-14-14-11,29.3-37.6,37.0,520(-2),,,ベンヌ,,ダート,1700
