horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022104851,アレクレア,2026/07/04,2福島3,晴,9,伊達特別(1勝クラス),202603020309,,10,3,3,92.8,9,5,松岡正海,01085,56,芝2000,,良,-18,2:00.8,0.4,78,78,83,69,100,8-9-10-9,36.5-35.9,35.3,440(+14),,,ムーンストラック,114.0,芝,2000
2022104851,アレクレア,2026/05/16,1新潟5,晴,9,石打特別(1勝クラス),202604010509,,16,5,9,223.3,16,12,菅原隆一,01129,56,芝1800,,良,**,1:48.1,1.2,**,**,**,**,**,8-8,35.6-35.0,35.2,426(-5),,,ルールーリマ,,芝,1800
2022104851,アレクレア,2026/04/03,金沢,晴,2,C110,202646040302,,6,3,3,2.0,1,3,青柳正義,a01e5,55,ダ1400,,不,**,1:37.3,1.6,**,,,,,5-5-3-3,,42.0,431(+5),,,ベルウッドブラボー,8.1,ダート,1400
2022104851,アレクレア,2026/03/16,金沢,晴,1,C26,202646031601,,10,6,6,2.8,2,1,青柳正義,a01e5,55,ダ1400,,稍,**,1:35.7,-0.3,**,,,,,2-2-2-1,,40.3,426(-8),,,(プルスウルトラ),43.0,ダート,1400
2022104851,アレクレア,2026/02/20,笠松,曇,8,C5組,202647022008,,8,3,3,2.4,2,2,筒井勇介,05408,55,ダ1600,,良,**,1:46.7,0.1,**,,,,,3-2-2,,38.8,434(-1),,,アンクロワヤブル,16.0,ダート,1600
2022104851,アレクレア,2026/02/04,笠松,晴,11,如月特別(C),202647020411,,9,3,3,18.9,4,4,筒井勇介,05408,55,ダ1400,,良,**,1:31.7,1.6,**,,,,,8-7-6,,40.2,435(+7),,,バダジェフスカ,9.0,ダート,1400
2022104851,アレクレア,2026/01/22,笠松,曇,6,南郷克巳還暦おめでと(C),202647012206,,9,3,3,1.6,1,1,筒井勇介,05408,55,ダ1600,,良,**,1:47.5,0.0,**,,,,,3-3-3,,41.2,428(+3),,,(ウインマグノリア),40.0,ダート,1600
2022104851,アレクレア,2025/12/26,金沢,雪,4,成瀬夫婦結婚おめでと(C2),202546122604,,0,7,9,,,,加藤翔馬,05655,55,ダ1400,,不,,,,,,,,,,,,計不,,,,,ダート,1400
2022104851,アレクレア,2025/12/14,金沢,雨,6,C211,202546121406,,9,4,4,1.5,1,1,加藤翔馬,05655,55,ダ1500,,不,**,1:35.5,-2.1,**,,,,,1-1-1-1,,38.6,425(+3),,,(ブリックス),43.0,ダート,1500
2022104851,アレクレア,2025/12/01,金沢,曇,6,志麻さんお誕生日おめ(C2),202546120106,,8,6,6,2.5,1,2,加藤翔馬,05655,55,ダ1500,,稍,**,1:37.4,0.2,**,,,,,6-6-3-2,,39.3,422(-1),,,ユナパール,13.7,ダート,1500
2022104851,アレクレア,2025/11/16,金沢,晴,6,C211,202546111606,,8,6,6,4.7,3,2,加藤翔馬,05655,55,ダ1400,,良,**,1:31.6,0.8,**,,,,,6-6-5-4,,39.4,423(-1),,,マリアディオーサ,13.7,ダート,1400
2022104851,アレクレア,2025/11/04,金沢,晴,3,C25　特別編成(C2特別),202546110403,,7,4,4,1.8,1,3,加藤翔馬,05655,55,ダ1400,,不,**,1:31.5,1.8,**,,,,,4-4-3-3,,39.5,424(+5),,,カドバンソコヂカラ,6.8,ダート,1400
2022104851,アレクレア,2025/10/19,金沢,曇,3,C214,202546101903,,7,1,1,10.2,4,2,加藤翔馬,05655,55,ダ1400,,重,**,1:30.0,0.0,**,,,,,4-4-4-3,,39.4,419(-3),,,ローレルランウェイ,13.7,ダート,1400
2022104851,アレクレア,2025/10/07,金沢,曇,2,C217,202546100702,,8,5,5,2.9,2,3,加藤翔馬,05655,55,ダ1400,,良,**,1:31.0,1.0,**,,,,,6-6-5-4,,39.8,422(0),,,グランヴァルール,6.8,ダート,1400
2022104851,アレクレア,2025/08/24,2札幌2,晴,6,3歳未勝利,202501020206,,16,1,1,29.6,9,11,古川奈穂,01190,52,芝1200,,良,**,1:10.4,1.0,**,**,**,**,**,14-13,33.3-36.1,35.7,422(-6),,,ユキノエミリオ,,芝,1200
2022104851,アレクレア,2025/02/23,1東京8,晴,4,3歳未勝利,202505010804,,15,1,2,90.3,11,8,佐藤翔馬,01207,52,芝1800,,良,**,1:48.8,0.4,**,**,**,**,**,5-5-4,37.0-34.1,34.1,428(0),,,モティスフォント,,芝,1800
