horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022101587,クリアクォーツ,2026/06/07,3阪神2,雨,1,障害3歳以上未勝利,202609030201,,14,6,9,46.6,9,8,大江原圭,01120,60,障2970,,良,,3:26.3,2.8,,,,,,12-10-10-10,107.1-0.0,13.9,478(-4),,,ロードオールライト,,,
2022101587,クリアクォーツ,2026/05/09,1新潟3,晴,1,障害4歳以上未勝利,202604010301,,13,6,8,48.9,11,10,大江原圭,01120,59,障2890,,稍,,3:18.6,8.6,,,,,,10-8-10-10,104.1-0.0,13.7,482(+6),,,ブラックバラード,,,
2022101587,クリアクォーツ,2026/03/22,2中山8,晴,4,障害4歳以上未勝利,202606020804,,14,4,6,53.7,9,9,大江原圭,01120,59,障2880,,良,,3:16.0,2.2,,,,,,9-9-9-9,106.1-0.0,13.6,476(0),,,モズバンディット,,,
2022101587,クリアクォーツ,2026/01/18,1中山7,晴,4,障害4歳以上未勝利,202606010704,,14,8,14,36.7,7,10,大江原圭,01120,59,障2880,,良,,3:16.3,2.7,,,,,,10-10-8-8,106.1-0.0,13.6,476(0),,,アスクオンディープ,,,
2022101587,クリアクォーツ,2025/12/28,5阪神8,晴,5,障害3歳以上未勝利,202509050805,,14,4,6,10.0,4,3,大江原圭,01120,58,障2970,,良,,3:25.8,1.2,,,,,,9-8-4-2,108.0-0.0,13.9,476(+6),,,ナックエルドラド,210.0,,
2022101587,クリアクォーツ,2025/11/29,4京都7,晴,4,障害3歳以上未勝利,202508040704,,9,4,4,84.3,9,4,大江原圭,01120,58,障2910,,良,,3:22.6,0.8,,,,,,7-7-6-5,111.0-0.0,13.9,470(+2),,,ソルアマゾン,130.0,,
2022101587,クリアクォーツ,2025/11/02,3京都11,晴,4,障害3歳以上未勝利,202508031104,,10,8,10,102.5,9,8,大江原圭,01120,58,障2910,,良,,3:27.6,4.4,,,,,,7-7-8-8,108.0-0.0,14.3,468(0),,,ゲインサポート,,,
2022101587,クリアクォーツ,2025/09/15,4阪神5,晴,8,3歳以上1勝クラス,202509040508,,8,4,4,171.5,8,7,和田陽希,01223,52,芝1800,,良,**,1:46.7,1.8,**,**,**,**,**,5-4,34.7-34.4,35.9,468(+4),,,エバーグルーヴ,,芝,1800.0
2022101587,クリアクォーツ,2025/09/07,4中山2,晴,12,3歳以上1勝クラス,202506040212,,16,1,2,201.1,15,13,野中悠太,01158,56,芝1200,,良,**,1:09.5,0.7,**,**,**,**,**,16-15,35.1-33.7,33.2,464(-2),,,ユキノエミリオ,,芝,1200.0
2022101587,クリアクォーツ,2025/08/17,2新潟8,晴,12,3歳未勝利,202504020812,,18,5,10,120.8,16,7,内田博幸,00422,57,芝1200,,良,**,1:10.4,0.6,**,**,**,**,**,16-16,34.2-35.6,34.3,466(+4),,,タイキオーベロン,,芝,1200.0
2022101587,クリアクォーツ,2025/07/19,2福島7,晴,7,3歳未勝利,202503020707,,16,6,12,21.1,7,11,内田博幸,00422,57,芝1200,,良,**,1:12.3,1.1,**,**,**,**,**,15-12,35.3-35.9,35.6,462(-2),,,フォルトレス,,芝,1200.0
2022101587,クリアクォーツ,2025/06/22,1函館4,曇,1,3歳未勝利,202502010401,,15,7,14,17.7,6,8,上里直汰,01217,54,芝1200,,重,**,1:10.3,0.8,**,**,**,**,**,12-10,34.0-35.5,35.1,464(0),,,ベビーズブレス,,芝,1200.0
2022101587,クリアクォーツ,2025/06/15,1函館2,曇,1,3歳未勝利,202502010201,,16,7,13,29.3,11,6,長浜鴻緒,01214,55,芝1200,,良,**,1:08.7,0.9,**,**,**,**,**,14-13,33.4-34.4,33.7,464(-6),,,エルサトアナ,,芝,1200.0
2022101587,クリアクォーツ,2025/05/25,1新潟8,小雨,1,3歳未勝利,202504010801,,16,3,6,44.6,10,5,武藤雅,01169,57,芝1200,,稍,**,1:11.3,0.7,**,**,**,**,**,11-10,34.8-35.8,35.3,470(0),,,ティピティーナ,56.0,芝,1200.0
2022101587,クリアクォーツ,2025/04/26,1福島5,晴,4,3歳未勝利,202503010504,,12,4,4,121.1,12,5,内田博幸,00422,57,芝1200,,良,**,1:09.9,1.2,**,**,**,**,**,10-10,33.7-35.0,34.5,470(0),,,カウンターセブン,56.0,芝,1200.0
2022101587,クリアクォーツ,2025/04/19,1福島3,晴,1,3歳未勝利,202503010301,,16,3,5,78.5,11,12,古川吉洋,01015,57,ダ1150,,良,**,1:12.0,2.6,**,**,**,**,**,16-15,31.6-37.8,37.8,470(-11),,,タルトポワール,,ダート,1150.0
2022101587,クリアクォーツ,2025/03/18,浦和,晴,7,ツインサドル特別(3歳),202542031807,,12,3,3,5.5,3,5,吉原寛人,05299,56,ダ1400,,稍,**,1:31.4,0.9,**,,,,,4-4-4-4,37.2-39.9,40.6,481(+1),,,パンクビート,30.0,ダート,1400.0
2022101587,クリアクォーツ,2025/01/06,1中山2,曇,1,3歳未勝利,202506010201,,16,6,11,84.2,9,13,長浜鴻緒,01214,54,ダ1200,,良,**,1:14.2,1.7,**,**,**,**,**,13-12,34.2-38.3,37.8,480(+18),,,パシーヴ,,ダート,1200.0
2022101587,クリアクォーツ,2024/10/27,4新潟8,晴,2,2歳未勝利,202404040802,,15,4,7,25.6,7,13,丹内祐次,01091,56,ダ1200,,良,**,1:14.6,3.1,**,**,**,**,**,3-3,34.5-37.0,39.8,462(+2),,,カネショウレジェン,,ダート,1200.0
2022101587,クリアクォーツ,2024/10/14,4新潟4,晴,1,2歳未勝利,202404040401,,13,5,6,11.3,7,5,吉村誠之,01216,53,ダ1200,,良,**,1:13.2,0.7,**,**,**,**,**,9-9,34.3-38.2,38.0,460(0),,,シルフズミスチーフ,55.0,ダート,1200.0
2022101587,クリアクォーツ,2024/09/15,4中山4,晴,1,2歳未勝利,202406040401,,12,7,9,24.9,6,4,丹内祐次,01091,55,ダ1200,,良,**,1:14.4,0.9,**,**,**,**,**,1-1,35.4-38.1,39.0,460(0),,,サノノワンダー,83.0,ダート,1200.0
2022101587,クリアクォーツ,2024/07/13,2福島5,晴,6,2歳新馬,202403020506,,8,2,2,6.7,4,6,津村明秀,01092,55,芝1200,,良,**,1:11.3,0.8,**,**,**,**,**,4-4,35.1-35.4,35.5,460(0),,,キタノクニカラ,,芝,1200.0
