horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022106893,ホープエトワール,2026/05/04,船橋,曇,11,エメラルドマイル(B3),202643050411,,12,7,10,62.2,8,6,藤本現暉,05590,56,ダ1600,,稍,-7,1:45.7,2.2,40,,,,,6-5-7-7,38.2-39.1,40.4,439(0),,,ジーティーファラオ,,ダート,1600
2022106893,ホープエトワール,2026/03/30,船橋,晴,11,花まつり特別(B3),202643033011,,12,2,2,71.3,9,12,篠谷葵,05605,56,ダ1600,,稍,**,1:47.3,2.8,**,,,,,5-3-6-8,38.6-40.1,42.0,439(-1),,,クリスタルケイブ,,ダート,1600
2022106893,ホープエトワール,2026/03/11,船橋,晴,12,ユキヤナギ賞(B3),202643031112,,12,7,9,50.8,9,7,篠谷葵,05605,56,ダ1800,,良,**,1:59.1,1.2,**,,,,,2-2-2-2,38.8-39.0,40.0,440(-6),,,フィフティズ,,ダート,1800
2022106893,ホープエトワール,2026/02/09,船橋,晴,11,アメジスト特別(B3),202643020911,,14,5,7,28.5,7,13,藤本現暉,05590,56,ダ1600,,良,**,1:47.1,2.9,**,,,,,7-7-9-9,38.6-40.3,42.1,446(+1),,,ファイナルハート,,ダート,1600
2022106893,ホープエトワール,2026/01/23,船橋,晴,10,大吉賞(C1),202643012310,,11,7,9,10.9,3,1,藤本現暉,05590,56,ダ1600,,良,**,1:46.0,0.0,**,,,,,2-2-2-2,39.5-39.9,39.8,445(0),,,(アイリーズパキラ),126.0,ダート,1600
2022106893,ホープエトワール,2025/12/12,船橋,晴,10,師走賞(C1二),202543121210,,14,3,4,10.2,6,10,本田正重,05443,56,ダ1600,,良,**,1:46.7,4.2,**,,,,,7-6-8-8,37.6-39.8,41.8,445(+4),,,グランピクニック,,ダート,1600
2022106893,ホープエトワール,2025/11/07,船橋,晴,12,パキラ特別(C1二),202543110712,,13,7,12,5.2,3,6,川島正太,05444,56,ダ1600,,良,**,1:45.6,1.8,**,,,,,4-6-4-3,38.7-39.7,41.0,441(+6),,,ダイジェスト,,ダート,1600
2022106893,ホープエトワール,2025/10/01,船橋,雨,7,C1四　五六　ア(C1五),202543100107,,14,7,12,7.5,5,1,山中悠希,05598,55,ダ1600,,稍,**,1:43.4,-0.1,**,,,,,2-2-2-2,37.8-39.6,39.4,435(+1),,,(ドントレットゴー),120.0,ダート,1600
2022106893,ホープエトワール,2025/08/27,船橋,晴,10,灯籠賞(C1七),202543082710,,13,5,7,10.9,4,3,山中悠希,05598,55,ダ1600,,良,**,1:43.3,0.9,**,,,,,3-4-4-5,38.2-38.9,38.8,434(-2),,,シーニックビュー,30.0,ダート,1600
2022106893,ホープエトワール,2025/07/30,船橋,晴,8,ナティビット特別(3歳C1),202543073008,,11,6,7,39.5,10,10,山中悠希,05598,57,ダ1600,,良,**,1:46.9,3.7,**,,,,,7-7-10-10,37.9-39.8,42.6,436(-3),,,ブルーパッション,,ダート,1600
2022106893,ホープエトワール,2025/07/05,船橋,晴,9,麻綿原特別(3歳),202543070509,,12,7,10,9.7,5,9,山中悠希,05598,56,ダ1500,,良,**,1:37.3,1.5,**,,,,,11-11-10-10,31.7-39.1,39.9,439(+4),,,スメラギ,,ダート,1500
2022106893,ホープエトワール,2025/06/03,船橋,雨,3,3歳　390P,202543060303,,13,1,1,19.9,7,1,澤田龍哉,05452,56,ダ1500,,不,**,1:36.7,-1.0,**,,,,,1-1-1-1,32.1-39.3,39.3,435(-2),,,(キャプテンブルー),200.0,ダート,1500
2022106893,ホープエトワール,2025/01/23,船橋,晴,7,インテリパワー・メモ(3歳),202543012307,,9,8,10,52.9,7,6,臼井健太,05554,56,ダ1600,,良,**,1:45.8,2.9,**,,,,,7-7-9-8,36.8-40.3,41.3,437(-3),,,ヤギリケハヤ,,ダート,1600
2022106893,ホープエトワール,2024/12/16,船橋,晴,3,2歳　300ー176,202443121603,,9,5,5,2.6,1,3,臼井健太,05554,55,ダ1500,,良,**,1:40.1,0.5,**,,,,,2-1-2-2,33.5-39.3,39.8,440(0),,,スティールキャノン,65.0,ダート,1500
2022106893,ホープエトワール,2024/11/25,船橋,晴,2,2歳二,202443112502,,11,2,2,3.3,2,2,臼井健太,05554,55,ダ1200,,良,**,1:15.5,0.5,**,,,,,1-1-1,35.9-39.1,39.6,440(-4),,,グレンダヴィーク,104.0,ダート,1200
2022106893,ホープエトワール,2024/10/29,船橋,曇,1,2歳四,202443102901,,9,8,9,3.3,2,2,臼井健太,05554,55,ダ1200,,稍,**,1:16.6,1.7,**,,,,,3-3-2,36.9-38.0,39.5,444(+8),,,アランフェスローズ,104.0,ダート,1200
2022106893,ホープエトワール,2024/09/26,船橋,晴,3,ローズデビュー(2歳),202443092603,,6,1,1,47.7,5,3,臼井健太,05554,54,ダ1000,,良,**,1:02.6,1.3,**,,,,,3-3,35.5-37.6,38.6,436(0),,,ピコダイアル,102.5,ダート,1000
