horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022106770,マイネルボス,2026/07/04,2福島3,晴,9,伊達特別(1勝クラス),202603020309,,10,7,8,109.6,10,7,柴田大知,01009,58,芝2000,,良,-18,2:01.1,0.7,75,75,87,74,93,4-3-5-6,36.5-35.9,36.1,440(0),,,ムーンストラック,,芝,2000
2022106770,マイネルボス,2026/02/28,1小倉11,晴,9,脊振山特別(1勝クラス),202610011109,,16,7,13,108.0,14,5,小崎綾也,01152,57,芝2600,,稍,**,2:42.7,1.3,**,**,**,**,**,3-3-4-3,37.7-36.5,37.5,440(-6),,,バースライト,114.0,芝,2600
2022106770,マイネルボス,2026/02/15,1小倉8,晴,6,4歳以上1勝クラス,202610010806,,16,8,16,53.3,13,7,舟山瑠泉,01221,54,芝2000,,稍,**,2:01.5,0.4,**,**,**,**,**,6-7-5-7,35.5-35.9,36.0,446(-2),,,ダノンジャイアン,,芝,2000
2022106770,マイネルボス,2026/02/01,1小倉4,曇,9,足立山特別(1勝クラス),202610010409,,11,1,1,85.5,11,5,野中悠太,01158,57,芝2600,,良,**,2:37.9,1.4,**,**,**,**,**,7-7-10-10,33.9-36.3,35.8,448(-4),,,ドーバーブライト,114.0,芝,2600
2022106770,マイネルボス,2026/01/24,1小倉1,晴,7,4歳以上1勝クラス,202610010107,,15,2,2,162.2,15,12,石川裕紀,01150,57,芝2600,,良,**,2:39.1,1.1,**,**,**,**,**,8-8-12-8,36.3-35.0,35.3,452(+12),,,スズカミエール,,芝,2600
2022106770,マイネルボス,2025/08/31,3新潟4,晴,4,3歳未勝利,202504030404,,18,5,9,10.7,5,9,柴田大知,01009,57,芝2200,,良,**,2:15.0,1.7,**,**,**,**,**,8-9-9-10,35.0-36.9,37.6,440(+4),,,オリオアルセーリオ,,芝,2200
2022106770,マイネルボス,2025/08/16,2新潟7,晴,12,3歳未勝利,202504020712,,17,8,17,12.1,5,2,柴田大知,01009,57,芝2000,,良,**,2:01.1,0.2,**,**,**,**,**,12-11-7-7,36.2-35.7,35.3,436(+6),,,スイートオレンジ,220.0,芝,2000
2022106770,マイネルボス,2025/07/19,2福島7,晴,8,3歳未勝利,202503020708,,16,4,8,12.4,5,4,柴田大知,01009,57,芝2000,,良,**,2:03.1,0.4,**,**,**,**,**,8-8-8-5,35.1-37.5,37.1,430(-2),,,エテルニータ,84.0,芝,2000
2022106770,マイネルボス,2025/06/29,2福島2,晴,4,3歳未勝利,202503020204,,15,5,9,103.4,12,5,柴田大知,01009,57,芝2000,,良,**,2:02.6,0.4,**,**,**,**,**,4-3-6-6,36.5-35.2,35.2,432(-4),,,レイヤードレッド,56.0,芝,2000
2022106770,マイネルボス,2025/05/17,1新潟5,雨,5,3歳未勝利,202504010505,,16,2,4,89.8,14,14,石橋脩,01077,57,芝2000,,稍,**,2:07.6,2.4,**,**,**,**,**,11-11-11-14,37.6-36.5,38.0,436(0),,,サンカシグレ,,芝,2000
2022106770,マイネルボス,2025/01/18,1中山6,晴,5,3歳未勝利,202506010605,,18,5,9,133.9,11,15,佐々木大,01197,57,芝2000,,良,**,2:02.8,2.6,**,**,**,**,**,12-13-12-12,36.1-35.4,36.7,436(+4),,,シェーンシュティア,,芝,2000
2022106770,マイネルボス,2024/12/22,5中山8,晴,4,2歳未勝利,202406050804,,18,4,7,21.2,6,15,マーカン,05626,56,芝2000,,良,**,2:03.7,2.4,**,**,**,**,**,5-6-10-14,36.4-36.1,37.8,432(-4),,,ロジャリーマイン,,芝,2000
2022106770,マイネルボス,2024/09/15,4中山4,晴,2,2歳未勝利,202406040402,,14,7,12,6.0,4,5,横山武史,01170,55,芝2000,,良,**,2:01.3,1.1,**,**,**,**,**,4-6-7-7,34.9-35.8,36.1,436(0),,,ヤコブセン,55.0,芝,2000
2022106770,マイネルボス,2024/09/01,3新潟8,晴,2,2歳未勝利,202404030802,,11,8,10,5.7,3,5,柴田大知,01009,55,芝2000,,良,**,2:02.0,0.5,**,**,**,**,**,8-8-7-6,36.0-36.4,36.0,436(0),,,ヴァルキリーバース,55.0,芝,2000
2022106770,マイネルボス,2024/08/04,2新潟4,晴,1,2歳未勝利,202404020401,,8,8,8,7.8,5,2,柴田大知,01009,55,芝2000,,良,**,2:02.2,0.0,**,**,**,**,**,8-8-7-7,36.1-36.1,35.3,436(0),,,コスモイシュタル,220.0,芝,2000
2022106770,マイネルボス,2024/07/20,2福島7,曇,5,2歳新馬,202403020705,,10,2,2,29.1,7,4,柴田大知,01009,55,芝2000,,良,**,2:04.9,1.3,**,**,**,**,**,8-8-10-8,37.2-35.0,35.5,436(0),,,ピコチャンブラック,110.0,芝,2000
