horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020102344,コパノサントス,2026/05/24,3京都10,晴,11,都大路S(L),202608031011,,13,6,9,139.6,13,10,藤懸貴志,01138,54,芝1800,,良,-16,1:44.4,1.0,107,102,90,98,100,13-13,34.8-34.8,34.1,484(+4),,,ガイアメンテ,,芝,1800
2020102344,コパノサントス,2026/05/10,2東京6,晴,10,メトロポリタンS(L),202605020610,,12,1,1,99.5,11,12,西塚洸二,01200,57,芝2400,,良,**,2:27.0,3.9,**,**,**,**,**,3-2-3-3,35.8-34.2,37.8,480(+12),,,ウエストナウ,,芝,2400
2020102344,コパノサントス,2025/03/23,1阪神8,晴,11,阪神大賞典(GII),202509010811,,11,4,4,39.9,8,10,田口貫太,01208,57,芝3000,,良,**,3:06.7,3.4,**,**,**,**,**,6-6-6-8,37.7-35.1,37.6,468(+8),,,サンライズアース,,芝,3000
2020102344,コパノサントス,2025/02/22,1東京7,晴,11,ダイヤモンドS(GIII),202505010711,,16,6,12,21.4,7,9,石橋脩,01077,56,芝3400,,良,**,3:34.3,2.1,**,**,**,**,**,4-4-4-5,37.8-34.9,36.6,460(-16),,,ヘデントール,,芝,3400
2020102344,コパノサントス,2024/10/27,5京都8,曇,10,古都S(3勝クラス),202408050810,,8,7,7,6.8,3,1,Ｍ．デム,05212,58,芝3000,,良,**,3:08.4,-0.1,**,**,**,**,**,4-4-4-4,39.7-34.3,34.0,476(+4),,,(ゴールデンスナップ),"1,858.9",芝,3000
2020102344,コパノサントス,2024/09/28,3中京8,曇,10,高山S(3勝クラス),202407030810,,13,6,9,8.0,5,5,松山弘平,01126,58,芝2000,,良,**,2:00.2,0.3,**,**,**,**,**,11-11-12-12,36.2-35.4,34.6,472(-2),,,マコトヴェリーキー,184.0,芝,2000
2020102344,コパノサントス,2024/04/21,3京都2,雨,9,比良山特別(2勝クラス),202408030209,,9,5,5,1.8,1,1,川田将雅,01088,58,芝2200,,良,**,2:14.1,-0.1,**,**,**,**,**,4-3-4-3,36.0-35.2,34.9,474(0),,,(メイショウゲキリン),"1,571.0",芝,2200
2020102344,コパノサントス,2024/03/24,1中京6,小雨,7,4歳以上1勝クラス,202407010607,,9,2,2,1.9,1,1,川田将雅,01088,57,芝2200,,重,**,2:15.0,-0.3,**,**,**,**,**,7-7-5-3,35.0-37.5,37.0,474(+18),,,(アレナリア),800.0,芝,2200
2020102344,コパノサントス,2023/10/15,4東京5,曇,7,3歳以上1勝クラス,202305040507,,10,7,8,7.9,5,1,松岡正海,01085,55,芝2400,,重,**,2:25.9,-0.1,**,,,,,7-7-5-4,36.6-36.1,35.2,456(-4),,,(ティムール),800.0,芝,2400
2020102344,コパノサントス,2023/09/30,4阪神8,曇,7,3歳以上1勝クラス,202309040807,,8,4,4,21.9,6,2,田口貫太,01208,52,芝2600,,良,**,2:36.7,0.0,**,,,,,8-8-8-7,35.5-35.3,34.7,460(-4),,,ウインルーティン,320.0,芝,2600
