horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022106793,コスモアンソロジー,2026/02/28,2中山1,晴,8,4歳以上2勝クラス,202606020108,,13,8,12,3.1,2,1,津村明秀,01092,58,芝1600,,良,-25,1:32.8,-0.2,94,94,106,106,88,2-2-2,33.8-35.7,35.5,448(-4),,,(パワースナッチ),"1,190.0",芝,1600
2022106793,コスモアンソロジー,2026/01/25,1中山9,晴,7,4歳以上2勝クラス,202606010907,,9,5,5,14.5,4,2,津村明秀,01092,57,芝1600,,良,**,1:33.6,0.0,**,**,**,**,**,4-4-4,35.2-34.7,34.4,452(+10),,,ストレイトトーカー,480.0,芝,1600
2022106793,コスモアンソロジー,2026/01/05,1京都2,晴,9,逢坂山特別(2勝クラス),202608010209,,11,1,1,14.9,6,4,坂井瑠星,01163,57,芝1800,,良,**,1:47.2,0.4,**,**,**,**,**,4-4,35.3-36.0,35.7,442(-2),,,チェルノボーグ,240.0,芝,1800
2022106793,コスモアンソロジー,2025/12/07,5阪神2,晴,8,3歳以上2勝クラス,202509050208,,8,3,3,4.3,3,4,和田竜二,01018,57,芝1800,,良,**,1:45.7,0.6,**,**,**,**,**,3-4,36.3-33.8,34.2,444(+4),,,ジーティームソウ,170.0,芝,1800
2022106793,コスモアンソロジー,2025/10/25,3京都8,曇,8,3歳以上2勝クラス,202508030808,,12,4,4,14.2,4,3,坂井瑠星,01163,56,芝1800,,良,**,1:46.0,0.3,**,**,**,**,**,4-5,35.0-34.4,34.4,440(-6),,,ネブラディスク,290.0,芝,1800
2022106793,コスモアンソロジー,2025/10/04,4東京1,曇,9,八ヶ岳特別(2勝クラス),202505040109,,12,7,10,7.9,3,6,丹内祐次,01091,56,芝1800,,良,**,1:46.1,0.7,**,**,**,**,**,5-5-5,35.6-34.9,34.1,446(0),,,サトノヴィレ,,芝,1800
2022106793,コスモアンソロジー,2025/09/07,2札幌6,晴,10,HTB賞(2勝クラス),202501020610,,14,1,1,8.6,4,2,丹内祐次,01091,55,芝1800,,稍,**,1:49.8,0.2,**,**,**,**,**,4-3-4-3,36.2-36.9,36.8,446(0),,,タイキラフター,629.0,芝,1800
2022106793,コスモアンソロジー,2025/07/06,2福島4,晴,8,3歳以上1勝クラス,202503020408,,14,8,14,4.1,2,1,津村明秀,01092,55,芝1800,,良,**,1:48.7,-0.3,**,**,**,**,**,6-6-5-2,35.1-37.0,36.0,446(+4),,,(ベストシーン),800.0,芝,1800
2022106793,コスモアンソロジー,2025/05/18,2東京8,曇,7,3歳1勝クラス,202505020807,,10,2,2,13.3,6,3,津村明秀,01092,57,芝1600,,良,**,1:33.7,0.5,**,**,**,**,**,3-3,35.4-34.6,34.7,442(-8),,,ラブリージャブリー,200.0,芝,1600
2022106793,コスモアンソロジー,2025/04/19,1福島3,晴,9,ひめさゆり賞(1勝クラス),202503010309,,10,8,9,7.6,3,6,丹内祐次,01091,57,芝2000,,良,**,1:59.7,0.9,**,**,**,**,**,3-3-2-1,35.4-35.9,36.0,450(+2),,,デルアヴァー,,芝,2000
2022106793,コスモアンソロジー,2025/02/23,1小倉10,小雨,5,3歳未勝利,202510011005,,13,5,6,3.6,1,1,丹内祐次,01091,57,芝2000,,良,**,2:01.5,-0.1,**,**,**,**,**,2-2-2-1,36.0-36.2,36.2,448(-8),,,(ホースワン),560.0,芝,2000
2022106793,コスモアンソロジー,2025/02/01,1小倉3,雨,7,3歳未勝利,202510010307,,12,7,10,6.8,4,2,丹内祐次,01091,57,芝2000,,稍,**,2:03.8,0.3,**,**,**,**,**,9-9-5-3,36.6-36.1,36.2,456(0),,,バズアップビート,220.0,芝,2000
2022106793,コスモアンソロジー,2024/12/15,5中山6,晴,7,2歳未勝利,202406050607,,18,7,13,31.0,8,16,丹内祐次,01091,56,芝2000,,良,**,2:02.4,2.7,**,**,**,**,**,4-4-7-8,35.8-35.5,37.8,456(+4),,,スワローシチー,,芝,2000
2022106793,コスモアンソロジー,2024/09/07,4中山1,晴,5,2歳新馬,202406040105,,7,2,2,5.8,4,6,丹内祐次,01091,55,芝2000,,良,**,2:05.1,0.5,**,**,**,**,**,3-3-3-3,38.4-34.3,34.6,452(0),,,ハードワーカー,,芝,2000
