horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023104632,マスカルポーネ,2026/07/04,1函館7,晴,3,3歳未勝利,202602010703,,11,2,2,25.3,6,8,舟山瑠泉,01221,54,ダ1700,,良,-17,1:49.5,2.8,50,48,97,87,62,4-3-4-6,30.0-38.8,41.2,442(-4),,,ギンケイ,,ダート,1700
2023104632,マスカルポーネ,2026/06/07,3東京2,曇,2,3歳未勝利,202605030202,,16,3,6,24.4,8,11,武藤雅,01169,55,ダ2100,,良,**,2:16.5,3.8,**,**,**,**,**,1-1-1-1,30.9-37.9,41.7,446(+12),,,インナーパッション,,ダート,2100
2023104632,マスカルポーネ,2026/05/10,1新潟4,晴,1,3歳未勝利,202604010401,,15,5,8,6.7,3,2,武藤雅,01169,55,ダ1800,,良,**,1:57.1,0.2,**,**,**,**,**,7-7-4-4,37.1-40.6,40.3,434(+2),,,ヴァイヴァーイ,240.0,ダート,1800
2023104632,マスカルポーネ,2026/04/19,1福島4,晴,2,3歳未勝利,202603010402,,15,3,4,36.9,8,4,武藤雅,01169,55,ダ1700,,良,**,1:48.0,1.9,**,**,**,**,**,10-10-7-6,29.9-38.1,39.2,432(-8),,,ベルソテイラ,89.0,ダート,1700
2023104632,マスカルポーネ,2026/03/29,3中山2,晴,1,3歳未勝利,202606030201,,16,3,6,51.4,9,3,武藤雅,01169,55,ダ1800,,稍,**,1:56.5,1.1,**,**,**,**,**,3-3-4-2,37.6-38.9,39.7,440(0),,,クイーンズホリデー,150.0,ダート,1800
2023104632,マスカルポーネ,2026/01/25,1中山9,晴,2,3歳未勝利,202606010902,,14,1,1,15.7,4,10,長浜鴻緒,01214,53,ダ1800,,良,**,2:01.2,3.3,**,**,**,**,**,3-4-4-4,38.8-40.5,43.2,440(-2),,,プレイメイカー,,ダート,1800
2023104632,マスカルポーネ,2026/01/12,1中山5,晴,2,3歳未勝利,202606010502,,16,2,3,162.0,13,4,武藤雅,01169,55,ダ1800,,良,**,1:57.8,1.1,**,**,**,**,**,6-6-7-7,38.6-38.9,39.5,442(+4),,,ホールドザデイ,89.0,ダート,1800
2023104632,マスカルポーネ,2025/12/20,5中山5,小雨,2,2歳未勝利,202506050502,,16,7,14,258.5,16,8,福原杏,05595,55,ダ1800,,良,**,1:56.4,1.8,**,**,**,**,**,16-16-15-11,36.8-39.9,40.0,438(-10),,,ケイツーリーブル,,ダート,1800
2023104632,マスカルポーネ,2025/10/26,4東京9,小雨,2,2歳未勝利,202505040902,,10,5,5,111.6,9,8,長浜鴻緒,01214,53,芝2000,,稍,**,2:03.0,1.9,**,**,**,**,**,5-4-6,36.1-36.1,37.3,448(+2),,,セヴェロ,,芝,2000
2023104632,マスカルポーネ,2025/10/12,4東京4,曇,5,2歳新馬,202505040405,,12,5,5,191.0,12,11,武藤雅,01169,55,芝2000,,良,**,2:02.5,2.3,**,**,**,**,**,12-12-12,36.9-34.1,34.9,446(0),,,イクシード,,芝,2000
