horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021105601,ショーマンフリート,2025/12/28,5中山8,晴,12,2025ファイナルS(3勝クラス),202506050812,,16,7,14,237.0,16,16,嶋田純次,01134,54,芝1600,,良,-18,1:36.4,2.8,65,57,92,77,81,6-4-6,35.6-34.0,36.3,510(0),,,ジョイフルニュース,,芝,1600
2021105601,ショーマンフリート,2025/08/24,3新潟2,晴,9,長岡S(3勝クラス),202504030209,,18,1,1,54.7,15,13,嶋田純次,01134,54,芝1600,,良,**,1:33.7,1.2,**,**,**,**,**,15-15,34.8-33.6,33.1,510(0),,,ファーヴェント,,芝,1600
2021105601,ショーマンフリート,2025/06/15,3東京4,曇,10,江の島S(3勝クラス),202505030410,,15,3,4,45.1,11,15,丸山元気,01127,58,芝2400,,稍,**,2:34.9,7.8,**,**,**,**,**,1-1-1-3,36.9-37.1,44.7,510(+12),,,カフェグランデ,,芝,2400
2021105601,ショーマンフリート,2025/05/18,1新潟6,曇,11,弥彦S(3勝クラス),202504010611,,16,3,6,28.2,10,9,丸山元気,01127,58,芝1800,,良,**,1:48.0,0.5,**,**,**,**,**,10-11,35.5-35.1,34.9,498(-8),,,ナムラエイハブ,,芝,1800
2021105601,ショーマンフリート,2025/03/23,2中山8,晴,10,スピカS(3勝クラス),202506020810,,16,7,13,13.0,7,16,木幡巧也,01162,58,芝1800,,良,**,1:49.1,2.4,**,**,**,**,**,5-5-5-12,36.7-35.5,37.5,506(0),,,アドマイヤマツリ,,芝,1800
2021105601,ショーマンフリート,2024/11/24,5東京8,晴,11,アーモンドアイC(3勝クラス),202405050811,,15,5,9,12.1,5,12,丸山元気,01127,56,芝2000,,良,**,2:00.8,1.3,**,**,**,**,**,7-10-9,36.8-34.0,34.4,506(+8),,,タッチウッド,,芝,2000
2021105601,ショーマンフリート,2024/10/19,4新潟5,雨,10,村上特別(2勝クラス),202404040510,,14,8,13,5.0,3,1,丸山元気,01127,56,芝2000,,稍,**,2:02.2,-0.1,**,**,**,**,**,3-2,36.2-35.9,35.8,498(+12),,,(ドラゴンヘッド),"1,584.3",芝,2000
2021105601,ショーマンフリート,2024/06/30,2福島2,雨,11,ラジオNIKKEI賞(GIII),202403020211,,12,8,12,5.9,3,5,菅原明良,01179,54,芝1800,,良,**,1:45.9,0.6,**,**,**,**,**,8-8-4-7,34.5-35.0,35.4,486(-6),,,オフトレイル,410.0,芝,1800
2021105601,ショーマンフリート,2024/05/12,2東京8,曇,6,3歳1勝クラス,202405020806,,11,7,9,4.0,2,1,川田将雅,01088,57,芝1800,,良,**,1:45.5,-0.1,**,**,**,**,**,3-3-3,35.4-34.6,33.9,492(+4),,,(ラスカンブレス),780.0,芝,1800
2021105601,ショーマンフリート,2024/04/13,3中山7,晴,9,山藤賞(1勝クラス),202406030709,,6,5,5,4.3,3,2,戸崎圭太,05386,57,芝2000,,良,**,2:01.2,0.1,**,**,**,**,**,2-2-2-2,37.3-34.7,34.6,488(-8),,,ヤマニンアドホック,434.6,芝,2000
2021105601,ショーマンフリート,2024/02/11,1東京6,曇,11,共同通信杯(GIII),202405010611,,10,5,5,8.5,6,10,ルメール,05339,57,芝1800,,良,**,1:49.6,1.6,**,**,**,**,**,7-6-6,37.3-33.1,33.8,496(-8),,,ジャスティンミラノ,,芝,1800
2021105601,ショーマンフリート,2024/01/08,1京都3,晴,11,日刊スポシンザン記念(GIII),202408010311,,18,8,16,4.8,2,5,戸崎圭太,05386,57,芝1600,,良,**,1:35.1,0.6,**,**,**,**,**,6-4,34.3-36.1,36.4,504(+18),,,ノーブルロジャー,410.0,芝,1600
2021105601,ショーマンフリート,2023/09/18,4中山5,晴,5,2歳新馬,202306040505,,13,7,11,1.5,1,1,モレイラ,05509,55,芝1600,,良,**,1:35.1,-0.4,**,,,,,2-3-3,35.3-34.6,34.2,486(0),,,(パストラーレ),720.0,芝,1600
