horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021103821,ハイディージェン,2026/06/07,3阪神2,雨,10,三木特別(2勝クラス),202609030210,,9,4,4,29.5,6,6,西塚洸二,01200,58,芝1800,,稍,-20,1:48.3,0.6,72,72,100,80,93,1-1,36.0-34.3,34.9,478(+4),,,ウインリベラシオン,,芝,1800
2021103821,ハイディージェン,2026/05/17,1新潟6,晴,10,信濃川特別(2勝クラス),202604010610,,16,4,8,204.9,16,8,長浜鴻緒,01214,58,芝2000,,良,**,2:01.4,0.7,**,**,**,**,**,2-2,37.2-34.1,34.5,474(-6),,,マリアイリダータ,,芝,2000
2021103821,ハイディージェン,2026/04/19,2阪神8,曇,9,蓬莱峡特別(2勝クラス),202609020809,,10,5,5,108.0,9,9,酒井学,01034,58,芝2000,,良,**,2:01.4,1.8,**,**,**,**,**,2-3-2-3,37.2-35.0,36.6,480(0),,,ピンキープロミス,,芝,2000
2021103821,ハイディージェン,2026/04/05,2阪神4,晴,8,4歳以上2勝クラス,202609020408,,11,6,7,104.1,9,11,鮫島克駿,01157,58,芝1800,,稍,**,1:49.0,2.3,**,**,**,**,**,10-10,36.1-34.6,35.5,480(-14),,,モアリジット,,芝,1800
2021103821,ハイディージェン,2025/08/09,1札幌5,晴,10,藻岩山特別(2勝クラス),202501010510,,11,6,6,62.4,7,中,鮫島克駿,01157,58,芝2000,,稍,**,,,**,,,,,2-2-3-10,38.3-34.7,,494(+6),,,サクラファレル,,芝,2000
2021103821,ハイディージェン,2025/05/10,2京都5,曇,10,鴨川特別(2勝クラス),202508020510,,8,6,6,5.5,3,4,高杉吏麒,01213,58,芝2000,,稍,**,2:02.1,1.0,**,**,**,**,**,3-3-3-2,36.4-34.9,35.6,488(+2),,,ダノンフロイデ,230.0,芝,2000
2021103821,ハイディージェン,2025/03/02,1小倉12,曇,10,別府特別(2勝クラス),202510011210,,16,8,15,13.1,5,8,菊沢一樹,01161,58,芝1800,,重,**,1:51.5,1.0,**,**,**,**,**,3-3-4-4,37.5-36.1,36.8,486(-10),,,アウフヘーベン,,芝,1800
2021103821,ハイディージェン,2025/02/10,1京都3,晴,8,4歳以上2勝クラス,202508010308,,8,5,5,15.9,7,8,和田竜二,01018,57,芝1800,,良,**,1:49.5,1.0,**,**,**,**,**,1-1,35.6-35.0,36.0,496(+6),,,ノーブルスカイ,,芝,1800
2021103821,ハイディージェン,2024/12/28,7京都9,晴,10,フォーチュンC(2勝クラス),202408070910,,16,3,6,50.5,10,12,荻野極,01160,55,芝2000,,良,**,2:01.6,0.9,**,**,**,**,**,1-1-4-4,36.5-35.3,35.9,490(+6),,,ワレハウミノコ,,芝,2000
2021103821,ハイディージェン,2024/12/08,4中京4,晴,10,名古屋日刊スポーツ杯(2勝クラス),202407040410,,16,6,12,42.1,9,16,高杉吏麒,01213,57,芝2000,,良,**,2:03.3,2.4,**,**,**,**,**,12-12-15-15,35.9-36.1,37.4,484(+2),,,ナヴォーナ,,芝,2000
2021103821,ハイディージェン,2024/07/14,3小倉6,雨,9,青島特別(1勝クラス),202410030609,,10,3,3,5.1,3,1,和田竜二,01018,55,芝1800,,不,**,1:49.8,-0.2,**,**,**,**,**,1-1-1-1,37.1-36.1,36.1,482(+8),,,(サスケ),"1,135.2",芝,1800
2021103821,ハイディージェン,2024/06/23,4京都8,雨,8,木屋町特別(1勝クラス),202408040808,,8,3,3,34.9,6,2,菅原明良,01179,55,芝2000,,重,**,2:03.3,0.2,**,**,**,**,**,1-1-1-1,37.5-34.1,34.3,474(-4),,,バッデレイト,444.8,芝,2000
2021103821,ハイディージェン,2024/05/26,3京都12,晴,11,白百合S(L),202408031211,,9,6,6,46.9,8,7,菱田裕二,01144,57,芝1800,,良,**,1:47.5,1.0,**,**,**,**,**,5-5,36.3-33.7,34.3,478(0),,,ミナデオロ,,芝,1800
2021103821,ハイディージェン,2024/05/05,1新潟4,晴,5,3歳未勝利,202404010405,,16,5,10,20.8,7,1,丸山元気,01127,57,芝1800,,良,**,1:48.4,-0.1,**,**,**,**,**,3-3,36.4-35.7,34.7,478(+2),,,(アウセンザイター),550.0,芝,1800
2021103821,ハイディージェン,2024/02/03,1小倉7,曇,6,3歳未勝利,202410010706,,12,7,9,33.1,6,2,丸山元気,01127,57,芝1800,,良,**,1:50.3,0.1,**,**,**,**,**,2-2-2-1,37.3-36.4,36.5,476(-10),,,オオナミコナミ,220.0,芝,1800
2021103821,ハイディージェン,2024/01/14,1京都5,晴,6,3歳未勝利,202408010506,,18,2,4,88.1,14,13,田辺裕信,01075,57,芝1400,,良,**,1:23.7,1.4,**,**,**,**,**,12-12,34.3-36.2,36.7,486(+2),,,コネッシオーネ,,芝,1400
2021103821,ハイディージェン,2023/12/17,5阪神6,晴,6,2歳未勝利,202309050606,,12,6,7,194.9,11,3,岩田望来,01174,56,芝1600,,稍,**,1:35.9,0.5,**,,,,,4-4,34.5-36.5,36.7,484(+4),,,シンドリームシン,140.0,芝,1600
2021103821,ハイディージェン,2023/11/19,3京都6,晴,1,2歳未勝利,202308030601,,15,2,4,264.6,13,8,松若風馬,01154,56,芝1200,,稍,**,1:10.6,1.0,**,,,,,9-7,34.6-35.0,34.9,480(+2),,,ロードマイライフ,,芝,1200
2021103821,ハイディージェン,2023/10/29,2京都9,晴,6,2歳新馬,202308020906,,10,2,2,127.6,10,8,田口貫太,01208,54,芝1400,,良,**,1:24.3,1.9,**,,,,,7-8,35.2-35.1,36.2,478(0),,,ビップジーニー,,芝,1400
