horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022102691,マナエトレ,2026/04/12,2阪神6,晴,8,川西特別(2勝クラス),202609020608,,11,6,7,58.3,9,11,吉村誠之,01216,58,ダ1800,,良,-12,1:54.0,2.9,77,77,97,96,81,3-3-2-3,37.4-36.6,39.2,484(+6),,,スマートカイロス,,ダート,1800
2022102691,マナエトレ,2026/02/14,2京都5,晴,8,4歳以上2勝クラス,202608020508,,13,6,8,7.9,3,13,西村淳也,01171,57,ダ1900,,稍,**,2:04.2,4.5,**,**,**,**,**,5-6-6-7,29.3-39.0,42.5,478(-2),,,ロカヒ,,ダート,1900
2022102691,マナエトレ,2026/01/25,1小倉2,晴,10,響灘特別(2勝クラス),202610010210,,16,5,9,3.8,2,15,松若風馬,01154,57,ダ1700,,良,**,1:47.6,1.8,**,**,**,**,**,6-5-5-5,30.9-36.9,38.3,480(+2),,,アイウィル,,ダート,1700
2022102691,マナエトレ,2026/01/04,1京都1,曇,9,天ケ瀬特別(2勝クラス),202608010109,,13,7,11,44.8,8,2,吉村誠之,01216,57,ダ1800,,良,**,1:53.0,0.6,**,**,**,**,**,2-2-2-2,37.1-37.0,37.2,478(+2),,,グランドプラージュ,638.8,ダート,1800
2022102691,マナエトレ,2025/11/24,3福島6,晴,3,3歳以上1勝クラス,202503030603,,15,3,5,6.1,2,1,吉村誠之,01216,55,ダ1700,,良,**,1:46.9,-0.2,**,**,**,**,**,8-5-6-4,30.5-38.4,38.1,476(+6),,,(タケルハーロック),800.0,ダート,1700
2022102691,マナエトレ,2025/09/27,4阪神8,晴,6,3歳以上1勝クラス,202509040806,,13,6,9,10.7,5,7,吉村誠之,01216,54,ダ1800,,良,**,1:53.8,1.3,**,**,**,**,**,3-3-3-3,37.5-37.5,38.7,470(-2),,,ストップヤーニング,,ダート,1800
2022102691,マナエトレ,2025/09/06,2札幌5,曇,12,3歳以上1勝クラス,202501020512,,14,4,6,4.5,3,2,丹内祐次,01091,55,ダ1700,,良,**,1:46.6,0.1,**,**,**,**,**,2-2-3-2,30.7-38.2,38.2,472(0),,,メイショウツヨキ,320.0,ダート,1700
2022102691,マナエトレ,2025/08/17,1札幌8,雨,4,3歳未勝利,202501010804,,14,1,1,5.2,2,1,丹内祐次,01091,57,ダ1700,,良,**,1:46.8,-1.0,**,**,**,**,**,3-3-3-1,30.7-38.0,37.7,472(+2),,,(ビービーバザーク),560.0,ダート,1700
2022102691,マナエトレ,2025/07/19,2小倉7,晴,6,3歳未勝利,202510020706,,16,4,8,8.7,5,6,吉村誠之,01216,56,ダ1700,,重,**,1:45.5,0.5,**,**,**,**,**,6-5-5-5,30.1-38.2,38.0,470(-4),,,カルミアクラウン,,ダート,1700
2022102691,マナエトレ,2025/07/06,2小倉4,晴,2,3歳未勝利,202510020402,,16,1,1,96.4,13,2,吉村誠之,01216,56,ダ1700,,良,**,1:48.1,0.1,**,**,**,**,**,11-10-8-6,29.2-40.8,40.1,474(0),,,ココデイック,220.0,ダート,1700
