horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020104617,ブルーリヴァーサル,2026/05/17,1新潟6,晴,12,4歳以上1勝クラス,202604010612,,11,7,8,217.0,11,8,長浜鴻緒,01214,57,ダ1200,,良,-8,1:14.1,1.8,57,54,68,57,98,11-11,35.7-36.6,36.6,468(-2),,,スーパーバイザー,,ダート,1200
2020104617,ブルーリヴァーサル,2026/05/02,2東京3,晴,7,4歳以上1勝クラス,202605020307,,16,3,5,259.4,16,16,的場勇人,01108,58,ダ1400,,重,**,1:27.8,2.8,**,**,**,**,**,16-15,35.8-35.9,37.2,470(+8),,,キョウエイスレーヴ,,ダート,1400
2020104617,ブルーリヴァーサル,2026/04/19,1福島4,晴,12,4歳以上1勝クラス,202603010412,,15,8,15,406.6,15,6,的場勇人,01108,58,ダ1150,,良,**,1:09.2,0.8,**,**,**,**,**,14-14,31.3-37.1,36.0,462(-2),,,キーガッツ,,ダート,1150
2020104617,ブルーリヴァーサル,2026/03/21,2中山7,晴,12,4歳以上1勝クラス,202606020712,,16,3,6,654.0,16,15,的場勇人,01108,58,ダ1200,,良,**,1:14.1,2.2,**,**,**,**,**,16-16,35.0-36.9,37.2,464(-4),,,ショウナンラリー,,ダート,1200
2020104617,ブルーリヴァーサル,2026/02/01,1東京2,晴,4,4歳以上1勝クラス,202605010204,,16,6,12,681.9,16,12,遠藤汰月,01218,55,ダ1400,,良,**,1:27.4,2.6,**,**,**,**,**,13-13,34.7-38.1,38.5,468(+12),,,ベラジオワールド,,ダート,1400
2020104617,ブルーリヴァーサル,2025/12/21,5中京6,雨,7,3歳以上1勝クラス,202507050607,,16,5,10,424.0,16,10,小林凌大,01177,58,ダ1200,,稍,**,1:13.1,1.4,**,**,**,**,**,16-16,35.1-36.6,36.5,456(+2),,,エメラヴィ,,ダート,1200
2020104617,ブルーリヴァーサル,2025/12/06,5中山1,曇,7,3歳以上1勝クラス,202506050107,,16,5,10,580.6,16,12,的場勇人,01108,58,ダ1200,,良,**,1:13.2,2.0,**,**,**,**,**,16-16,33.9-37.3,36.5,454(+8),,,タイセイピューマ,,ダート,1200
2020104617,ブルーリヴァーサル,2025/11/08,3福島1,晴,8,3歳以上1勝クラス,202503030108,,16,7,13,573.0,16,16,的場勇人,01108,58,ダ1150,,良,**,1:11.2,2.5,**,**,**,**,**,16-16,31.2-37.5,36.6,446(-2),,,ジャスパーソレイユ,,ダート,1150
2020104617,ブルーリヴァーサル,2025/05/03,1新潟1,晴,7,4歳以上1勝クラス,202504010107,,11,4,4,187.1,11,11,的場勇人,01108,58,ダ1800,,稍,**,1:57.7,3.2,**,**,**,**,**,10-10-10-11,38.9-37.4,39.1,448(-2),,,アルゴナヴィス,,ダート,1800
2020104617,ブルーリヴァーサル,2025/04/20,1福島4,曇,8,4歳以上1勝クラス,202503010408,,15,2,3,238.2,15,12,的場勇人,01108,58,ダ1700,,良,**,1:49.5,2.5,**,**,**,**,**,13-14-15-14,30.2-37.8,38.8,450(-4),,,パープルナイト,,ダート,1700
2020104617,ブルーリヴァーサル,2025/03/30,2中京6,晴,9,4歳以上1勝クラス,202507020609,,13,7,12,381.4,13,13,的場勇人,01108,58,ダ1400,,良,**,1:28.8,3.5,**,**,**,**,**,13-13,35.2-37.8,38.6,454(+6),,,グラティアスミノル,,ダート,1400
2020104617,ブルーリヴァーサル,2025/03/15,2中山5,曇,8,4歳以上1勝クラス,202506020508,,16,6,11,314.6,16,15,的場勇人,01108,58,ダ1200,,稍,**,1:13.6,1.5,**,**,**,**,**,15-14,34.4-37.7,36.7,448(-21),,,ヴェルトラウム,,ダート,1200
2020104617,ブルーリヴァーサル,2024/12/05,名古屋,晴,12,真鯛特別(A),202448120512,,12,5,6,9.9,4,3,丹羽克輝,05324,56,ダ1700,,良,**,1:49.4,0.0,**,,,,,7-6-2,,38.7,469(0),,,エルナーニ,24.0,ダート,1700
2020104617,ブルーリヴァーサル,2024/11/25,名古屋,晴,11,ポインセチア特別(A),202448112511,,12,2,2,8.9,5,5,丹羽克輝,05324,56,ダ1400,,良,**,1:29.5,0.6,**,,,,,9-9-7,,37.8,469(+1),,,ゴールドスノー,15.0,ダート,1400
2020104617,ブルーリヴァーサル,2024/11/13,名古屋,晴,12,豊田特別(A),202448111312,,10,8,12,3.1,1,3,丹羽克輝,05324,56,ダ1500,,良,**,1:36.4,0.2,**,,,,,9-6-7,,38.2,468(-4),,,エイシンメヌエット,20.0,ダート,1500
2020104617,ブルーリヴァーサル,2024/10/21,名古屋,晴,11,ダリア特別(A),202448102111,,11,1,1,18.0,6,2,細川智史,05602,56,ダ1500,,良,**,1:35.2,0.0,**,,,,,9-9-8,,36.9,472(-1),,,ゼントユウイ,52.5,ダート,1500
