horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021105598,ダノンスウィッチ,2026/05/31,2東京12,晴,9,ARF杯薫風S(3勝クラス),202605021209,,15,4,6,61.2,8,8,浜中俊,01115,58,ダ1600,,良,-7,1:37.7,2.4,92,92,96,100,90,12-12,34.9-36.5,37.4,494(0),,,メイショウハチロー,,ダート,1600
2021105598,ダノンスウィッチ,2026/04/05,2阪神4,晴,12,天満橋S(3勝クラス),202609020412,,16,5,9,11.6,6,13,坂井瑠星,01163,58,ダ1400,,重,**,1:23.8,1.4,**,**,**,**,**,3-3,33.9-36.6,37.7,494(0),,,ルークススペイ,,ダート,1400
2021105598,ダノンスウィッチ,2026/01/17,1京都6,晴,11,羅生門S(3勝クラス),202608010611,,16,6,12,10.5,5,13,坂井瑠星,01163,58,ダ1400,,良,**,1:25.4,1.5,**,**,**,**,**,3-3,35.3-36.2,37.4,494(+2),,,エストレヤデベレン,,ダート,1400
2021105598,ダノンスウィッチ,2025/12/21,5阪神6,雨,9,御影S(3勝クラス),202509050609,,16,7,14,13.7,6,2,Ｃ．デム,05473,58,ダ1400,,重,**,1:22.5,0.0,**,**,**,**,**,7-7,34.0-36.8,36.2,492(-2),,,トリリオンボーイ,749.6,ダート,1400
2021105598,ダノンスウィッチ,2025/11/23,4京都6,晴,10,LトレーナーC(3勝クラス),202508040610,,16,5,9,6.7,4,10,Ｃ．デム,05473,58,ダ1400,,良,**,1:24.4,0.7,**,**,**,**,**,5-3,34.9-36.6,36.9,494(+2),,,フェルヴェンテ,,ダート,1400
2021105598,ダノンスウィッチ,2025/09/20,4阪神6,曇,11,大阪スポーツ杯(3勝クラス),202509040611,,13,8,12,6.0,3,7,松若風馬,01154,58,ダ1400,,良,**,1:24.8,0.5,**,**,**,**,**,2-2,35.6-36.6,37.0,492(+2),,,スターペスカオリ,,ダート,1400
2021105598,ダノンスウィッチ,2025/09/07,4阪神2,晴,12,3歳以上2勝クラス,202509040212,,12,4,4,7.5,3,1,松若風馬,01154,58,ダ1400,,良,**,1:24.2,-0.4,**,**,**,**,**,1-1,35.3-36.8,36.8,490(+4),,,(アラナコア),"1,140.0",ダート,1400
2021105598,ダノンスウィッチ,2025/06/29,2小倉2,晴,10,西部日刊スポーツ杯(2勝クラス),202510020210,,15,6,10,10.6,5,2,松若風馬,01154,58,ダ1700,,良,**,1:45.8,0.2,**,**,**,**,**,13-14-5-3,29.9-37.6,37.3,486(-6),,,メイショウフウドウ,629.0,ダート,1700
2021105598,ダノンスウィッチ,2025/05/17,2東京7,曇,10,立川特別(2勝クラス),202505020710,,12,5,6,9.5,6,9,津村明秀,01092,58,ダ1400,,不,**,1:24.3,1.3,**,**,**,**,**,4-4,34.4-36.7,37.3,492(+10),,,アンジュフィールド,,ダート,1400
2021105598,ダノンスウィッチ,2025/03/01,1小倉11,曇,11,早鞆特別(2勝クラス),202510011111,,15,7,12,5.4,3,14,丹内祐次,01091,55,ダ1700,,良,**,1:46.7,1.3,**,**,**,**,**,3-3-2-4,30.7-36.6,37.7,482(+2),,,コブラ,,ダート,1700
2021105598,ダノンスウィッチ,2025/02/02,1東京2,小雨,8,4歳以上2勝クラス,202505010208,,16,8,15,5.8,3,5,浜中俊,01115,58,ダ1400,,稍,**,1:25.2,1.3,**,**,**,**,**,3-3,35.5-36.3,37.4,480(-6),,,アッチャゴーラ,114.0,ダート,1400
2021105598,ダノンスウィッチ,2025/01/13,1中京5,晴,9,鳥羽特別(2勝クラス),202507010509,,16,2,3,16.0,8,5,浜中俊,01115,57,ダ1400,,良,**,1:25.2,0.4,**,**,**,**,**,4-4,34.8-37.4,37.6,486(-2),,,エムズマインド,155.0,ダート,1400
2021105598,ダノンスウィッチ,2024/12/22,7京都8,晴,8,3歳以上2勝クラス,202408070808,,16,4,8,8.7,4,3,浜中俊,01115,57,ダ1400,,良,**,1:25.8,0.4,**,**,**,**,**,2-1,36.0-37.6,37.9,488(+10),,,スターペスカオリ,290.0,ダート,1400
