horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022110107,エコロアゼル,2026/03/22,2中山8,晴,11,千葉S(OP),202606020811,,16,7,14,3.7,1,4,岩田康誠,05203,57,ダ1200,,良,-10,1:11.0,0.3,97,97,99,98,99,7-6,33.8-36.9,36.6,534(+2),,,ドラゴンウェルズ,330.0,ダート,1200
2022110107,エコロアゼル,2026/01/18,1中山7,晴,10,ジャニュアリーS(OP),202606010710,,16,3,6,3.2,2,2,戸崎圭太,05386,57,ダ1200,,良,**,1:10.9,0.3,**,**,**,**,**,6-5,33.3-37.3,37.2,532(-2),,,モンドプリューム,890.6,ダート,1200
2022110107,エコロアゼル,2025/12/14,5中山4,曇,11,カペラS(GIII),202506050411,,16,7,13,15.0,6,3,団野大成,01180,56,ダ1200,,稍,**,1:09.7,1.1,**,**,**,**,**,3-1,32.9-35.7,36.7,534(+12),,,テーオーエルビス,958.3,ダート,1200
2022110107,エコロアゼル,2025/11/02,4東京11,曇,10,秋嶺S(3勝クラス),202505041110,,12,8,11,3.3,2,1,団野大成,01180,57,ダ1300,,重,**,1:16.5,-0.1,**,**,**,**,**,2-2,29.5-35.7,35.5,522(-2),,,(ドラゴンウェルズ),"1,865.9",ダート,1300
2022110107,エコロアゼル,2025/08/14,門別,曇,11,北海道スプリントカッ(JpnIII),202530081411,,8,1,1,4.8,4,3,團野大成,01180,56,ダ1200,,良,**,1:13.1,0.7,**,,,,,3-3,,38.2,524(+6),,,ヤマニンチェルキ,480.0,ダート,1200
2022110107,エコロアゼル,2025/07/05,2福島3,晴,11,TUF杯(3勝クラス),202503020311,,16,6,11,2.1,1,6,丸山元気,01127,55,ダ1150,,良,**,1:08.2,0.5,**,**,**,**,**,3-3,31.6-36.1,36.4,518(-2),,,オーブルクール,,ダート,1150
2022110107,エコロアゼル,2025/06/14,3阪神3,雨,10,安芸特別(2勝クラス),202509030310,,16,2,4,3.3,2,1,団野大成,01180,55,ダ1200,,重,**,1:09.8,-0.8,**,**,**,**,**,1-1,34.7-35.1,35.1,520(-2),,,(フェンダー),"1,585.0",ダート,1200
2022110107,エコロアゼル,2025/02/23,1東京8,晴,9,ヒヤシンスS(L),202505010809,,10,6,6,78.0,10,10,松若風馬,01154,57,ダ1600,,良,**,1:39.3,1.7,**,**,**,**,**,3-2,35.9-35.6,37.2,522(+2),,,ルクソールカフェ,,ダート,1600
2022110107,エコロアゼル,2025/01/19,1中山7,曇,6,3歳1勝クラス,202506010706,,16,5,9,3.8,2,1,戸崎圭太,05386,57,ダ1200,,良,**,1:11.7,-0.1,**,**,**,**,**,2-3,34.3-37.4,37.2,520(0),,,(ヤマメキング),800.0,ダート,1200
2022110107,エコロアゼル,2024/11/02,デルマー,,,BCジュベナイル(GI),2024FP110109,,10,,9,,10,8,菅原明良,01179,55.5,ダ1700,,良,,,,,,,,,,,,計不,,,,,ダート,1700
2022110107,エコロアゼル,2024/09/28,3中京8,曇,9,ヤマボウシ賞(1勝クラス),202407030809,,10,2,2,8.5,4,5,武豊,00666,55,ダ1400,,良,**,1:24.6,1.0,**,**,**,**,**,10-10,35.2-36.3,35.8,502(+8),,,アメリカンビキニ,107.0,ダート,1400
2022110107,エコロアゼル,2024/07/27,2新潟1,晴,3,2歳新馬,202404020103,,14,3,3,3.5,2,1,戸崎圭太,05386,55,ダ1200,,良,**,1:12.7,-0.4,**,**,**,**,**,1-1,35.0-37.7,37.7,494(0),,,(ブルドッグワイルド),720.0,ダート,1200
