horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022104267,レヴァンテシチー,2026/06/21,3阪神6,晴,10,姫路S(3勝クラス),202609030610,,16,7,14,4.5,2,7,松山弘平,01126,58,ダ1800,,重,-15,1:51.9,1.2,92,92,88,98,94,12-12-12-11,36.4-37.3,37.6,498(+10),,,ペイシャモノノフ,,ダート,1800
2022104267,レヴァンテシチー,2026/05/03,3京都4,曇,9,六波羅特別(2勝クラス),202608030409,,9,6,6,5.0,2,1,松山弘平,01126,58,ダ1800,,稍,**,1:50.8,-0.1,**,**,**,**,**,8-8-3-3,36.5-37.2,36.8,488(-2),,,(サンライズバレット),"1,602.4",ダート,1800
2022104267,レヴァンテシチー,2026/04/19,2阪神8,曇,8,4歳以上1勝クラス,202609020808,,11,8,10,3.3,2,1,吉村誠之,01216,58,ダ1800,,良,**,1:52.2,-0.1,**,**,**,**,**,7-6-5-2,36.6-37.6,36.8,490(-2),,,(レッドイステル),820.0,ダート,1800
2022104267,レヴァンテシチー,2026/03/22,1中京4,曇,7,4歳以上1勝クラス,202607010407,,15,3,5,2.6,1,4,団野大成,01180,58,ダ1800,,良,**,1:54.7,0.4,**,**,**,**,**,9-9-9-7,39.9-37.4,36.3,492(-4),,,テルアスワッド,120.0,ダート,1800
2022104267,レヴァンテシチー,2026/02/28,1阪神3,晴,6,4歳以上1勝クラス,202609010306,,13,4,5,2.7,1,2,団野大成,01180,57,ダ1800,,良,**,1:53.9,0.1,**,**,**,**,**,10-9-7-8,36.8-38.2,37.6,496(+4),,,サイモンシュバリエ,330.0,ダート,1800
2022104267,レヴァンテシチー,2026/02/15,2京都6,曇,7,4歳以上1勝クラス,202608020607,,13,7,11,4.3,3,2,団野大成,01180,57,ダ1800,,良,**,1:54.0,1.1,**,**,**,**,**,7-7-5-4,37.0-36.8,37.2,492(+2),,,ロードヴォイジャー,330.0,ダート,1800
2022104267,レヴァンテシチー,2025/11/30,4京都8,晴,7,3歳以上1勝クラス,202508040807,,16,4,8,4.6,2,5,団野大成,01180,56,ダ1800,,良,**,1:52.8,1.0,**,**,**,**,**,13-13-10-6,35.9-37.6,37.5,490(0),,,ドゥラエテルノ,80.0,ダート,1800
2022104267,レヴァンテシチー,2025/11/09,4京都2,雨,6,3歳以上1勝クラス,202508040206,,16,4,7,24.6,8,2,団野大成,01180,56,ダ1800,,重,**,1:49.6,0.0,**,**,**,**,**,9-9-9-7,35.0-37.7,37.0,490(+2),,,ブルーワール,320.0,ダート,1800
2022104267,レヴァンテシチー,2025/07/12,2小倉5,晴,8,3歳以上1勝クラス,202510020508,,16,6,12,28.6,9,5,田山旺佑,01220,52,ダ1700,,良,**,1:47.4,1.1,**,**,**,**,**,6-7-7-9,29.7-39.0,39.3,488(+6),,,バッケンレコード,80.0,ダート,1700
2022104267,レヴァンテシチー,2025/05/18,1新潟6,曇,3,3歳未勝利,202504010603,,13,4,5,3.0,2,1,田山旺佑,01220,54,ダ1800,,稍,**,1:55.9,-0.7,**,**,**,**,**,5-5-3-2,37.6-39.8,39.5,482(+4),,,(ジーティートゥルー),560.0,ダート,1800
2022104267,レヴァンテシチー,2025/04/26,2京都1,晴,2,3歳未勝利,202508020102,,16,7,13,209.8,14,5,田山旺佑,01220,54,ダ1800,,良,**,1:54.2,0.5,**,**,**,**,**,12-12-12-12,36.1-39.1,38.6,478(0),,,パーフェクト,56.0,ダート,1800
