horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021105144,トレミニョン,2026/06/13,1函館1,晴,10,松前特別(2勝クラス),202602010110,,16,5,9,64.3,13,4,松本大輝,01191,56,芝1800,,稍,-22,1:46.7,0.8,92,92,93,89,103,4-6-7-7,34.6-35.8,34.5,480(-10),,,カテリーナ,240.0,芝,1800
2021105144,トレミニョン,2026/03/21,2中山7,晴,9,館山特別(2勝クラス),202606020709,,15,7,14,30.8,7,12,佐々木大,01197,53,芝1800,,良,**,1:47.5,0.9,**,**,**,**,**,4-4-4-4,36.7-34.5,35.0,490(+4),,,ダノンジャイアン,,芝,1800
2021105144,トレミニョン,2026/01/11,1中山4,晴,9,初咲賞(2勝クラス),202606010409,,13,7,11,18.5,7,8,横山和生,01140,56,芝1800,,良,**,1:48.2,0.3,**,**,**,**,**,9-9-8-9,37.2-35.0,34.7,486(+12),,,コンドゥイア,,芝,1800
2021105144,トレミニョン,2025/09/07,2札幌6,晴,10,HTB賞(2勝クラス),202501020610,,14,8,13,19.9,8,8,松本大輝,01191,56,芝1800,,稍,**,1:50.2,0.6,**,**,**,**,**,2-2-2-2,36.2-36.9,37.4,474(0),,,タイキラフター,,芝,1800
2021105144,トレミニョン,2025/08/23,2札幌1,晴,6,3歳以上1勝クラス,202501020106,,13,6,9,5.1,3,1,横山和生,01140,56,芝1800,,稍,**,1:49.6,0.0,**,**,**,**,**,3-4-5-3,37.5-35.8,35.5,474(-2),,,(イリスレーン),800.0,芝,1800
2021105144,トレミニョン,2025/07/05,1函館7,晴,9,恵山特別(1勝クラス),202502010709,,8,8,8,12.6,5,2,横山和生,01140,56,芝1800,,稍,**,1:48.7,0.1,**,**,**,**,**,8-6-6-6,35.0-37.0,36.4,476(0),,,ウォータークラーク,446.0,芝,1800
2021105144,トレミニョン,2025/06/28,1函館5,晴,7,3歳以上1勝クラス,202502010507,,16,2,4,21.5,8,6,菱田裕二,01144,56,芝1800,,稍,**,1:47.5,0.7,**,**,**,**,**,4-6-5-6,34.8-35.7,36.1,476(+12),,,マイスターヴェルク,,芝,1800
2021105144,トレミニョン,2025/05/04,1新潟2,晴,8,4歳以上1勝クラス,202504010208,,9,1,1,3.9,2,2,長浜鴻緒,01214,54,芝1800,,良,**,1:48.9,0.6,**,**,**,**,**,5-5,36.4-35.0,34.9,464(0),,,メイショウノブカ,320.0,芝,1800
2021105144,トレミニョン,2025/03/16,2中京2,曇,7,4歳以上1勝クラス,202507020207,,16,5,9,7.2,4,11,西村淳也,01171,56,芝1600,,重,**,1:38.3,1.1,**,**,**,**,**,5-5-5,36.3-35.9,36.4,464(-10),,,マテンロウブラボー,,芝,1600
2021105144,トレミニョン,2024/12/28,5中山9,晴,7,3歳以上1勝クラス,202406050907,,16,8,15,15.5,6,11,松山弘平,01126,55,芝1800,,良,**,1:48.9,1.0,**,**,**,**,**,4-3-3-4,36.0-35.7,36.5,474(+12),,,パンジャ,,芝,1800
2021105144,トレミニョン,2024/08/18,2札幌4,晴,7,3歳以上1勝クラス,202401020407,,13,7,10,2.5,1,3,佐々木大,01197,53,芝2000,,良,**,2:01.8,0.6,**,**,**,**,**,5-5-3-2,36.5-35.3,35.6,462(+4),,,ウインルピナス,200.0,芝,2000
2021105144,トレミニョン,2024/07/28,1札幌4,曇,7,3歳以上1勝クラス,202401010407,,10,2,2,6.9,3,2,佐々木大,01197,53,芝1800,,稍,**,1:48.2,0.1,**,**,**,**,**,4-3-4-4,36.3-36.1,35.1,458(-2),,,リラボニート,320.0,芝,1800
2021105144,トレミニョン,2024/07/07,1函館10,曇,8,3歳以上1勝クラス,202402011008,,10,4,4,5.8,3,2,佐々木大,01197,53,芝2000,,稍,**,2:04.4,0.2,**,**,**,**,**,3-3-3-4,36.4-36.5,36.4,460(0),,,カテリーナ,320.0,芝,2000
2021105144,トレミニョン,2024/05/18,2東京9,晴,9,カーネーションC(1勝クラス),202405020909,,11,8,10,18.7,6,5,横山武史,01170,55,芝1800,,良,**,1:47.4,0.6,**,**,**,**,**,4-4-5,36.1-34.5,34.6,460(+4),,,カンティアーモ,107.0,芝,1800
2021105144,トレミニョン,2024/03/09,2中山5,晴,7,3歳1勝クラス,202406020507,,11,1,1,29.3,8,7,西村淳也,01171,55,芝2000,,重,**,2:03.1,1.2,**,**,**,**,**,4-3-3-4,36.4-37.9,38.6,456(+14),,,ヘデントール,,芝,2000
2021105144,トレミニョン,2023/09/02,2札幌7,曇,11,札幌2歳S(GIII),202301020711,,10,5,5,45.5,9,5,西村淳也,01171,55,芝1800,,稍,**,1:52.0,1.5,**,**,**,**,**,6-6-5-6,36.8-36.5,37.3,442(+4),,,セットアップ,310.0,芝,1800
2021105144,トレミニョン,2023/07/02,2福島2,晴,5,2歳新馬,202303020205,,16,4,8,5.1,2,1,西村淳也,01171,55,芝1800,,良,**,1:51.6,0.0,**,,,,,4-4-5-4,37.8-35.6,35.3,438(0),,,(ティンク),720.0,芝,1800
