horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022101227,ヴォンフレ,2026/05/16,2東京7,晴,9,調布特別(2勝クラス),202605020709,,9,7,7,85.6,8,1,横山和生,01140,56,芝1800,,良,-24,1:46.0,-0.1,93,93,95,81,109,1-1-2,36.7-33.2,33.1,486(0),,,(シャンソンドール),"1,604.5",芝,1800
2022101227,ヴォンフレ,2026/05/02,1新潟1,晴,10,胎内川特別(2勝クラス),202604010110,,15,1,1,46.1,12,7,舟山瑠泉,01221,56,芝1800,,稍,**,1:48.0,0.3,**,**,**,**,**,5-5,35.3-36.2,35.0,486(0),,,マイネルフルムーン,,芝,1800
2022101227,ヴォンフレ,2026/03/22,2中山8,曇,12,4歳以上2勝クラス,202606020812,,16,7,13,26.7,9,9,松岡正海,01085,56,ダ1800,,良,**,1:55.0,1.7,**,**,**,**,**,12-10-5-4,36.3-39.0,40.3,486(0),,,エルフストラック,,ダート,1800
2022101227,ヴォンフレ,2026/01/18,1中山7,晴,8,4歳以上2勝クラス,202606010708,,16,4,8,24.0,8,3,松岡正海,01085,55,ダ1800,,良,**,1:54.6,1.0,**,**,**,**,**,11-11-7-6,36.8-38.9,39.2,486(0),,,レディーフランシス,300.0,ダート,1800
2022101227,ヴォンフレ,2025/12/07,5中京2,晴,9,犬山特別(2勝クラス),202507050209,,16,1,1,4.6,1,11,ルメール,05339,55,ダ1800,,良,**,1:54.5,2.0,**,**,**,**,**,5-4-4-4,36.4-38.5,40.1,486(-6),,,エイシンナデシコ,,ダート,1800
2022101227,ヴォンフレ,2025/10/19,4東京7,曇,10,西湖特別(2勝クラス),202505040710,,13,8,13,7.0,2,9,横山典弘,00660,54,ダ1600,,良,**,1:38.5,1.0,**,**,**,**,**,9-8,35.5-36.3,36.4,492(+8),,,クールブロン,,ダート,1600
2022101227,ヴォンフレ,2025/10/04,4東京1,曇,8,3歳以上1勝クラス,202505040108,,16,6,12,14.8,6,1,横山典弘,00660,54,ダ1600,,良,**,1:38.1,0.0,**,**,**,**,**,7-6,36.2-36.8,36.2,484(+16),,,(ジェイエルマスター),800.0,ダート,1600
2022101227,ヴォンフレ,2025/03/22,2中山7,晴,11,フラワーC(GIII),202506020711,,16,8,15,177.3,13,8,江田照男,00689,55,芝1800,,良,**,1:49.2,1.4,**,**,**,**,**,5-5-4-4,35.5-35.4,36.5,468(0),,,レーゼドラマ,,芝,1800
2022101227,ヴォンフレ,2025/02/09,1東京4,晴,3,3歳未勝利,202505010403,,16,6,11,4.9,3,1,横山典弘,00660,55,ダ1600,,良,**,1:39.4,-0.9,**,**,**,**,**,3-3,36.1-37.6,37.4,468(0),,,(ブルージュ),560.0,ダート,1600
2022101227,ヴォンフレ,2025/01/11,1中山3,晴,2,3歳未勝利,202506010302,,16,4,7,3.9,3,3,松岡正海,01085,55,ダ1800,,稍,**,1:57.3,2.4,**,**,**,**,**,4-5-2-3,37.7-38.2,40.4,468(+2),,,リバースザトレンド,140.0,ダート,1800
2022101227,ヴォンフレ,2024/12/14,5中山5,晴,7,2歳未勝利,202406050507,,16,7,13,81.7,11,3,松岡正海,01085,55,芝1800,,良,**,1:48.6,0.4,**,**,**,**,**,1-1-1-1,35.8-35.5,35.9,466(-4),,,ノビリシマビジョン,140.0,芝,1800
2022101227,ヴォンフレ,2024/11/10,3福島4,晴,2,2歳未勝利,202403030402,,16,7,13,12.1,5,6,松岡正海,01085,55,芝2000,,良,**,2:03.9,0.5,**,**,**,**,**,8-8-5-4,35.7-37.4,37.4,470(0),,,ジェットブレード,,芝,2000
2022101227,ヴォンフレ,2024/10/06,4東京2,曇,2,2歳未勝利,202405040202,,7,3,3,11.2,3,3,松岡正海,01085,55,芝2000,,良,**,2:01.1,0.9,**,**,**,**,**,3-3-3,36.5-34.9,34.7,470(+6),,,エデルクローネ,140.0,芝,2000
2022101227,ヴォンフレ,2024/08/10,3新潟1,晴,5,2歳新馬,202404030105,,16,8,15,40.9,8,5,柴田善臣,00641,55,芝1800,,良,**,1:49.1,1.3,**,**,**,**,**,10-10,36.1-34.7,33.7,464(0),,,ジーティーマン,72.0,芝,1800
