horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023104140,セイカユウヒ,2026/06/20,1函館3,曇,4,3歳未勝利,202602010304,,14,5,7,68.8,12,11,丹内祐次,01091,57,ダ1700,,良,-19,1:48.1,1.4,62,62,89,77,82,10-10-10-11,30.8-38.9,39.0,410(0),,,ミリオンアップ,,ダート,1700
2023104140,セイカユウヒ,2026/05/31,2東京12,曇,2,3歳未勝利,202605021202,,16,2,3,166.3,13,7,丹内祐次,01091,57,ダ1400,,良,**,1:26.9,0.9,**,**,**,**,**,8-7,35.5-38.0,38.1,410(-1),,,トワイライトビュー,,ダート,1400
2023104140,セイカユウヒ,2026/05/12,川崎,晴,8,エメラルドフラワー賞(3歳),202645051208,,12,3,3,15.9,7,3,丹内祐次,01091,56,ダ1500,,良,**,1:37.0,0.8,**,,,,,4-5-4-4,29.9-40.4,40.6,411(-1),,,ルペイドゥロール,62.5,ダート,1500
2023104140,セイカユウヒ,2026/04/19,3中山8,晴,2,3歳未勝利,202606030802,,16,2,3,28.5,7,7,丸田恭介,01117,57,ダ1200,,良,**,1:13.0,2.0,**,**,**,**,**,10-8,34.0-37.0,37.7,412(0),,,ソニックブレイカー,,ダート,1200
2023104140,セイカユウヒ,2026/03/29,1中京6,晴,4,3歳未勝利,202607010604,,17,6,11,36.3,7,8,丸田恭介,01117,57,芝1200,,良,**,1:09.7,0.9,**,**,**,**,**,16-15,34.3-34.5,34.1,412(-2),,,メローネ,,芝,1200
2023104140,セイカユウヒ,2026/03/01,1小倉12,晴,5,3歳未勝利,202610011205,,18,5,9,33.2,9,3,横山琉人,01192,57,芝1200,,良,**,1:09.5,0.1,**,**,**,**,**,13-11,33.5-35.9,35.0,414(0),,,プルヴォワール,150.0,芝,1200
2023104140,セイカユウヒ,2026/02/14,1小倉7,晴,2,3歳未勝利,202610010702,,18,6,11,37.4,11,5,小林美駒,01206,54,芝1200,,良,**,1:09.2,0.6,**,**,**,**,**,17-14,33.1-35.5,35.1,414(+4),,,マーゴットミスト,59.0,芝,1200
2023104140,セイカユウヒ,2026/01/25,1中山9,晴,3,3歳未勝利,202606010903,,16,1,2,19.6,5,5,丸田恭介,01117,57,ダ1200,,良,**,1:14.3,1.4,**,**,**,**,**,11-10,34.3-38.6,38.9,410(-2),,,サトノエスケープ,59.0,ダート,1200
2023104140,セイカユウヒ,2026/01/12,1中山5,晴,1,3歳未勝利,202606010501,,16,5,10,129.1,12,5,丸田恭介,01117,57,ダ1200,,良,**,1:13.4,0.6,**,**,**,**,**,9-10,35.1-37.7,37.6,412(0),,,アイスメルティング,59.0,ダート,1200
2023104140,セイカユウヒ,2025/12/13,5阪神3,晴,3,2歳未勝利,202509050303,,14,6,9,105.4,13,6,秋山稔樹,01181,56,芝1200,,良,**,1:09.6,0.5,**,**,**,**,**,9-9,34.2-34.9,34.7,412(0),,,ナクソス,,芝,1200
2023104140,セイカユウヒ,2025/11/24,3福島6,晴,6,2歳未勝利,202503030606,,16,5,10,46.4,15,11,横山琉人,01192,56,芝1200,,良,**,1:10.0,1.0,**,**,**,**,**,14-14,34.1-34.9,34.7,412(-2),,,ジャスパールビー,,芝,1200
2023104140,セイカユウヒ,2025/11/09,3福島2,曇,2,2歳未勝利,202503030202,,16,7,13,155.7,13,5,横山琉人,01192,56,芝1200,,良,**,1:09.9,0.5,**,**,**,**,**,11-12,34.0-35.4,34.9,414(+6),,,アンジュプロミス,56.0,芝,1200
2023104140,セイカユウヒ,2025/09/15,4中山5,曇,1,2歳未勝利,202506040501,,16,3,5,51.3,10,12,横山琉人,01192,55,ダ1200,,良,**,1:15.3,2.0,**,**,**,**,**,4-5,33.7-39.6,41.3,408(-6),,,トップマジシャン,,ダート,1200
2023104140,セイカユウヒ,2025/08/31,3新潟4,晴,3,2歳未勝利,202504030403,,18,6,11,56.5,10,10,石橋脩,01077,55,芝1400,,良,**,1:24.2,1.7,**,**,**,**,**,6-6,34.1-36.2,37.4,414(-2),,,ホットゥトロット,,芝,1400
2023104140,セイカユウヒ,2025/08/09,2新潟5,晴,3,2歳新馬,202504020503,,17,7,13,105.3,13,5,横山琉人,01192,55,芝1200,,良,**,1:10.5,0.7,**,**,**,**,**,9-8,34.6-35.2,35.0,416(0),,,ベルフラム,75.0,芝,1200
