horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021105375,バードウォッチャー,2026/05/17,1新潟6,晴,10,信濃川特別(2勝クラス),202604010610,,16,1,2,38.6,11,14,横山琉人,01192,58,芝2000,,良,-11,2:01.8,1.1,76,76,89,80,97,1-1,37.2-34.1,35.2,474(-10),,,マリアイリダータ,,芝,2000
2021105375,バードウォッチャー,2026/03/01,2中山2,晴,9,富里特別(2勝クラス),202606020209,,10,6,6,14.8,5,6,三浦皇成,01122,58,芝2000,,良,**,1:59.4,1.7,**,**,**,**,**,6-6-4-4,35.1-35.5,35.6,484(-2),,,ヤマニンアドホック,,芝,2000
2021105375,バードウォッチャー,2026/02/01,1東京2,晴,7,4歳以上2勝クラス,202605010207,,9,7,7,66.0,6,4,荻野極,01160,58,芝2000,,良,**,1:58.1,0.4,**,**,**,**,**,2-2-2,36.5-34.3,34.5,486(+2),,,ログラール,180.0,芝,2000
2021105375,バードウォッチャー,2025/12/21,5中京6,雨,10,名古屋日刊スポーツ杯(2勝クラス),202507050610,,10,5,5,31.7,7,7,吉田隼人,01095,58,芝2000,,稍,**,2:03.3,0.4,**,**,**,**,**,8-5-6-6,37.5-35.7,35.4,484(0),,,ディヴァインスター,,芝,2000
2021105375,バードウォッチャー,2025/10/26,4新潟4,雨,10,村上特別(2勝クラス),202504040410,,16,3,5,25.0,8,7,吉田隼人,01095,58,芝2000,,稍,**,2:01.4,1.0,**,**,**,**,**,9-9,36.0-35.6,35.8,484(+4),,,マイネルオーシャン,,芝,2000
2021105375,バードウォッチャー,2025/10/04,4東京1,曇,9,八ヶ岳特別(2勝クラス),202505040109,,12,8,11,77.8,9,5,吉田隼人,01095,58,芝1800,,良,**,1:45.9,0.5,**,**,**,**,**,8-9-9,35.6-34.9,33.1,480(-6),,,サトノヴィレ,155.0,芝,1800
2021105375,バードウォッチャー,2025/08/30,2札幌3,曇,11,札幌日刊スポーツ杯(2勝クラス),202501020311,,14,4,6,42.0,7,12,斎藤新,01178,58,芝2000,,稍,**,2:05.9,2.4,**,**,**,**,**,3-4-5-6,37.3-36.7,38.7,486(+2),,,ミラージュナイト,,芝,2000
2021105375,バードウォッチャー,2025/06/28,1函館5,晴,10,洞爺湖特別(2勝クラス),202502010510,,16,5,9,36.1,10,8,吉田隼人,01095,58,芝2000,,良,**,2:00.2,0.8,**,**,**,**,**,10-10-10-11,35.8-35.2,35.1,484(0),,,カネラフィーナ,,芝,2000
2021105375,バードウォッチャー,2025/05/18,1新潟6,曇,10,信濃川特別(2勝クラス),202504010610,,10,8,10,8.8,6,10,小沢大仁,01185,58,芝2000,,良,**,2:02.8,1.4,**,**,**,**,**,10-10,36.9-34.8,35.1,484(0),,,ドラゴンヘッド,,芝,2000
2021105375,バードウォッチャー,2025/04/13,1福島2,小雨,7,4歳以上1勝クラス,202503010207,,16,7,13,6.0,3,1,小沢大仁,01185,58,芝2000,,良,**,2:01.1,-0.6,**,**,**,**,**,12-11-11-7,35.3-36.2,35.2,484(+2),,,(アスクメークシェア),800.0,芝,2000
2021105375,バードウォッチャー,2025/02/23,1東京8,晴,6,4歳以上1勝クラス,202505010806,,15,2,3,10.4,5,8,幸英明,00732,57,芝1800,,良,**,1:47.6,0.8,**,**,**,**,**,12-12-12,36.1-34.6,34.2,482(+2),,,アンゴラブラック,,芝,1800
2021105375,バードウォッチャー,2025/02/01,1東京1,曇,12,4歳以上1勝クラス,202505010112,,16,5,10,20.0,5,4,幸英明,00732,57,芝1800,,良,**,1:47.2,0.5,**,**,**,**,**,11-11-11,36.2-34.1,33.5,480(-6),,,ショウナンラピダス,120.0,芝,1800
2021105375,バードウォッチャー,2024/12/28,5中山9,晴,7,3歳以上1勝クラス,202406050907,,16,3,6,7.1,4,7,武豊,00666,57,芝1800,,良,**,1:48.6,0.7,**,**,**,**,**,12-12-12-12,36.0-35.7,35.2,486(+2),,,パンジャ,,芝,1800
2021105375,バードウォッチャー,2024/12/07,5中山3,晴,7,3歳以上1勝クラス,202406050307,,16,7,13,11.9,5,4,荻野極,01160,57,芝1800,,良,**,1:48.0,0.3,**,**,**,**,**,14-13-14-12,36.5-34.8,33.9,484(0),,,オルノア,120.0,芝,1800
2021105375,バードウォッチャー,2024/08/31,3新潟7,雨,9,瓢湖特別(1勝クラス),202404030709,,14,3,3,4.5,2,8,北村宏司,01043,55,芝2200,,稍,**,2:16.5,0.9,**,**,**,**,**,6-6-7-10,36.5-35.9,36.3,484(+6),,,ベンサレム,,芝,2200
2021105375,バードウォッチャー,2024/06/15,3東京5,晴,8,3歳以上1勝クラス,202405030508,,9,2,2,14.2,5,4,北村宏司,01043,54,芝2400,,良,**,2:25.5,0.9,**,**,**,**,**,3-3-2-2,36.8-34.0,34.6,478(0),,,ピースワンデュック,120.0,芝,2400
2021105375,バードウォッチャー,2024/05/12,2東京8,曇,6,3歳1勝クラス,202405020806,,11,1,1,13.3,7,8,オシェア,05663,57,芝1800,,良,**,1:46.4,0.9,**,**,**,**,**,9-8-8,35.4-34.6,34.1,478(-2),,,ショーマンフリート,,芝,1800
2021105375,バードウォッチャー,2024/02/17,1東京7,曇,9,フリージア賞(1勝クラス),202405010709,,10,2,2,4.5,2,8,キング,05643,57,芝2000,,良,**,2:00.6,0.3,**,**,**,**,**,7-8-8,36.9-34.1,33.7,480(-6),,,マーシャルポイント,,芝,2000
2021105375,バードウォッチャー,2024/01/14,1中山5,晴,11,京成杯(GIII),202406010511,,14,2,2,4.8,3,7,ルメール,05339,57,芝2000,,良,**,2:01.0,0.5,**,**,**,**,**,9-8-5-6,35.6-34.8,34.5,486(+10),,,ダノンデサイル,,芝,2000
2021105375,バードウォッチャー,2023/11/11,5東京3,曇,5,2歳新馬,202305050305,,12,5,6,2.7,1,1,ルメール,05339,56,芝1800,,良,**,1:50.3,-0.2,**,,,,,7-9-9,37.7-34.4,33.5,476(0),,,(ワイマング),720.0,芝,1800
