horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2018101010,アウスヴァール,2026/06/28,2福島2,晴,1,障害3歳以上未勝利,202603020201,,14,2,2,2.6,1,2,森一馬,01139,60,障2750,,良,,2:59.0,0.2,,,,,,3-3-5-3,104.0-0.0,13.0,494(+2),,,ポワンキュルミナン,340.0,,
2018101010,アウスヴァール,2026/06/06,3東京1,曇,1,障害3歳以上未勝利,202605030101,,14,6,9,4.9,4,5,森一馬,01139,60,障3000,,良,,3:23.1,0.9,,,,,,5-5-5-4,104.0-0.0,13.5,492(-4),,,ライラスター,84.0,,
2018101010,アウスヴァール,2026/04/26,3京都2,晴,4,障害4歳以上未勝利,202608030204,,14,1,1,9.2,6,6,森一馬,01139,60,障2910,,良,,3:21.9,1.9,,,,,,9-9-8-10,108.0-0.0,13.9,496(0),,,スノーディーヴァ,,,
2018101010,アウスヴァール,2026/01/25,1中山9,晴,11,アメリカジョッキーC(GII),202606010911,,16,4,8,148.4,11,16,古川吉洋,01015,57,芝2200,,良,**,2:12.9,2.1,**,**,**,**,**,1-1-1-1,35.7-36.9,39.0,496(+8),,,ショウヘイ,,芝,2200.0
2018101010,アウスヴァール,2025/08/17,1札幌8,曇,11,札幌記念(GII),202501010811,,16,7,13,270.3,15,13,古川吉洋,01015,58,芝2000,,稍,**,2:03.0,1.5,**,**,**,**,**,1-1-1-2,36.1-36.9,38.4,488(+2),,,トップナイフ,,芝,2000.0
2018101010,アウスヴァール,2025/06/29,1函館6,晴,11,函館記念(GIII),202502010611,,14,2,2,25.4,12,14,古川吉洋,01015,55,芝2000,,良,**,1:59.7,2.1,**,**,**,**,**,1-1-1-1,34.1-35.4,37.5,486(-6),,,ヴェローチェエラ,,芝,2000.0
2018101010,アウスヴァール,2025/05/25,2京都10,曇,11,都大路S(L),202508021011,,17,5,9,39.8,11,16,古川吉洋,01015,55,芝1800,,稍,**,1:50.0,4.8,**,**,**,**,**,2-4,33.9-35.7,40.4,492(+2),,,セキトバイースト,,芝,1800.0
2018101010,アウスヴァール,2025/01/26,1中山9,晴,11,アメリカジョッキーC(GII),202506010911,,18,8,17,81.8,12,18,横山和生,01140,57,芝2200,,良,**,2:14.2,2.1,**,**,**,**,**,1-1-2-3,36.5-36.6,38.6,490(0),,,ダノンデサイル,,芝,2200.0
2018101010,アウスヴァール,2024/11/30,7京都1,晴,11,チャレンジC(GIII),202408070111,,15,7,13,87.8,14,15,古川吉洋,01015,57,芝2000,,良,**,2:01.9,3.7,**,**,**,**,**,1-1-1-2,34.7-35.4,39.1,490(+8),,,ラヴェル,,芝,2000.0
2018101010,アウスヴァール,2024/10/27,5京都8,曇,11,カシオペアS(L),202408050811,,18,7,15,16.4,9,15,古川吉洋,01015,58,芝1800,,良,**,1:47.3,2.5,**,**,**,**,**,2-2,34.6-35.1,37.6,482(0),,,アルジーヌ,,芝,1800.0
2018101010,アウスヴァール,2024/09/22,4中山7,曇,11,産経賞オールカマー(GII),202406040711,,15,2,3,49.4,10,2,田辺裕信,01075,57,芝2200,,良,**,2:11.9,0.1,**,**,**,**,**,1-1-1-1,36.6-34.7,34.8,482(-12),,,レーベンスティール,"2,730.0",芝,2200.0
2018101010,アウスヴァール,2024/08/18,2札幌4,晴,11,札幌記念(GII),202401020411,,11,6,8,128.4,9,7,古川吉洋,01015,58,芝2000,,良,**,2:00.4,0.8,**,**,**,**,**,1-1-1-1,36.3-35.5,36.3,494(0),,,ノースブリッジ,,芝,2000.0
2018101010,アウスヴァール,2024/07/14,1函館12,晴,11,函館記念(GIII),202402011211,,16,5,9,58.3,14,3,古川吉洋,01015,54,芝2000,,良,**,1:59.9,0.7,**,**,**,**,**,1-1-1-1,35.4-35.7,36.4,494(+10),,,ホウオウビスケッツ,"1,108.0",芝,2000.0
2018101010,アウスヴァール,2024/06/01,4京都1,晴,11,鳴尾記念(GIII),202408040111,,13,7,11,99.1,11,13,古川吉洋,01015,57,芝2000,,良,**,1:59.3,2.1,**,**,**,**,**,2-2-2-2,34.9-34.4,36.4,484(+2),,,ヨーホーレイク,,芝,2000.0
2018101010,アウスヴァール,2024/05/11,3京都7,晴,11,都大路S(L),202408030711,,11,3,3,20.2,7,8,古川吉洋,01015,57,芝1800,,良,**,1:46.1,1.3,**,**,**,**,**,1-1,35.4-33.6,34.9,482(-14),,,セオ,,芝,1800.0
2018101010,アウスヴァール,2024/04/14,1福島4,晴,11,福島民報杯(L),202403010411,,16,3,6,9.9,6,9,古川吉洋,01015,55,芝2000,,良,**,1:59.4,0.5,**,**,**,**,**,4-4-3-3,35.2-35.7,35.8,496(-2),,,リフレーミング,,芝,2000.0
2018101010,アウスヴァール,2024/03/09,1阪神5,曇,10,難波S(3勝クラス),202409010510,,10,8,9,17.6,5,1,古川吉洋,01015,58,芝1800,,良,**,1:46.1,-0.1,**,**,**,**,**,1-1,35.8-34.6,34.6,498(+2),,,(グランヴィノス),"1,863.8",芝,1800.0
2018101010,アウスヴァール,2023/06/04,3阪神2,晴,10,岸和田S(3勝クラス),202309030210,,11,5,5,6.0,2,2,古川吉洋,01015,58,芝2000,,良,**,1:59.3,0.0,**,,,,,1-1-1-1,36.7-34.4,34.4,496(0),,,テーオーソラネル,747.0,芝,2000.0
2018101010,アウスヴァール,2023/05/07,1京都6,雨,9,烏丸S(3勝クラス),202308010609,,15,6,11,5.4,2,3,古川吉洋,01015,57,芝2200,,不,**,2:15.8,0.9,**,,,,,1-1-1-1,36.4-36.2,37.1,496(+2),,,ブローザホーン,464.8,芝,2200.0
2018101010,アウスヴァール,2023/04/09,2阪神6,晴,10,競馬法100周年記念(3勝クラス),202309020610,,16,2,3,5.8,3,4,横山和生,01140,57,芝2000,,良,**,1:59.2,0.3,**,,,,,1-1-1-1,37.0-34.9,35.2,494(+4),,,セイウンハーデス,280.0,芝,2000.0
2018101010,アウスヴァール,2023/03/05,2中山4,曇,9,湾岸S(3勝クラス),202306020409,,18,5,10,18.5,8,7,古川吉洋,01015,58,芝2200,,良,**,2:13.1,0.8,**,,,,,2-2-2-1,35.9-34.8,35.5,490(-2),,,バラジ,,芝,2200.0
2018101010,アウスヴァール,2023/02/11,1阪神1,晴,10,但馬S(3勝クラス),202309010110,,13,6,9,34.3,8,3,古川吉洋,01015,58,芝2000,,良,**,2:00.7,0.2,**,,,,,1-1-1-1,37.2-33.7,33.9,492(+2),,,リューベック,464.1,芝,2000.0
2018101010,アウスヴァール,2023/01/14,1小倉1,小雨,11,壇之浦S(3勝クラス),202310010111,,16,7,13,17.3,8,7,古川吉洋,01015,57,芝1800,,重,**,1:47.9,0.6,**,,,,,6-6-8-9,35.5-36.0,35.9,490(-6),,,ウインピクシス,,芝,1800.0
2018101010,アウスヴァール,2022/12/25,6阪神8,晴,10,サンタクロースS(3勝クラス),202209060810,,13,7,10,28.7,9,3,古川吉洋,01015,57,芝2000,,良,**,2:00.2,0.0,**,,,,,2-2-1-1,37.2-35.5,35.5,496(+16),,,ビッグリボン,464.2,芝,2000.0
2018101010,アウスヴァール,2022/07/30,1札幌3,晴,11,STV賞(3勝クラス),202201010311,,13,4,5,14.0,6,12,古川吉洋,01015,57,芝1800,,良,**,1:48.4,0.9,**,,,,,1-1-1-1,36.7-35.6,36.5,480(-2),,,フォワードアゲン,,芝,1800.0
2018101010,アウスヴァール,2022/07/10,1函館10,曇,11,五稜郭S(3勝クラス),202202011011,,16,3,6,13.9,7,13,古川吉洋,01015,57,芝2000,,良,**,2:02.5,1.1,**,,,,,2-1-1-1,36.3-36.4,37.5,482(0),,,フィオリキアリ,,芝,2000.0
2018101010,アウスヴァール,2022/04/30,1福島5,晴,10,雄国沼特別(2勝クラス),202203010510,,12,4,4,5.7,4,1,古川吉洋,01015,56,芝2000,,稍,**,2:02.2,0.0,**,,,,,1-1-1-1,36.0-36.2,36.2,482(-2),,,(ドリームインパクト),"1,538.0",芝,2000.0
2018101010,アウスヴァール,2021/12/04,6阪神1,曇,9,再度山特別(2勝クラス),202109060109,,9,4,4,4.5,3,2,松山弘平,01126,54,芝1800,,良,**,1:47.4,0.3,**,,,,,1-1,36.3-34.3,34.6,484(+8),,,オヌール,606.6,芝,1800.0
2018101010,アウスヴァール,2021/11/20,2福島5,晴,10,三春駒特別(1勝クラス),202103020510,,16,4,8,9.8,5,1,横山和生,01140,55,芝1800,,良,**,1:48.8,-0.2,**,,,,,2-2-2-2,36.0-35.7,35.6,476(-4),,,(トゥルーアート),"1,113.9",芝,1800.0
2018101010,アウスヴァール,2021/10/31,5新潟8,晴,8,3歳以上1勝クラス,202104050808,,14,4,6,21.9,9,4,古川吉洋,01015,55,芝2000,,良,**,2:00.6,0.3,**,,,,,1-1,36.2-35.5,35.8,480(+10),,,エシカル,110.0,芝,2000.0
2018101010,アウスヴァール,2021/10/03,5中京9,晴,7,3歳以上1勝クラス,202107050907,,16,1,1,17.7,7,15,古川吉洋,01015,54,芝2200,,良,**,2:16.2,3.7,**,,,,,1-1-1-1,35.1-36.3,40.0,470(-2),,,テーオーロイヤル,,芝,2200.0
2018101010,アウスヴァール,2021/05/15,3中京3,晴,9,あずさ賞(1勝クラス),202107030309,,9,5,5,9.8,5,3,古川吉洋,01015,56,芝2000,,良,**,2:01.2,0.2,**,,,,,1-1-1-1,37.1-34.2,34.4,472(-10),,,カイザーバローズ,253.0,芝,2000.0
2018101010,アウスヴァール,2021/05/01,2東京3,小雨,11,テレビ東京杯青葉賞(GII),202105020311,,18,7,13,231.2,17,17,古川吉洋,01015,56,芝2400,,良,**,2:27.8,2.6,**,,,,,4-4-4-5,35.2-34.8,37.0,482(+4),,,ワンダフルタウン,,芝,2400.0
2018101010,アウスヴァール,2021/03/20,1阪神11,曇,11,若葉S(L),202109011111,,10,1,1,51.5,7,4,古川吉洋,01015,56,芝2000,,良,**,2:00.3,0.8,**,,,,,1-1-1-1,36.3-34.0,34.8,478(0),,,アドマイヤハダル,300.0,芝,2000.0
2018101010,アウスヴァール,2021/02/28,1阪神6,晴,5,3歳未勝利,202109010605,,16,4,7,42.4,8,1,古川吉洋,01015,56,芝2000,,良,**,2:02.1,0.0,**,,,,,1-1-1-1,36.6-34.6,34.6,478(+4),,,(アメリカンマッハ),510.0,芝,2000.0
2018101010,アウスヴァール,2020/11/22,5阪神6,晴,4,2歳未勝利,202009050604,,13,8,12,69.0,9,8,藤岡佑介,01093,55,芝1800,,良,**,1:47.8,1.0,**,,,,,3-3,35.7-34.5,35.1,474(+8),,,エイカイファントム,,芝,1800.0
2018101010,アウスヴァール,2020/11/08,5阪神2,晴,5,2歳新馬,202009050205,,10,1,1,31.4,7,4,藤岡佑介,01093,55,芝1800,,良,**,1:49.2,0.5,**,,,,,1-1,37.4-33.6,34.1,466(0),,,オヌール,110.0,芝,1800.0
