horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021101449,ライジンマル,2026/06/21,3東京6,曇,9,甲州街道特別(2勝クラス),202605030609,,16,7,14,71.7,12,10,木幡初也,01153,58,ダ1400,,重,-26,1:23.5,0.9,86,86,91,86,100,8-8,35.4-35.4,35.3,532(+2),,,キョウエイカンセ,,ダート,1400
2021101449,ライジンマル,2026/06/07,3東京2,曇,10,八王子特別(2勝クラス),202605030210,,16,8,16,14.0,3,5,木幡初也,01153,58,ダ1400,,良,**,1:24.7,0.5,**,**,**,**,**,7-7,35.6-36.3,36.2,530(-4),,,ポッドベル,158.0,ダート,1400
2021101449,ライジンマル,2026/04/04,3中山3,雨,10,千葉日報杯(2勝クラス),202606030310,,15,6,10,7.0,3,6,木幡初也,01153,58,ダ1800,,重,**,1:54.0,0.6,**,**,**,**,**,1-1-1-2,37.2-37.7,38.3,534(+8),,,オリーブグリーン,,ダート,1800
2021101449,ライジンマル,2026/03/08,2中山4,晴,8,4歳以上2勝クラス,202606020408,,13,6,9,32.2,8,5,木幡初也,01153,58,ダ1800,,稍,**,1:54.5,0.8,**,**,**,**,**,2-2-2-2,36.9-39.7,40.5,526(-4),,,ラオラシオン,119.0,ダート,1800
2021101449,ライジンマル,2026/02/28,2中山1,晴,12,4歳以上2勝クラス,202606020112,,16,8,16,65.2,10,6,木幡初也,01153,58,ダ1800,,稍,**,1:53.3,0.6,**,**,**,**,**,1-1-1-1,37.1-38.7,39.3,530(-2),,,メリークリスマス,,ダート,1800
2021101449,ライジンマル,2026/01/24,1中山8,曇,10,初霞賞(2勝クラス),202606010810,,10,3,3,28.6,6,8,木幡初也,01153,58,ダ1800,,良,**,1:57.1,1.9,**,**,**,**,**,2-2-2-2,37.7-39.3,41.1,532(+4),,,プルナチャンドラ,,ダート,1800
2021101449,ライジンマル,2026/01/05,1中山2,晴,9,初茜賞(2勝クラス),202606010209,,12,6,7,21.9,7,7,木幡初也,01153,58,ダ1800,,稍,**,1:54.4,1.7,**,**,**,**,**,6-5-5-7,37.1-38.7,40.0,528(-4),,,オーケーバーディー,,ダート,1800
2021101449,ライジンマル,2025/10/11,4東京3,雨,10,東村山特別(2勝クラス),202505040310,,16,3,5,18.0,6,14,津村明秀,01092,58,ダ2100,,稍,**,2:14.0,3.2,**,**,**,**,**,13-6-5-3,31.4-37.2,40.0,532(-2),,,シャンパンポップ,,ダート,2100
2021101449,ライジンマル,2025/09/15,4中山5,曇,9,鋸山特別(2勝クラス),202506040509,,11,1,1,10.4,4,4,津村明秀,01092,58,ダ1800,,良,**,1:53.8,1.8,**,**,**,**,**,1-1-1-2,36.4-37.6,39.4,534(+8),,,リアライズカミオン,230.0,ダート,1800
2021101449,ライジンマル,2025/07/26,2新潟1,晴,6,麒麟山特別(2勝クラス),202504020106,,15,7,12,4.6,4,6,戸崎圭太,05386,58,ダ1800,,良,**,1:53.7,1.3,**,**,**,**,**,3-3-3-4,37.8-37.2,38.2,526(0),,,クラウンシエンタ,,ダート,1800
2021101449,ライジンマル,2025/06/28,2福島1,晴,10,いわき特別(2勝クラス),202503020110,,14,1,1,5.1,2,4,津村明秀,01092,58,ダ1700,,良,**,1:46.9,2.7,**,**,**,**,**,12-12-6-6,30.2-36.8,38.6,526(0),,,ナルカミ,230.0,ダート,1700
2021101449,ライジンマル,2025/06/14,3東京3,小雨,9,日野特別(2勝クラス),202505030309,,16,5,9,5.2,2,2,津村明秀,01092,58,ダ2100,,良,**,2:10.9,0.1,**,**,**,**,**,1-1-1-1,30.8-37.8,37.9,526(-6),,,ノットイナフ,630.4,ダート,2100
2021101449,ライジンマル,2025/04/05,3中山3,晴,10,千葉日報杯(2勝クラス),202506030310,,16,8,15,3.8,1,2,津村明秀,01092,58,ダ1800,,稍,**,1:52.2,0.0,**,**,**,**,**,1-1-1-1,36.0-38.1,38.1,532(0),,,ルージュアベリア,630.6,ダート,1800
2021101449,ライジンマル,2025/03/09,2中山4,晴,12,4歳以上2勝クラス,202506020412,,15,3,4,16.1,6,3,津村明秀,01092,58,ダ1800,,重,**,1:53.5,0.1,**,**,**,**,**,2-2-2-1,36.6-38.8,38.9,532(+4),,,ブレスワード,290.0,ダート,1800
2021101449,ライジンマル,2025/01/26,1中山9,晴,6,4歳以上1勝クラス,202506010906,,16,6,11,4.1,2,1,津村明秀,01092,57,ダ1800,,良,**,1:55.3,-0.1,**,**,**,**,**,5-5-5-3,37.1-40.6,39.7,528(-2),,,(ウインイメル),800.0,ダート,1800
2021101449,ライジンマル,2025/01/13,1中山5,晴,8,4歳以上1勝クラス,202506010508,,14,2,2,2.7,1,9,津村明秀,01092,57,ダ1800,,良,**,1:57.0,2.2,**,**,**,**,**,3-3-5-7,37.1-39.6,41.3,530(-2),,,プルナチャンドラ,,ダート,1800
2021101449,ライジンマル,2024/12/14,5中山5,晴,8,3歳以上1勝クラス,202406050508,,16,6,12,3.2,1,4,津村明秀,01092,57,ダ1800,,良,**,1:55.3,0.2,**,**,**,**,**,4-3-3-3,37.7-39.4,39.3,532(+4),,,フリーマントル,120.0,ダート,1800
2021101449,ライジンマル,2024/06/02,3東京2,小雨,8,3歳以上1勝クラス,202405030208,,16,5,9,3.4,1,12,津村明秀,01092,55,ダ1600,,重,**,1:36.4,1.8,**,**,**,**,**,8-6,35.1-35.6,36.7,528(-2),,,ターコイズフリンジ,,ダート,1600
2021101449,ライジンマル,2023/10/14,4東京4,晴,9,プラタナス賞(1勝クラス),202305040409,,14,4,6,3.5,2,2,津村明秀,01092,56,ダ1600,,良,**,1:37.4,0.1,**,,,,,1-1,35.1-37.5,37.6,530(-2),,,イーグルノワール,438.8,ダート,1600
2021101449,ライジンマル,2023/08/06,2新潟4,晴,6,2歳新馬,202304020406,,14,3,4,4.5,2,1,津村明秀,01092,55,ダ1800,,良,**,1:54.8,-1.3,**,,,,,1-1-1-1,38.1-38.0,38.0,532(0),,,(アリエスキング),720.0,ダート,1800
