horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022102349,ノアチュロス,2026/04/26,1福島6,晴,7,4歳以上1勝クラス,202603010607,,15,8,15,160.7,15,13,杉原誠人,01135,56,ダ1700,,良,-7,1:47.9,1.9,71,71,87,76,91,13-13-14-14,29.9-38.3,38.5,468(-6),,,ユージュアーナ,,ダート,1700
2022102349,ノアチュロス,2026/03/28,3中山1,晴,7,4歳以上1勝クラス,202606030107,,13,8,12,39.5,10,5,杉原誠人,01135,56,ダ1800,,重,**,1:55.7,2.8,**,**,**,**,**,12-12-12-12,37.6-38.2,39.3,474(0),,,タマモカンパネラ,82.0,ダート,1800
2022102349,ノアチュロス,2026/03/15,2中山6,晴,6,4歳以上1勝クラス,202606020606,,16,8,16,93.7,13,11,杉原誠人,01135,56,ダ1800,,良,**,1:55.8,2.3,**,**,**,**,**,14-14-16-16,36.6-39.1,39.1,474(-4),,,ブレードサクセス,,ダート,1800
2022102349,ノアチュロス,2026/01/12,1中山5,晴,7,4歳以上1勝クラス,202606010507,,15,2,3,138.6,13,5,杉原誠人,01135,55,ダ1800,,良,**,1:55.8,2.0,**,**,**,**,**,9-9-8-4,37.6-38.0,39.0,478(-2),,,フィールオーサム,82.0,ダート,1800
2022102349,ノアチュロス,2025/12/27,5中山7,曇,8,3歳以上1勝クラス,202506050708,,16,4,8,53.9,10,11,丹内祐次,01091,55,ダ1800,,稍,**,1:56.1,2.2,**,**,**,**,**,5-5-7-8,37.1-38.3,40.1,480(-13),,,ミダース,,ダート,1800
2022102349,ノアチュロス,2025/11/14,大井,晴,7,C2四　五六(C2五),202544111407,,12,6,8,6.0,2,1,藤本現暉,05590,54,ダ1400,,稍,**,1:27.1,-0.6,**,,,,,4-2-2,36.8-38.3,38.2,493(-12),,,(ヘビーキュー),100.0,ダート,1400
2022102349,ノアチュロス,2025/10/24,大井,雨,6,C2一　二三(C2二),202544102406,,10,8,9,20.8,5,3,藤本現暉,05590,54,ダ1600,,重,**,1:43.3,0.7,**,,,,,3-4-3-4,37.8-40.2,40.8,505(-7),,,ラモラック,25.0,ダート,1600
2022102349,ノアチュロス,2025/10/10,大井,晴,4,C2三　四五(C2四),202544101004,,12,1,1,3.7,2,4,藤本現暉,05590,54,ダ1600,,良,**,1:44.0,1.2,**,,,,,1-1-1-1,37.2-40.0,41.2,512(+10),,,リアンフォール,15.0,ダート,1600
2022102349,ノアチュロス,2025/09/18,大井,曇,1,3歳四　五,202544091801,,13,7,10,10.9,4,1,藤本現暉,05590,54,ダ1600,,良,**,1:43.1,-0.8,**,,,,,2-2-1-1,37.6-39.9,39.9,502(-14),,,(トーアナカヨシ),150.0,ダート,1600
2022102349,ノアチュロス,2025/09/03,大井,晴,1,3歳四　五,202544090301,,14,3,4,13.0,3,4,藤本現暉,05590,54,ダ1600,,良,**,1:45.1,1.2,**,,,,,5-4-4-4,38.2-40.0,41.0,516(+26),,,デスティニーホープ,22.5,ダート,1600
2022102349,ノアチュロス,2025/07/12,2小倉5,晴,7,3歳未勝利,202510020507,,18,6,12,55.2,11,13,加藤祥太,01156,55,芝2000,,良,**,2:03.9,2.1,**,**,**,**,**,2-2-2-2,35.3-37.2,39.2,490(+4),,,ノーランサンライズ,,芝,2000
2022102349,ノアチュロス,2025/06/08,3阪神2,曇,6,3歳未勝利,202509030206,,18,5,10,8.7,5,14,横山典弘,00660,55,芝1800,,良,**,1:48.5,2.0,**,**,**,**,**,17-15,34.8-34.8,34.9,486(0),,,ジョワイユノエル,,芝,1800
2022102349,ノアチュロス,2025/03/01,1小倉11,曇,1,3歳未勝利,202510011101,,16,8,16,3.5,1,11,丸山元気,01127,55,芝1800,,良,**,1:51.3,1.2,**,**,**,**,**,2-2-2-2,37.2-36.2,37.3,486(-4),,,メイショウピリカ,,芝,1800
2022102349,ノアチュロス,2025/02/09,1小倉6,晴,5,3歳新馬,202510010605,,12,7,9,20.5,10,2,丸山元気,01127,55,芝2000,,稍,**,2:04.5,0.4,**,**,**,**,**,2-2-2-1,36.8-35.7,36.0,490(0),,,コーチェラバレー,250.0,芝,2000
