horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021100144,ロードトレゾール,2026/06/27,2小倉1,曇,10,宗像特別(2勝クラス),202610020110,,13,6,8,5.9,3,2,吉村誠之,01216,58,芝1200,,稍,-12,1:08.4,0.0,88,88,92,87,101,2-2,34.0-34.4,34.2,540(-4),,,ジェニファー,638.2,芝,1200
2021100144,ロードトレゾール,2026/03/08,2中山4,晴,12,4歳以上2勝クラス,202606020412,,16,2,4,7.2,5,2,横山琉人,01192,58,芝1200,,良,**,1:08.7,0.0,**,**,**,**,**,2-2,33.8-34.9,34.8,544(+6),,,ポッドロワール,480.0,芝,1200
2021100144,ロードトレゾール,2026/02/15,1小倉8,晴,10,大濠特別(2勝クラス),202610010810,,18,1,1,11.3,6,6,田山旺佑,01220,55,芝1200,,稍,**,1:09.0,0.2,**,**,**,**,**,1-1,33.7-35.1,35.3,538(-8),,,メイショウセイロウ,,芝,1200
2021100144,ロードトレゾール,2026/01/25,1中山9,晴,8,4歳以上2勝クラス,202606010908,,15,4,6,25.4,6,12,佐々木大,01197,58,ダ1200,,良,**,1:13.2,1.7,**,**,**,**,**,4-4,34.0-37.5,38.9,546(+4),,,ハードセルツァー,,ダート,1200
2021100144,ロードトレゾール,2026/01/11,1中山4,晴,12,4歳以上2勝クラス,202606010412,,16,8,15,136.6,14,3,横山琉人,01192,58,ダ1200,,良,**,1:11.4,0.5,**,**,**,**,**,3-3,33.1-37.8,38.0,542(+4),,,スプランドゥール,300.0,ダート,1200
2021100144,ロードトレゾール,2025/11/02,3京都11,晴,8,3歳以上2勝クラス,202508031108,,15,2,3,152.4,13,12,和田竜二,01018,58,ダ1200,,稍,**,1:12.7,1.5,**,**,**,**,**,3-4,35.2-36.0,37.2,538(-2),,,ゲッティヴィラ,,ダート,1200
2021100144,ロードトレゾール,2025/09/15,4阪神5,晴,9,新涼特別(2勝クラス),202509040509,,13,4,5,50.1,8,11,西塚洸二,01200,58,ダ1200,,良,**,1:13.4,2.2,**,**,**,**,**,12-13,34.6-36.6,37.0,540(-6),,,ヤマニンシュラ,,ダート,1200
2021100144,ロードトレゾール,2025/08/31,3新潟4,晴,12,雷光特別(2勝クラス),202504030412,,12,3,3,16.1,6,9,佐々木大,01197,58,芝1000,,良,**,0:55.5,1.4,**,**,**,**,**,6,32.0-32.4,33.4,546(+6),,,イコサン,,芝,1000
2021100144,ロードトレゾール,2025/06/15,3阪神4,晴,9,武庫川特別(2勝クラス),202509030409,,15,2,3,10.2,3,6,吉村誠之,01216,58,芝1200,,稍,**,1:10.5,1.0,**,**,**,**,**,9-11,33.5-36.0,35.7,540(+2),,,レイピア,,芝,1200
2021100144,ロードトレゾール,2025/05/17,2京都7,曇,7,4歳以上2勝クラス,202508020707,,13,8,12,8.6,4,2,吉村誠之,01216,57,芝1200,,不,**,1:09.6,0.0,**,**,**,**,**,2-2,34.8-34.8,34.6,538(+4),,,ワンダーキサラ,460.0,芝,1200
2021100144,ロードトレゾール,2025/03/08,1阪神3,曇,12,4歳以上2勝クラス,202509010312,,11,5,5,14.8,7,10,吉村誠之,01216,56,芝1200,,良,**,1:09.2,0.5,**,**,**,**,**,2-3,34.2-34.5,34.8,534(+12),,,アムールリーベ,,芝,1200
2021100144,ロードトレゾール,2025/02/02,1小倉4,曇,10,周防灘特別(2勝クラス),202510010410,,18,7,13,5.7,3,17,佐々木大,01197,58,芝1200,,稍,**,1:11.4,1.9,**,**,**,**,**,9-8,34.3-35.2,36.4,522(-8),,,トーラスシャイン,,芝,1200
2021100144,ロードトレゾール,2024/09/07,4中山1,晴,10,汐留特別(2勝クラス),202406040110,,10,4,4,2.7,1,10,佐々木大,01197,56,芝1200,,良,**,1:08.3,1.5,**,**,**,**,**,1-2,33.4-33.4,34.9,530(+8),,,ランドオブラヴ,,芝,1200
2021100144,ロードトレゾール,2024/08/11,2中京2,晴,12,知多特別(2勝クラス),202407020212,,10,8,9,3.1,1,3,西塚洸二,01200,56,芝1200,,良,**,1:07.7,0.4,**,**,**,**,**,1-1,33.4-33.9,34.3,522(-2),,,ヤマニンアンフィル,393.6,芝,1200
2021100144,ロードトレゾール,2024/07/14,3小倉6,雨,8,3歳以上1勝クラス,202410030608,,9,7,7,1.8,1,1,吉村誠之,01216,52,芝1200,,不,**,1:09.8,-0.1,**,**,**,**,**,1-1,34.1-35.7,35.7,524(0),,,(ソノママソノママ),800.0,芝,1200
2021100144,ロードトレゾール,2024/05/19,3京都10,小雨,7,3歳1勝クラス,202408031007,,11,3,3,3.1,1,5,幸英明,00732,57,芝1200,,良,**,1:08.6,0.3,**,**,**,**,**,1-1,33.6-34.7,35.0,524(-4),,,メイショウミリオレ,78.0,芝,1200
2021100144,ロードトレゾール,2024/05/04,1新潟3,晴,9,ゆきつばき賞(1勝クラス),202404010309,,16,6,12,4.0,2,8,永島まな,01187,57,芝1200,,良,**,1:10.9,1.8,**,**,**,**,**,2-2,33.3-35.8,37.4,528(+12),,,アウェイキング,,芝,1200
2021100144,ロードトレゾール,2024/02/03,1小倉7,小雨,9,かささぎ賞(1勝クラス),202410010709,,12,8,11,4.0,2,2,丹内祐次,01091,57,芝1200,,良,**,1:09.0,0.3,**,**,**,**,**,1-1,33.4-35.3,35.6,516(+2),,,ペアポルックス,437.4,芝,1200
2021100144,ロードトレゾール,2024/01/20,1小倉3,雨,2,3歳未勝利,202410010302,,16,8,16,10.7,5,1,西村淳也,01171,57,芝1200,,稍,**,1:08.5,-0.6,**,**,**,**,**,1-1,32.7-35.8,35.8,514(-4),,,(モズトキキ),550.0,芝,1200
2021100144,ロードトレゾール,2024/01/07,1京都2,晴,5,3歳未勝利,202408010205,,17,1,1,8.7,3,16,岩田望来,01174,57,芝1600,,良,**,1:39.6,2.9,**,**,**,**,**,1-1,35.0-37.0,39.9,518(0),,,グロリアラウス,,芝,1600
2021100144,ロードトレゾール,2023/12/16,5阪神5,曇,6,2歳新馬,202309050506,,9,5,5,1.7,1,6,ムルザバ,05627,56,ダ1800,,稍,**,2:00.6,4.3,**,,,,,1-2-1-5,36.8-40.1,44.4,518(0),,,オウケンベリー,,ダート,1800
