horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020100495,ドラゴンヘッド,2026/05/17,1新潟6,晴,11,弥彦S(3勝クラス),202604010611,,16,5,10,108.4,14,4,石田拓郎,01203,58,芝1800,,良,-11,1:49.3,0.2,70,70,79,61,110,15-13,37.7-33.1,32.5,454(-4),,,エストゥペンダ,280.0,芝,1800
2020100495,ドラゴンヘッド,2026/03/01,1小倉12,晴,11,関門橋S(3勝クラス),202610011211,,17,2,3,44.5,13,9,武藤雅,01169,58,芝2000,,良,**,2:01.2,0.9,**,**,**,**,**,16-16-15-15,34.9-37.1,36.0,458(-2),,,バルナバ,,芝,2000
2020100495,ドラゴンヘッド,2026/02/08,1小倉6,曇,11,小倉日経賞(OP),202610010611,,12,6,8,26.2,8,10,横山琉人,01192,57,芝2000,,良,**,2:01.3,1.9,**,**,**,**,**,9-8-9-10,36.1-35.1,35.8,460(0),,,レーゼドラマ,,芝,2000
2020100495,ドラゴンヘッド,2026/01/25,1小倉2,晴,11,壇之浦S(3勝クラス),202610010211,,12,7,10,40.5,9,6,武藤雅,01169,58,芝1800,,良,**,1:45.9,0.5,**,**,**,**,**,9-10-9-10,35.8-33.8,33.5,460(+10),,,エラトー,,芝,1800
2020100495,ドラゴンヘッド,2025/12/13,5中山3,曇,11,常総S(3勝クラス),202506050311,,16,1,1,92.2,13,10,横山琉人,01192,58,芝1800,,良,**,1:47.9,0.6,**,**,**,**,**,15-15-15-14,36.7-34.3,33.7,450(0),,,マイネルオーシャン,,芝,1800
2020100495,ドラゴンヘッド,2025/10/25,4新潟3,曇,11,魚沼S(3勝クラス),202504040311,,18,3,5,40.2,12,10,横山琉人,01192,58,芝2000,,良,**,1:59.2,1.0,**,**,**,**,**,16-15,36.1-33.4,33.4,450(+2),,,シンハナーダ,,芝,2000
2020100495,ドラゴンヘッド,2025/08/30,3新潟3,晴,11,日本海S(3勝クラス),202504030311,,16,7,13,33.5,8,15,横山琉人,01192,58,芝2200,,良,**,2:14.3,2.2,**,**,**,**,**,9-10-9-11,35.2-35.0,36.3,448(-2),,,ゲルチュタール,,芝,2200
2020100495,ドラゴンヘッド,2025/07/13,2福島6,晴,11,七夕賞(GIII),202503020611,,15,1,1,34.3,10,5,横山琉人,01192,52,芝2000,,良,**,2:01.6,1.1,**,**,**,**,**,14-14-14-14,34.7-36.0,35.6,450(+2),,,コスモフリーゲン,430.0,芝,2000
2020100495,ドラゴンヘッド,2025/06/28,2福島1,晴,11,バーデンバーデンC(3勝クラス),202503020111,,16,6,12,43.8,10,8,横山琉人,01192,58,芝2000,,良,**,1:59.8,0.5,**,**,**,**,**,11-12-12-10,34.6-36.2,35.5,448(0),,,アンゴラブラック,,芝,2000
2020100495,ドラゴンヘッド,2025/05/18,1新潟6,曇,10,信濃川特別(2勝クラス),202504010610,,10,1,1,20.2,8,1,横山琉人,01192,58,芝2000,,良,**,2:01.4,-0.1,**,**,**,**,**,9-8,36.9-34.8,34.0,448(0),,,(ストップザタイム),"1,575.2",芝,2000
2020100495,ドラゴンヘッド,2025/05/03,1新潟1,晴,10,胎内川特別(2勝クラス),202504010110,,10,4,4,30.0,9,5,武藤雅,01169,56,芝1800,,良,**,1:46.9,0.3,**,**,**,**,**,8-8,36.2-34.4,34.0,448(+2),,,ライラスター,155.0,芝,1800
