horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020103121,ダノンゴーイチ,2026/05/17,1新潟6,晴,9,飛竜特別(1勝クラス),202604010609,,16,8,15,4.1,1,11,菊沢一樹,01161,58,芝1000,,良,-13,0:55.8,0.5,76,76,79,74,97,9,33.1-32.9,32.6,508(+2),,,ラヴェンデル,,芝,1000
2020103121,ダノンゴーイチ,2026/04/26,1福島6,晴,8,4歳以上1勝クラス,202603010608,,15,1,1,6.0,4,5,菊沢一樹,01161,58,芝1200,,良,**,1:08.8,0.3,**,**,**,**,**,6-5,34.1-34.4,34.2,506(-4),,,マキシマムドライブ,82.0,芝,1200
2020103121,ダノンゴーイチ,2026/03/15,1中京2,晴,12,4歳以上1勝クラス,202607010212,,18,8,17,14.8,7,8,菊沢一樹,01161,58,芝1200,,良,**,1:08.3,0.8,**,**,**,**,**,11-10,33.4-34.1,34.0,510(-2),,,ヴェントゥーラ,,芝,1200
2020103121,ダノンゴーイチ,2026/02/21,1小倉9,晴,12,4歳以上1勝クラス,202610010912,,18,7,15,23.4,9,2,菊沢一樹,01161,58,芝1200,,良,**,1:08.1,0.0,**,**,**,**,**,8-6,32.7-35.4,34.6,512(0),,,ベルビースタローン,330.0,芝,1200
2020103121,ダノンゴーイチ,2025/11/24,3福島6,曇,8,3歳以上1勝クラス,202503030608,,16,7,14,31.3,9,7,菊沢一樹,01161,58,芝1200,,良,**,1:09.1,0.4,**,**,**,**,**,9-10,33.9-34.8,34.4,512(+10),,,バンブルビー,,芝,1200
2020103121,ダノンゴーイチ,2025/09/21,4中山7,曇,8,3歳以上1勝クラス,202506040708,,16,1,2,20.8,9,8,菊沢一樹,01161,58,芝1200,,良,**,1:08.4,0.6,**,**,**,**,**,10-9,33.7-34.1,33.5,502(-16),,,タマカヅラ,,芝,1200
2020103121,ダノンゴーイチ,2025/08/10,2新潟6,雨,12,3歳以上1勝クラス,202504020612,,18,5,10,30.4,11,18,菊沢一樹,01161,58,芝1400,,重,**,1:26.4,2.4,**,**,**,**,**,14-15,35.2-36.4,37.5,518(+12),,,クレオズニードル,,芝,1400
2020103121,ダノンゴーイチ,2024/06/30,2福島2,雨,12,3歳以上1勝クラス,202403020212,,16,3,6,8.4,5,4,吉田豊,00733,58,芝1200,,良,**,1:08.8,0.2,**,**,**,**,**,13-11,34.0-34.6,34.0,506(-4),,,テセラリアン,120.0,芝,1200
2020103121,ダノンゴーイチ,2024/05/04,2東京5,晴,7,4歳以上1勝クラス,202405020507,,14,1,1,4.8,4,11,戸崎圭太,05386,58,ダ1300,,稍,**,1:20.0,2.5,**,**,**,**,**,4-4,29.0-36.5,38.6,510(+4),,,ケンキョ,,ダート,1300
2020103121,ダノンゴーイチ,2023/07/08,2福島3,曇,9,須賀川特別(1勝クラス),202303020309,,13,5,6,4.4,3,5,戸崎圭太,05386,55,芝1200,,良,**,1:09.4,0.4,**,,,,,6-5,34.0-35.0,35.0,506(0),,,ダレモトメラレナイ,111.0,芝,1200
2020103121,ダノンゴーイチ,2023/04/29,2東京3,晴,6,3歳1勝クラス,202305020306,,13,6,9,1.9,1,13,戸崎圭太,05386,56,芝1600,,良,**,1:33.8,1.5,**,,,,,5-4,34.0-34.5,35.6,506(+8),,,ニシノライコウ,,芝,1600
2020103121,ダノンゴーイチ,2022/09/11,4中山2,曇,5,2歳新馬,202206040205,,16,2,3,4.4,3,1,戸崎圭太,05386,54,芝1600,,良,**,1:35.2,-0.4,**,,,,,3-5-3,36.0-35.4,34.9,498(0),,,(トレブランシュ),700.0,芝,1600
