horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020103060,ヴェルテンベルク,2026/05/03,3京都4,小雨,11,天皇賞(春)(GI),202608030411,,15,8,15,208.4,12,2,松若風馬,01154,58,芝3200,,良,-15,3:13.7,0.0,116,116,93,94,108,15-15-15-12,36.0-35.4,34.3,492(+6),,,クロワデュノール,"12,091.2",芝,3200
2020103060,ヴェルテンベルク,2026/02/21,1東京7,晴,11,ダイヤモンドS(GIII),202605010711,,15,2,2,8.0,4,4,キング,05643,55,芝3400,,良,**,3:32.6,0.6,**,**,**,**,**,11-12-13-12,37.0-34.8,34.4,486(+4),,,スティンガーグラス,650.0,芝,3400
2020103060,ヴェルテンベルク,2025/12/06,5中山1,晴,11,ステイヤーズS(GII),202506050111,,14,1,1,11.9,7,6,松若風馬,01154,57,芝3600,,良,**,3:47.5,0.3,**,**,**,**,**,8-8-7-6,39.2-34.3,34.0,482(-4),,,ホーエリート,,芝,3600
2020103060,ヴェルテンベルク,2025/10/05,3京都2,曇,11,京都大賞典(GII),202508030211,,18,6,11,151.9,16,7,松若風馬,01154,57,芝2400,,稍,**,2:24.4,0.5,**,**,**,**,**,12-12-15-14,35.3-34.9,34.5,486(+4),,,ディープモンスター,,芝,2400
2020103060,ヴェルテンベルク,2025/09/13,4阪神3,曇,11,チャレンジC(GIII),202509040311,,15,3,5,22.6,10,9,吉村誠之,01216,55,芝2000,,良,**,1:58.6,0.6,**,**,**,**,**,7-8-7-7,36.0-35.7,35.2,482(+4),,,オールナット,,芝,2000
2020103060,ヴェルテンベルク,2025/06/21,3阪神5,晴,10,ストークS(3勝クラス),202509030510,,12,8,12,17.9,7,1,団野大成,01180,55,芝2200,,良,**,2:12.0,-0.1,**,**,**,**,**,4-4-6-4,35.3-35.4,35.0,478(-6),,,(ガジュノリ),"1,865.9",芝,2200
2020103060,ヴェルテンベルク,2025/06/07,3阪神1,曇,11,垂水S(3勝クラス),202509030111,,15,4,7,13.6,6,8,池添謙一,01032,58,芝2000,,良,**,1:59.2,0.6,**,**,**,**,**,13-13-12-13,35.4-35.6,35.3,484(-2),,,シェイクユアハート,,芝,2000
2020103060,ヴェルテンベルク,2025/04/20,2阪神8,曇,9,蓬莱峡特別(2勝クラス),202509020809,,8,5,5,4.9,4,1,池添謙一,01032,58,芝2000,,良,**,1:59.9,-0.1,**,**,**,**,**,5-5-4-4,36.6-34.9,34.5,486(+6),,,(ライフセービング),"1,568.9",芝,2000
2020103060,ヴェルテンベルク,2025/02/23,1小倉10,曇,9,高千穂特別(1勝クラス),202510011009,,14,4,6,6.5,3,1,丸山元気,01127,58,芝1800,,良,**,1:48.0,-0.1,**,**,**,**,**,4-4-4-5,36.4-35.0,34.7,480(-4),,,(マテンロウアルテ),"1,146.4",芝,1800
2020103060,ヴェルテンベルク,2025/02/02,1小倉4,晴,9,戸畑特別(1勝クラス),202510010409,,16,2,3,8.8,5,5,丸山元気,01127,58,芝2000,,稍,**,2:01.9,0.2,**,**,**,**,**,12-12-13-12,35.5-36.4,35.7,484(-2),,,イケイケドンドン,111.0,芝,2000
2020103060,ヴェルテンベルク,2024/11/24,6京都8,曇,7,3歳以上1勝クラス,202408060807,,18,8,18,24.6,9,13,藤岡佑介,01093,58,芝1800,,良,**,1:47.5,0.6,**,**,**,**,**,18-15,35.3-34.6,33.8,486(-2),,,キュクヌス,,芝,1800
2020103060,ヴェルテンベルク,2024/11/10,6京都4,晴,6,3歳以上1勝クラス,202408060406,,15,6,11,15.8,5,7,藤岡佑介,01093,58,芝2200,,良,**,2:13.3,0.9,**,**,**,**,**,4-6-6-5,36.5-34.6,35.0,488(+6),,,ジンセイ,,芝,2200
2020103060,ヴェルテンベルク,2024/07/06,1函館9,曇,9,北斗特別(1勝クラス),202402010909,,11,8,10,7.1,5,4,藤岡佑介,01093,58,芝2000,,良,**,2:02.6,0.4,**,**,**,**,**,10-10-9-6,35.3-36.6,36.4,482(0),,,ブラックヴァール,170.0,芝,2000
2020103060,ヴェルテンベルク,2024/06/22,1函館5,曇,9,恵山特別(1勝クラス),202402010509,,11,8,11,4.5,3,4,藤岡佑介,01093,58,芝1800,,良,**,1:47.9,0.4,**,**,**,**,**,9-9-10-10,35.2-35.6,34.9,482(-6),,,ワンブランチ,170.0,芝,1800
2020103060,ヴェルテンベルク,2024/06/08,1函館1,晴,7,3歳以上1勝クラス,202402010107,,13,6,8,11.5,3,2,藤岡佑介,01093,58,芝2000,,良,**,2:00.6,0.0,**,**,**,**,**,12-12-12-9,35.1-36.0,34.9,488(+8),,,フロムナウオン,320.0,芝,2000
2020103060,ヴェルテンベルク,2024/03/30,2阪神3,晴,6,4歳以上1勝クラス,202409020306,,10,8,11,4.8,3,9,藤岡康太,01116,58,芝1800,,良,**,1:47.8,0.6,**,**,**,**,**,3-3,36.1-35.2,35.7,480(+8),,,グランデサラス,,芝,1800
2020103060,ヴェルテンベルク,2024/03/10,1中京2,晴,8,4歳以上1勝クラス,202407010208,,8,2,2,3.3,2,3,藤岡康太,01116,58,芝2000,,良,**,2:03.7,0.3,**,**,**,**,**,7-7-7-7,38.5-34.6,34.4,472(+2),,,エゾダイモン,200.0,芝,2000
2020103060,ヴェルテンベルク,2024/02/17,2小倉3,晴,8,4歳以上1勝クラス,202410020308,,12,4,4,4.4,3,8,富田暁,01168,57,芝1800,,良,**,1:48.8,0.7,**,**,**,**,**,12-12-12-11,36.8-35.8,35.1,470(-14),,,ポルカリズム,,芝,1800
2020103060,ヴェルテンベルク,2023/11/26,3京都8,晴,5,3歳以上1勝クラス,202308030805,,14,7,12,3.4,2,6,西村淳也,01171,56,芝2000,,良,**,2:01.3,0.4,**,,,,,11-12-9-8,36.7-34.9,34.5,484(+8),,,マイネルエンペラー,,芝,2000
2020103060,ヴェルテンベルク,2023/11/04,3福島1,曇,6,3歳以上1勝クラス,202303030106,,14,8,13,2.7,1,2,富田暁,01168,56,芝1800,,良,**,1:48.1,0.5,**,,,,,8-8-8-6,34.7-36.3,36.0,476(-6),,,ニューノーマル,320.0,芝,1800
2020103060,ヴェルテンベルク,2023/10/14,2京都4,曇,6,3歳以上1勝クラス,202308020406,,10,6,6,2.1,1,4,西村淳也,01171,55,芝2400,,良,**,2:25.5,0.7,**,,,,,6-7-7-7,35.3-33.9,34.1,482(+8),,,ケイアイサンデラ,120.0,芝,2400
2020103060,ヴェルテンベルク,2023/07/22,3中京7,晴,9,香嵐渓特別(1勝クラス),202307030709,,12,7,9,2.5,1,3,西村淳也,01171,55,芝2000,,良,**,2:02.4,0.1,**,,,,,6-6-7-8,36.4-35.5,34.8,474(0),,,スマートファントム,284.6,芝,2000
2020103060,ヴェルテンベルク,2023/07/08,3中京3,曇,9,マカオJCT(1勝クラス),202307030309,,10,2,2,3.8,2,2,西村淳也,01171,55,芝2200,,良,**,2:11.6,0.1,**,,,,,8-8-7-6,35.4-35.5,35.1,474(-6),,,ブライトジュエリー,446.4,芝,2200
2020103060,ヴェルテンベルク,2022/12/28,5中山9,晴,11,ホープフルS(GI),202206050911,,18,7,13,55.6,11,12,横山武史,01170,55,芝2000,,良,**,2:02.5,1.0,**,,,,,16-14-15-15,36.1-35.0,34.8,480(-4),,,ドゥラエレーデ,,芝,2000
2020103060,ヴェルテンベルク,2022/11/26,5阪神7,晴,11,ラジオN杯京都2歳S(GIII),202209050711,,15,5,9,42.2,11,3,西村淳也,01171,55,芝2000,,良,**,2:00.7,0.2,**,,,,,9-8-7-8,35.9-35.7,35.4,484(+4),,,グリューネグリーン,837.6,芝,2000
2020103060,ヴェルテンベルク,2022/09/03,4小倉7,曇,1,2歳未勝利,202210040701,,11,6,7,2.1,1,1,西村淳也,01171,54,芝1800,,稍,**,1:48.3,-0.2,**,,,,,5-6-7-5,36.8-36.2,35.7,480(-2),,,(モズマーカッシン),520.0,芝,1800
2020103060,ヴェルテンベルク,2022/08/14,4小倉2,晴,5,2歳新馬,202210040205,,13,8,12,6.6,4,2,西村淳也,01171,54,芝1800,,良,**,1:49.7,0.1,**,,,,,4-4-4-4,37.3-34.3,34.1,482(0),,,バルサムノート,280.0,芝,1800
