horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022105516,メリーサウンド,2026/05/30,2東京11,晴,8,4歳以上1勝クラス,202605021108,,16,2,4,77.5,10,12,佐藤翔馬,01207,53,ダ1600,,良,-8,1:40.3,2.6,64,58,83,77,79,14-14,36.0-37.8,38.2,470(+4),,,スモーキーゴッド,,ダート,1600
2022105516,メリーサウンド,2026/05/09,1新潟3,晴,8,4歳以上1勝クラス,202604010308,,15,1,1,75.6,12,4,小沢大仁,01185,56,ダ1800,,稍,**,1:57.0,1.0,**,**,**,**,**,6-6-5-5,38.2-40.9,41.1,466(+8),,,ヴァズレーヌ,120.0,ダート,1800
2022105516,メリーサウンド,2026/03/01,2中山2,晴,6,4歳以上1勝クラス,202606020206,,15,3,5,197.9,13,9,江田照男,00689,55,ダ1800,,稍,**,1:55.1,2.0,**,**,**,**,**,13-13-13-13,37.7-37.5,38.2,458(-8),,,パースウェイド,,ダート,1800
2022105516,メリーサウンド,2026/02/01,1東京2,晴,4,4歳以上1勝クラス,202605010204,,16,1,2,342.3,13,9,江田照男,00689,55,ダ1400,,良,**,1:26.4,1.6,**,**,**,**,**,15-15,34.7-38.1,37.0,466(+10),,,ベラジオワールド,,ダート,1400
2022105516,メリーサウンド,2025/11/15,5東京3,晴,7,3歳以上1勝クラス,202505050307,,16,8,16,199.6,12,10,菅原明良,01179,55,ダ1400,,良,**,1:26.3,1.6,**,**,**,**,**,10-11,36.1-36.8,36.5,456(-2),,,エリカマユーリ,,ダート,1400
2022105516,メリーサウンド,2025/10/25,4東京8,雨,7,3歳以上1勝クラス,202505040807,,16,6,12,179.0,14,10,原優介,01184,54,ダ1400,,稍,**,1:25.1,2.4,**,**,**,**,**,16-16,35.3-35.6,35.7,458(0),,,メリディアンスター,,ダート,1400
2022105516,メリーサウンド,2025/10/11,4東京3,雨,8,3歳以上1勝クラス,202505040308,,16,5,9,59.1,10,15,三浦皇成,01122,54,ダ1600,,稍,**,1:42.1,4.4,**,**,**,**,**,3-4,34.6-38.1,42.0,458(+12),,,パイシャオピン,,ダート,1600
2022105516,メリーサウンド,2025/08/09,2新潟5,晴,9,3歳以上1勝クラス,202504020509,,14,7,12,8.4,3,13,津村明秀,01092,53,ダ1800,,良,**,1:56.4,3.3,**,**,**,**,**,3-3-3-5,36.7-38.6,41.7,446(-2),,,コンアフェット,,ダート,1800
2022105516,メリーサウンド,2025/06/21,3東京5,晴,1,3歳未勝利,202505030501,,16,5,10,41.1,9,1,小沢大仁,01185,55,ダ1600,,良,**,1:37.8,-0.4,**,**,**,**,**,1-1,35.0-38.4,38.4,448(-4),,,(センジュコスモス),560.0,ダート,1600
2022105516,メリーサウンド,2025/05/25,2東京10,曇,1,3歳未勝利,202505021001,,16,7,14,19.6,6,13,横山武史,01170,55,ダ1400,,不,**,1:26.3,1.8,**,**,**,**,**,10-13,34.9-37.4,37.8,452(+8),,,ホシニネガイヲ,,ダート,1400
2022105516,メリーサウンド,2025/04/19,1福島3,晴,4,3歳未勝利,202503010304,,15,4,6,10.4,5,12,佐々木大,01197,55,ダ1700,,良,**,1:49.6,2.3,**,**,**,**,**,5-5-5-5,30.0-39.2,40.9,444(-4),,,ルージュミラージュ,,ダート,1700
2022105516,メリーサウンド,2025/02/22,1東京7,晴,1,3歳未勝利,202505010701,,16,3,5,12.0,3,3,横山武史,01170,55,ダ1400,,良,**,1:27.9,1.0,**,**,**,**,**,1-1,37.8-36.1,37.1,448(0),,,フィザルモニカ,140.0,ダート,1400
2022105516,メリーサウンド,2025/02/01,1東京1,晴,3,3歳未勝利,202505010103,,16,7,14,15.8,7,4,キング,05643,55,ダ1600,,良,**,1:40.2,0.5,**,**,**,**,**,7-7,34.9-38.6,38.7,448(-2),,,ユーディキウム,84.0,ダート,1600
2022105516,メリーサウンド,2024/11/16,5東京5,曇,1,2歳未勝利,202405050501,,16,1,1,35.5,9,9,松山弘平,01126,55,ダ1600,,良,**,1:40.5,1.4,**,**,**,**,**,4-3,35.4-37.6,38.7,450(0),,,スクレイピング,,ダート,1600
2022105516,メリーサウンド,2024/10/27,4東京8,晴,4,2歳新馬,202405040804,,16,5,10,24.7,6,5,松山弘平,01126,55,ダ1600,,良,**,1:40.9,2.0,**,**,**,**,**,5-6,36.4-37.3,38.3,450(0),,,タガノバビロン,72.0,ダート,1600
