horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020103898,イグニション,2026/05/23,1新潟7,晴,11,大日岳特別(2勝クラス),202604010711,,16,3,5,45.9,11,10,川須栄彦,01128,58,芝1200,,稍,-8,1:09.9,0.7,76,76,89,83,93,7-7,34.1-35.1,34.9,464(+6),,,マリノトニトゥルス,,芝,1200
2020103898,イグニション,2026/03/01,1小倉12,晴,10,西日本新聞杯(2勝クラス),202610011210,,18,7,14,40.2,13,6,田山旺佑,01220,58,芝1200,,良,**,1:08.9,0.5,**,**,**,**,**,6-6,32.7-35.7,34.9,458(-4),,,モーデン,,芝,1200
2020103898,イグニション,2026/02/15,1小倉8,晴,10,大濠特別(2勝クラス),202610010810,,18,5,9,19.6,7,4,松若風馬,01154,54,芝1200,,稍,**,1:08.9,0.1,**,**,**,**,**,9-8,33.7-35.1,34.5,462(-12),,,メイショウセイロウ,240.0,芝,1200
2020103898,イグニション,2025/11/29,4京都7,晴,8,3歳以上2勝クラス,202508040708,,16,1,2,48.8,12,16,荻野極,01160,58,ダ1200,,良,**,1:13.1,1.2,**,**,**,**,**,6-4,35.3-36.6,37.4,474(+14),,,トリリオンボーイ,,ダート,1200
2020103898,イグニション,2025/11/08,3福島1,晴,10,飯坂温泉特別(2勝クラス),202503030110,,16,1,1,53.9,13,14,永島まな,01187,58,芝1200,,良,**,1:08.9,0.8,**,**,**,**,**,16-16,32.6-35.5,34.8,460(-2),,,イツモニコニコ,,芝,1200
2020103898,イグニション,2025/08/03,1札幌4,晴,10,苫小牧特別(2勝クラス),202501010410,,13,8,13,38.3,9,12,川又賢治,01166,58,芝1200,,良,**,1:09.3,0.9,**,**,**,**,**,10-10,33.5-34.9,34.8,462(-2),,,エヴァンスウィート,,芝,1200
2020103898,イグニション,2025/07/12,1函館9,晴,10,HTB杯(2勝クラス),202502010910,,11,8,10,11.1,7,10,丹内祐次,01091,58,芝1200,,良,**,1:09.6,2.4,**,**,**,**,**,3-3,32.9-34.3,36.6,464(-2),,,カルプスペルシュ,,芝,1200
2020103898,イグニション,2025/05/24,1新潟7,曇,11,大日岳特別(2勝クラス),202504010711,,16,5,10,5.5,2,2,荻野極,01160,58,芝1200,,良,**,1:09.9,0.1,**,**,**,**,**,2-2,34.9-34.9,34.4,466(0),,,セシリエプラージュ,630.8,芝,1200
2020103898,イグニション,2025/04/26,1福島5,晴,11,福島中央テレビ杯(2勝クラス),202503010511,,15,7,13,22.2,11,3,荻野極,01160,55,芝1200,,良,**,1:08.5,0.2,**,**,**,**,**,5-4,34.1-34.2,34.1,466(-10),,,トールキン,395.5,芝,1200
2020103898,イグニション,2025/03/01,1小倉11,曇,10,西日本新聞杯(2勝クラス),202510011110,,18,5,9,28.8,9,10,荻野極,01160,58,芝1200,,良,**,1:09.3,0.9,**,**,**,**,**,2-2,33.6-34.8,35.6,476(0),,,ジョーメッドヴィン,,芝,1200
2020103898,イグニション,2025/02/02,1小倉4,曇,10,周防灘特別(2勝クラス),202510010410,,18,5,9,17.8,8,12,丸山元気,01127,58,芝1200,,稍,**,1:10.5,1.0,**,**,**,**,**,6-6,34.3-35.2,35.7,476(+8),,,トーラスシャイン,,芝,1200
2020103898,イグニション,2024/11/23,6京都7,曇,12,3歳以上2勝クラス,202408060712,,15,6,11,17.9,8,7,松山弘平,01126,58,芝1200,,良,**,1:08.7,0.5,**,**,**,**,**,3-3,34.3-33.9,34.1,468(+8),,,アンクルクロス,,芝,1200
2020103898,イグニション,2024/10/27,4新潟8,晴,10,清津峡特別(2勝クラス),202404040810,,16,2,4,28.7,8,2,石橋脩,01077,58,芝1200,,良,**,1:09.5,0.7,**,**,**,**,**,1-1,34.6-34.2,34.9,460(-8),,,カピリナ,630.4,芝,1200
2020103898,イグニション,2024/09/21,3中京6,晴,10,賢島特別(2勝クラス),202407030610,,16,1,2,21.5,9,4,幸英明,00732,56,芝1200,,良,**,1:08.9,0.5,**,**,**,**,**,3-2,34.2-34.2,34.2,468(-4),,,フィオライア,230.0,芝,1200
2020103898,イグニション,2024/08/31,2札幌7,晴,12,マレーシアC(2勝クラス),202401020712,,16,3,5,39.9,11,4,菱田裕二,01144,58,芝1200,,重,**,1:11.0,0.5,**,**,**,**,**,8-7,34.7-35.8,35.7,472(+2),,,ツインクルトーズ,230.0,芝,1200
2020103898,イグニション,2024/07/06,1函館9,曇,10,潮騒特別(2勝クラス),202402010910,,10,8,9,8.9,5,4,丹内祐次,01091,58,芝1200,,良,**,1:10.2,0.2,**,**,**,**,**,2-2,35.5-34.5,34.6,470(0),,,ポエットリー,230.0,芝,1200
2020103898,イグニション,2024/06/15,1函館3,晴,11,STV杯(2勝クラス),202402010311,,12,5,5,36.6,10,5,菱田裕二,01144,58,芝1200,,良,**,1:09.0,0.2,**,**,**,**,**,2-2,33.9-34.9,35.0,470(0),,,レッドアヴァンティ,155.0,芝,1200
2020103898,イグニション,2024/05/18,1新潟7,晴,11,大日岳特別(2勝クラス),202404010711,,16,8,15,32.9,12,6,亀田温心,01176,58,芝1200,,良,**,1:10.2,0.5,**,**,**,**,**,5-5,33.9-35.8,35.7,470(+10),,,サトノグレイト,,芝,1200
2020103898,イグニション,2024/03/02,2小倉7,晴,12,4歳以上1勝クラス,202410020712,,18,3,6,21.0,8,1,角田大和,01186,57,芝1200,,稍,**,1:09.9,0.0,**,**,**,**,**,1-1,34.7-35.2,35.2,460(+4),,,(コーリングユー),800.0,芝,1200
2020103898,イグニション,2024/02/03,2京都3,曇,12,4歳以上1勝クラス,202408020312,,16,3,5,51.6,12,11,角田大和,01186,57,ダ1400,,良,**,1:26.3,1.6,**,**,**,**,**,2-2,35.2-36.9,38.4,456(-14),,,プルートマスター,,ダート,1400
2020103898,イグニション,2023/11/29,園田,曇,12,C1,202350112912,,12,5,6,1.1,1,1,下原理,05328,56,ダ1400,,良,**,1:31.9,-0.2,**,,,,,1-1-1-1,,40.9,470(0),,,(ムーンガーデン),110.0,ダート,1400
2020103898,イグニション,2023/10/31,園田,晴,6,C2二,202350103106,,10,2,2,1.6,1,1,下原理,05328,56,ダ1400,,良,**,1:30.1,-2.0,**,,,,,1-1-1-1,,39.0,470(+8),,,(キクノヴィゴ),70.0,ダート,1400
2020103898,イグニション,2023/08/26,3新潟5,晴,7,3歳未勝利,202304030507,,18,8,16,22.5,7,7,大野拓弥,01096,56,芝1200,,良,**,1:10.2,0.3,**,,,,,2-2,34.8-35.1,35.2,462(-2),,,アイソラシー,,芝,1200
2020103898,イグニション,2023/06/25,1函館6,晴,3,3歳未勝利,202302010603,,12,2,2,25.4,7,7,丹内祐次,01091,56,ダ1000,,重,**,0:59.8,0.8,**,,,,,10-10,34.9-36.0,35.7,464(-4),,,シンリンゲンカイ,,ダート,1000
2020103898,イグニション,2023/06/11,1函館2,曇,1,3歳未勝利,202302010201,,16,8,15,22.5,6,8,斎藤新,01178,56,芝1200,,良,**,1:10.6,1.4,**,,,,,8-8,33.8-35.4,35.8,468(-4),,,マルプリ,,芝,1200
2020103898,イグニション,2023/04/22,1福島5,晴,2,3歳未勝利,202303010502,,16,4,8,5.2,3,5,斎藤新,01178,56,芝1200,,良,**,1:11.0,0.3,**,,,,,2-2,35.2-35.5,35.7,472(+2),,,クリノエンジェル,55.0,芝,1200
2020103898,イグニション,2023/04/09,1福島2,晴,5,3歳未勝利,202303010205,,16,8,15,17.8,8,5,斎藤新,01178,56,芝1200,,稍,**,1:10.8,0.9,**,,,,,7-8,33.9-36.0,36.2,470(-4),,,アシャカタカ,55.0,芝,1200
2020103898,イグニション,2023/03/19,2中山8,晴,2,3歳未勝利,202306020802,,16,7,14,14.2,5,4,大野拓弥,01096,56,ダ1200,,不,**,1:12.1,1.2,**,,,,,2-2,34.1-36.8,37.8,474(-4),,,アフタヌーンドレス,83.0,ダート,1200
2020103898,イグニション,2023/02/25,2中山1,晴,2,3歳未勝利,202306020102,,16,2,3,37.7,7,4,大野拓弥,01096,56,ダ1200,,良,**,1:13.5,1.7,**,,,,,6-4,34.2-37.6,38.7,478(+4),,,カイザーブリッツ,83.0,ダート,1200
2020103898,イグニション,2022/12/25,5中山8,晴,1,2歳未勝利,202206050801,,16,7,14,17.6,5,12,三浦皇成,01122,55,ダ1200,,稍,**,1:14.5,1.5,**,,,,,3-3,34.4-38.6,39.8,474(+2),,,マジックタッチ,,ダート,1200
2020103898,イグニション,2022/12/10,5中山3,晴,5,2歳新馬,202206050305,,15,4,7,23.3,6,7,永野猛蔵,01188,54,芝1600,,良,**,1:36.2,1.3,**,,,,,4-4-5,35.7-35.3,36.2,472(0),,,ホウオウビスケッツ,,芝,1600
