horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022107147,キョラムン,2026/07/04,2小倉3,曇,9,小郡特別(1勝クラス),202610020309,,12,4,4,5.2,2,5,太宰啓介,01037,56,芝1200,,稍,-7,1:09.6,0.4,74,74,88,85,89,11-11,33.3-35.9,35.3,464(+2),,,グッドピース,114.0,芝,1200
2022107147,キョラムン,2026/04/25,1福島5,晴,7,4歳以上1勝クラス,202603010507,,12,3,3,4.6,1,7,河原田菜,01204,52,芝1200,,良,**,1:08.9,0.8,**,**,**,**,**,5-7,34.0-34.1,34.4,462(-6),,,カーヌスティ,,芝,1200
2022107147,キョラムン,2026/02/22,1小倉10,晴,12,4歳以上1勝クラス,202610011012,,18,4,7,5.6,2,6,森田誠也,01222,53,芝1200,,良,**,1:08.2,0.4,**,**,**,**,**,7-9,32.6-35.2,34.5,468(+2),,,アサクサグレース,,芝,1200
2022107147,キョラムン,2026/01/31,1小倉3,晴,8,4歳以上1勝クラス,202610010308,,18,6,11,6.6,3,4,森田誠也,01222,53,芝1200,,良,**,1:07.9,0.4,**,**,**,**,**,6-8,33.1-34.4,34.2,466(+4),,,フォティック,120.0,芝,1200
2022107147,キョラムン,2025/10/13,3京都5,曇,7,3歳以上1勝クラス,202508030507,,15,2,3,4.0,1,4,高杉吏麒,01213,54,ダ1400,,良,**,1:24.7,0.7,**,**,**,**,**,8-8,34.2-37.9,37.7,462(+4),,,スニーカースキル,120.0,ダート,1400
2022107147,キョラムン,2025/09/14,4阪神4,晴,12,3歳以上1勝クラス,202509040412,,16,3,5,3.4,2,6,小沢大仁,01185,54,ダ1200,,良,**,1:12.5,1.9,**,**,**,**,**,7-5,35.2-35.4,36.7,458(+2),,,ゼットエール,,ダート,1200
2022107147,キョラムン,2025/08/03,3中京4,晴,10,3歳以上1勝クラス,202507030410,,16,5,9,12.2,6,2,小沢大仁,01185,54,ダ1200,,良,**,1:11.8,0.4,**,**,**,**,**,5-6,34.4-37.0,37.0,456(-4),,,フィドルファドル,320.0,ダート,1200
2022107147,キョラムン,2025/07/06,2小倉4,晴,8,3歳以上1勝クラス,202510020408,,14,5,7,8.4,4,3,小沢大仁,01185,53,ダ1000,,良,**,0:58.6,0.7,**,**,**,**,**,9-9,34.0-35.3,35.2,460(0),,,ファムエレガンテ,200.0,ダート,1000
2022107147,キョラムン,2025/04/13,2阪神6,小雨,5,3歳1勝クラス,202509020605,,16,6,12,44.0,11,11,森田誠也,01222,52,ダ1400,,良,**,1:26.5,1.8,**,**,**,**,**,3-6,34.0-38.3,39.5,460(-2),,,アローオブライト,,ダート,1400
2022107147,キョラムン,2025/03/29,2中京5,曇,1,3歳未勝利,202507020501,,16,8,16,1.8,1,1,小沢大仁,01185,55,ダ1400,,稍,**,1:24.0,0.0,**,**,**,**,**,2-2,35.4-36.6,36.6,462(0),,,(ルクスデイジー),560.0,ダート,1400
2022107147,キョラムン,2025/01/12,1中京4,曇,3,3歳未勝利,202507010403,,16,6,11,3.1,2,6,小沢大仁,01185,54,ダ1200,,良,**,1:13.4,0.5,**,**,**,**,**,7-11,35.2-37.7,37.6,462(+4),,,ヴェントインコーダ,,ダート,1200
2022107147,キョラムン,2024/10/26,5京都7,曇,1,2歳未勝利,202408050701,,13,7,10,2.7,1,5,武豊,00666,55,ダ1400,,良,**,1:25.8,0.4,**,**,**,**,**,2-2,34.6-38.8,39.0,458(-4),,,アンズアメ,55.0,ダート,1400
2022107147,キョラムン,2024/10/13,5京都4,晴,1,2歳未勝利,202408050401,,11,1,1,5.0,3,2,小沢大仁,01185,54,ダ1400,,良,**,1:25.8,0.3,**,**,**,**,**,3-3,34.6-38.2,38.1,462(+8),,,シャドウキャッスル,220.0,ダート,1400
2022107147,キョラムン,2024/09/22,3中京7,小雨,4,2歳新馬,202407030704,,11,8,10,10.9,4,2,小沢大仁,01185,54,ダ1400,,良,**,1:27.4,0.3,**,**,**,**,**,2-2,37.3-36.6,36.8,454(0),,,プロミストジーン,290.0,ダート,1400
