race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020108,清津峡特別,ダート,1800,稍,1,1,ヴィエントデコラ,牡3,55.0,菊沢,栗東寺島,,---.-,2023103677,01161,01158
202604020108,清津峡特別,ダート,1800,稍,2,2,ライヴスプーン,牝4,56.0,木幡巧,美浦尾形,,---.-,2022104264,01162,01141
202604020108,清津峡特別,ダート,1800,稍,3,3,ケルピー,セ4,58.0,江田照,美浦小野,,---.-,2022101801,00689,01125
202604020108,清津峡特別,ダート,1800,稍,4,4,メトロポリターナ,牝5,56.0,丸田,美浦粕谷,,---.-,2021110040,01117,01096
202604020108,清津峡特別,ダート,1800,稍,4,5,イリュストル,牡4,58.0,杉原,美浦大竹,,---.-,2022105154,01135,01102
202604020108,清津峡特別,ダート,1800,稍,5,6,ロケットパンチ,セ3,55.0,武藤,美浦武藤,,---.-,2023100514,01169,01064
202604020108,清津峡特別,ダート,1800,稍,5,7,ハルノアラシ,牡4,58.0,石川,美浦相沢,,---.-,2022106099,01150,01020
202604020108,清津峡特別,ダート,1800,稍,6,8,コッレヴェッキオ,セ5,58.0,丸山,美浦高橋文,,---.-,2021105730,01127,01134
202604020108,清津峡特別,ダート,1800,稍,6,9,アヴァランチ,牡3,55.0,田辺,美浦加藤士,,---.-,2023101495,01075,01169
202604020108,清津峡特別,ダート,1800,稍,7,10,パイオニアスクエア,牡4,58.0,荻野極,栗東茶木,,---.-,2022105367,01160,01181
202604020108,清津峡特別,ダート,1800,稍,7,11,インナーパッション,牡3,55.0,斎藤,美浦斎藤誠,,---.-,2023103714,01178,01086
202604020108,清津峡特別,ダート,1800,稍,8,12,バッカステソーロ,牡3,55.0,石橋脩,美浦牧,,---.-,2023106753,01077,01106
202604020108,清津峡特別,ダート,1800,稍,8,13,ブレスドナイル,牝4,56.0,田口,美浦金成,,---.-,2022110061,01208,01132
