race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020107,新潟日報賞,芝,1400,良,1,1,ポッドロワール,牡4,58.0,荻野極,美浦畠山,,---.-,2022101573,01160,01048
202604020107,新潟日報賞,芝,1400,良,1,2,コートアリシアン,牝4,56.0,戸崎圭,美浦伊藤大,,---.-,2022105326,05386,01109
202604020107,新潟日報賞,芝,1400,良,2,3,エマヌエーレ,牡6,58.0,菊沢,栗東平田,,---.-,2020103280,01161,01082
202604020107,新潟日報賞,芝,1400,良,2,4,スマイルアップ,牝7,56.0,松岡,美浦萱野,,---.-,2019103815,01085,01024
202604020107,新潟日報賞,芝,1400,良,3,5,エイムフォーエース,牡5,58.0,木幡巧,美浦武井,,---.-,2021104167,01162,01147
202604020107,新潟日報賞,芝,1400,良,3,6,ピコローズ,牝4,56.0,田辺,美浦伊藤大,,---.-,2022101765,01075,01109
202604020107,新潟日報賞,芝,1400,良,4,7,アームテイル,牝6,56.0,大野,美浦和田勇,,---.-,2020106900,01096,01165
202604020107,新潟日報賞,芝,1400,良,4,8,ボンヌソワレ,牝4,56.0,杉原,美浦宮田,,---.-,2022105435,01135,01175
202604020107,新潟日報賞,芝,1400,良,5,9,モンテシート,牡4,58.0,田口,栗東牧田,,---.-,2022105108,01208,01123
202604020107,新潟日報賞,芝,1400,良,5,10,チューラワンサ,牝4,56.0,今村,栗東高野,,---.-,2022104918,01193,01117
202604020107,新潟日報賞,芝,1400,良,6,11,ヴェサリウス,牡5,58.0,小崎,美浦菊沢,,---.-,2021104401,01152,01115
202604020107,新潟日報賞,芝,1400,良,6,12,ミストレス,牝4,56.0,吉田豊,栗東矢作,,---.-,2022103754,00733,01075
202604020107,新潟日報賞,芝,1400,良,7,13,スティールブルー,牝5,56.0,横山典,美浦田中勝,,---.-,2021105888,00660,01207
202604020107,新潟日報賞,芝,1400,良,7,14,ルミノメテオール,牝6,56.0,江田照,美浦金成,,---.-,2020104332,00689,01132
202604020107,新潟日報賞,芝,1400,良,7,15,ウナギノボリ,牡7,58.0,石川,美浦本間,,---.-,2019107016,01150,01056
202604020107,新潟日報賞,芝,1400,良,8,16,キタサンダムール,牝6,56.0,石橋脩,栗東清水久,,---.-,2020102310,01077,01110
202604020107,新潟日報賞,芝,1400,良,8,17,モジャーリオ,牡4,58.0,斎藤,美浦斎藤誠,,---.-,2022106603,01178,01086
202604020107,新潟日報賞,芝,1400,良,8,18,フライングブレード,牡6,58.0,原,栗東飯田,,---.-,2020100906,01184,01139
