race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020110,3歳以上1勝クラス,ダート,1800,良,1,1,ミランド,牡3,55.0,西村淳,栗東小林,,---.-,2023102836,01171,01185
202607020110,3歳以上1勝クラス,ダート,1800,良,2,2,ガウラディスコ,牡3,55.0,松山,栗東高柳大,,---.-,2023102462,01126,01159
202607020110,3歳以上1勝クラス,ダート,1800,良,3,3,ルルフィーユ,牝5,54.0,◇永島,栗東谷,,---.-,2021102894,01187,00431
202607020110,3歳以上1勝クラス,ダート,1800,良,4,4,インシオン,牡3,55.0,西塚,栗東藤原,,---.-,2023107203,01200,01055
202607020110,3歳以上1勝クラス,ダート,1800,良,4,5,タイセイフリーデン,牡3,52.0,▲森田,栗東大橋,,---.-,2023102827,01222,01065
202607020110,3歳以上1勝クラス,ダート,1800,良,5,6,ステイクオール,セ4,58.0,岩田望,栗東上村,,---.-,2022105848,01174,01168
202607020110,3歳以上1勝クラス,ダート,1800,良,5,7,コルヴァス,,,坂井,栗東矢作,,,2023104411,01163,01075
202607020110,3歳以上1勝クラス,ダート,1800,良,6,8,タマモヒロイン,牝3,53.0,長岡,栗東緒方,,---.-,2023104231,01142,01193
202607020110,3歳以上1勝クラス,ダート,1800,良,6,9,アスクチャンスマン,牡3,55.0,川田,栗東梅田,,---.-,2023106403,01088,01084
202607020110,3歳以上1勝クラス,ダート,1800,良,7,10,ブルーストレイル,牡5,58.0,城戸,栗東荒川,,---.-,2021106078,01147,01095
202607020110,3歳以上1勝クラス,ダート,1800,良,7,11,リアルペガサス,牡5,58.0,国分優,栗東大橋,,---.-,2021103316,01125,01065
202607020110,3歳以上1勝クラス,ダート,1800,良,8,12,リヒトミューレ,牡3,55.0,吉村,栗東中村,,---.-,2023107295,01216,01186
202607020110,3歳以上1勝クラス,ダート,1800,良,8,13,サイモンゼスト,牡3,55.0,酒井,栗東谷,,---.-,2023102919,01034,00431
