race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020101,2歳未勝利,芝,1800,良,1,1,コスモバルムンク,牡2,55.0,菊沢,美浦小手川,432(-4),---.-,2024103610,01161,01171
202604020101,2歳未勝利,芝,1800,良,2,2,フルーツバスケット,牡2,55.0,吉田豊,栗東前川,458(+2),---.-,2024104561,00733,01210
202604020101,2歳未勝利,芝,1800,良,3,3,ソラニワラエバ,牡2,53.0,◇今村,美浦武井,468(+10),---.-,2024101481,01193,01147
202604020101,2歳未勝利,芝,1800,良,4,4,コルサロ,牡2,55.0,杉原,栗東中竹,440(+2),---.-,2024104709,01135,01039
202604020101,2歳未勝利,芝,1800,良,5,5,トリプティーク,牝2,55.0,柴田大,美浦和田雄,440(+2),---.-,2024101755,01009,01143
202604020101,2歳未勝利,芝,1800,良,6,6,ローグアン,牡2,55.0,石川,美浦浅利,474(+4),---.-,2024100263,01150,01204
202604020101,2歳未勝利,芝,1800,良,7,7,ノシェリー,牡2,55.0,原,美浦鈴木慎,466(-4),---.-,2024106085,01184,01179
202604020101,2歳未勝利,芝,1800,良,7,8,ランドジャイアンツ,牡2,55.0,大野,美浦本間,492(-6),---.-,2024101058,01096,01056
202604020101,2歳未勝利,芝,1800,良,8,9,ワンコール,牝2,55.0,石橋脩,美浦牧,450(-2),---.-,2024106974,01077,01106
202604020101,2歳未勝利,芝,1800,良,8,10,レゾルーティオ,牡2,55.0,斎藤,栗東坂口,452(+4),---.-,2024106204,01178,01170
