race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010106,3歳未勝利,芝,1800,良,1,1,インフィオラータ,牝3,55.0,浜中,栗東須貝,,---.-,2023102923,01115,01105
202601010106,3歳未勝利,芝,1800,良,2,2,フォルストランキル,牝3,52.0,▲小林美,栗東池江,,---.-,2023107270,01206,01071
202601010106,3歳未勝利,芝,1800,良,3,3,トランスマリーン,牡3,54.0,▲和田陽,栗東平田,,---.-,2023107156,01223,01082
202601010106,3歳未勝利,芝,1800,良,3,4,ケナゲ,牝3,51.0,★河原田,美浦和田雄,,---.-,2023102166,01204,01143
202601010106,3歳未勝利,芝,1800,良,4,5,グランフルス,牡3,57.0,鮫島駿,美浦矢野,,---.-,2023102434,01157,01108
202601010106,3歳未勝利,芝,1800,良,4,6,ヘクセンハウス,牝3,55.0,丹内,栗東吉田,,---.-,2023106478,01091,01101
202601010106,3歳未勝利,芝,1800,良,5,7,アート,牡3,57.0,横山武,栗東杉山晴,,---.-,2023103867,01170,01157
202601010106,3歳未勝利,芝,1800,良,5,8,ウインアベリア,牝3,52.0,▲遠藤,美浦和田郎,,---.-,2023105853,01218,01114
202601010106,3歳未勝利,芝,1800,良,6,9,テンレディーゴー,牡3,57.0,佐々木,美浦菊川,,---.-,2023102915,01197,01052
202601010106,3歳未勝利,芝,1800,良,6,10,コワンニシタガウ,牡3,57.0,武豊,栗東庄野,,---.-,2023104216,00666,01087
202601010106,3歳未勝利,芝,1800,良,7,11,ルナティックブルー,牝3,55.0,小沢,栗東今野,,---.-,2023106517,01185,01128
202601010106,3歳未勝利,芝,1800,良,7,12,ギルランダ,牝3,54.0,☆舟山,美浦中舘,,---.-,2023106805,01221,01153
202601010106,3歳未勝利,芝,1800,良,8,13,ルージュアイラ,牝3,53.0,◇古川奈,栗東池江,,---.-,2023105270,01190,01071
202601010106,3歳未勝利,芝,1800,良,8,14,セイントクーヤ,牡3,56.0,☆長浜,美浦黒岩,,---.-,2023103175,01214,01133
