race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020104,3歳未勝利,ダート,1800,良,1,1,ヨシノサンキュー,牡3,55.0,△柴田裕,栗東中竹,528(+38),---.-,2023100141,01212,01039
202607020104,3歳未勝利,ダート,1800,良,1,2,ベルアズーロ,牡3,57.0,吉村,栗東西村,546(+2),---.-,2023103168,01216,01148
202607020104,3歳未勝利,ダート,1800,良,2,3,ヴァンドゥーヴル,牡3,57.0,西村淳,栗東石坂,472(0),---.-,2023105232,01171,01166
202607020104,3歳未勝利,ダート,1800,良,2,4,テリコス,牡3,54.0,▲川端,栗東四位,502(-6),---.-,2023101035,01195,01184
202607020104,3歳未勝利,ダート,1800,良,3,5,テイクザスローン,牡3,57.0,高倉,栗東武英,468(-4),---.-,2023103707,01130,01161
202607020104,3歳未勝利,ダート,1800,良,3,6,ロードファイター,牡3,57.0,団野,栗東東田,474(+4),---.-,2023100430,01180,01209
202607020104,3歳未勝利,ダート,1800,良,4,7,グランピアン,牝3,55.0,幸,栗東森田,468(-4),---.-,2023105624,00732,01142
202607020104,3歳未勝利,ダート,1800,良,4,8,ナウオアネヴァー,牡3,57.0,岩田望,栗東寺島,500(0),---.-,2023104408,01174,01158
202607020104,3歳未勝利,ダート,1800,良,5,9,マーゴットショット,牡3,57.0,秋山稔,栗東小林,450(-6),---.-,2023100899,01181,01185
202607020104,3歳未勝利,ダート,1800,良,5,10,ワイドヴィンクルム,セ3,57.0,城戸,栗東奥村豊,536(0),---.-,2023101316,01147,01146
202607020104,3歳未勝利,ダート,1800,良,6,11,ボクサークラブ,牡3,57.0,松山,栗東杉山佳,488(-2),---.-,2023103395,01126,01178
202607020104,3歳未勝利,ダート,1800,良,6,12,アステリアート,牡3,57.0,富田,栗東高橋忠,468(-10),---.-,2023104950,01168,01129
202607020104,3歳未勝利,ダート,1800,良,7,13,ジャスティンレビン,牡3,57.0,コレット,栗東吉岡,524(+10),---.-,2023102593,05691,01176
202607020104,3歳未勝利,ダート,1800,良,7,14,タロ,牡3,56.0,☆田山,栗東新谷,478(+4),---.-,2023102726,01220,01172
202607020104,3歳未勝利,ダート,1800,良,8,15,コーディアリティ,牡3,57.0,西塚,栗東牧浦,532(0),---.-,2023105649,01200,01113
202607020104,3歳未勝利,ダート,1800,良,8,16,アスクハッピーマン,牡3,57.0,坂井,栗東矢作,480(-2),---.-,2023103190,01163,01075
