race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010110,ライラック賞,芝,2600,良,1,1,ヴァイザーバルコ,セ6,58.0,石川倭,美浦水野,,---.-,2020106694,05534,01094
202601010110,ライラック賞,芝,2600,良,2,2,リギーロ,牡4,58.0,佐々木,美浦栗田,,---.-,2022106624,01197,01127
202601010110,ライラック賞,芝,2600,良,3,3,ライフセービング,牡5,58.0,古川吉,栗東宮,,---.-,2021105285,01015,01018
202601010110,ライラック賞,芝,2600,良,4,4,レイデラルース,牡5,58.0,丹内,美浦西田,,---.-,2021105475,01091,01187
202601010110,ライラック賞,芝,2600,良,5,5,ボンドロア,牡4,58.0,横山武,栗東松永幹,,---.-,2022105485,01170,01092
202601010110,ライラック賞,芝,2600,良,6,6,アスクデッドヒート,牡4,58.0,古川奈,栗東矢作,,---.-,2022105839,01190,01075
202601010110,ライラック賞,芝,2600,良,6,7,ジュンツバメガエシ,牡6,58.0,岩田康,栗東友道,,---.-,2020103208,05203,01061
202601010110,ライラック賞,芝,2600,良,7,8,レイヤードレッド,牡4,58.0,長浜,美浦手塚久,,---.-,2022103310,01214,01038
202601010110,ライラック賞,芝,2600,良,7,9,バースライト,牡4,58.0,浜中,栗東武幸,,---.-,2022104692,01115,01160
202601010110,ライラック賞,芝,2600,良,8,10,ドッビアーコ,セ5,58.0,小沢,栗東奥村豊,,---.-,2021110130,01185,01146
202601010110,ライラック賞,芝,2600,良,8,11,ウェイクフィールド,牡3,55.0,横山和,美浦嘉藤,,---.-,2023103500,01140,01195
